"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foxfdnnk418hpf1","foxfdnnk418hpf2","foxfdnnk420hpf1","foxfdnnk420hpf2","foxfnk412hpf1","foxfnk412hpf2","foxfnk415hpf1","foxfnk415hpf2","handrnoggin12hpf1","handrnoggin12hpf2","handrnoggin15hpf1","handrnoggin15hpf2","handrnoggin18hpf1","handrnoggin18hpf2","handrnoggin20hpf1","handrnoggin20hpf2"
"KH2013:KH.C5.326",11.9638543722863,-0.0124418850050536,0.978865728838453,-0.0127105124211647,0.989858751445157,0.997839375453205,3,12,3,1,88,60,18,23,2,12,4,17,22,14,1,5
"KH2013:KH.C5.580",5.15433830538121,-1.62137662681505,1.19042183726038,-1.3620185517988,0.1731920304401,NA,8,8,4,1,19,5,1,2,3,1,11,12,41,10,9,9
"KH2013:KH.C5.427",23.547455405411,-0.52648736733824,0.642681173849712,-0.819204589710538,0.412669696736371,0.878666135051745,39,34,18,42,12,28,20,14,16,16,12,9,104,64,64,33
"KH2013:KH.C5.71",101.050488188632,0.485012173383684,0.512997275878647,0.945447853603061,0.34443028124706,0.844592162238571,135,183,51,115,387,247,122,79,72,97,70,95,368,204,100,86
"KH2013:KH.C5.664",184.347404370473,-0.0207385726342066,0.430913604628459,-0.048126985111291,0.96161504011024,0.99328700688941,256,219,128,221,133,262,241,190,118,164,478,163,364,184,265,211
"KH2013:KH.C5.23",6267.47595712461,0.334529579856631,0.188209758890277,1.77742951178029,0.0754975987620835,0.612531233764807,5567,5644,4617,5781,11712,9818,8297,6565,3803,4995,6147,4524,19123,8459,10398,6801
"KH2013:KH.C5.117",30.8678170850939,-0.325787392376361,0.759212288855536,-0.429112380237501,0.667841443101151,0.943528910675543,36,36,45,7,40,118,11,35,5,9,83,25,82,28,114,35
"KH2013:KH.C5.258",4404.63805963451,-0.0318035106410154,0.170730161561011,-0.186279391703441,0.852225667648041,0.975357385487732,5206,5246,3408,4663,9122,7560,4815,4234,2598,3814,7430,3699,10184,4967,7503,5506
"KH2013:KH.C5.320",313.698116575095,-0.122401433360538,0.285404566348368,-0.428869919380105,0.668017892161818,0.943528910675543,283,348,277,387,581,269,209,192,148,200,475,180,1304,532,686,409
"KH2013:KH.C5.130",161.163056148796,-0.443054888200168,0.325795772813327,-1.35991601233582,0.173856503273217,0.729535622151156,192,177,78,128,233,302,135,174,154,177,129,118,280,177,267,167
"KH2013:KH.C5.42",157.611534108973,0.00144983255227158,0.452614042475689,0.00320324253384041,0.997444186608508,0.999751325292415,171,200,110,230,157,178,183,193,73,90,89,93,721,400,470,325
"KH2013:KH.C5.95",160.320417349413,-0.0117240178242439,0.254101420720994,-0.0461391274042384,0.963199360042318,0.993605659351489,150,165,105,192,208,211,239,155,123,130,141,115,723,273,313,248
"KH2013:KH.C5.413",930.452295598346,0.290428248473799,0.25346616942914,1.14582647904415,0.251866956652993,0.795382327501717,716,999,621,876,1304,1415,983,774,574,651,1084,823,2986,1735,1893,1352
"KH2013:KH.C5.453",506.649347560783,0.330052532070616,0.300644512655844,1.09781658462676,0.272284588059535,0.804492014244428,389,477,414,357,1331,920,680,505,323,466,299,295,898,546,681,544
"KH2013:KH.C5.77",315.314602722092,-0.0560281326109241,0.261680652911191,-0.2141088077686,0.830462207456221,0.9719538833765,298,325,215,268,613,365,356,303,198,288,204,311,965,524,619,400
"KH2013:KH.C5.26",57.4466427275186,-1.41954992321603,0.809927479948441,-1.75268768915755,0.0796556300158531,0.622525874574388,25,35,40,66,28,20,56,38,31,58,74,50,122,44,48,65
"KH2013:KH.C5.527",3.17640010603537,-1.59783602415538,1.52889562314734,-1.04509163344069,0.29598062053383,NA,4,4,7,1,7,1,0,2,0,2,21,4,3,7,6,3
"KH2013:KH.C5.482",5.25423447692638,-1.38895121317482,1.0745813283012,-1.29255103973434,0.196166382402694,NA,5,6,4,0,1,1,12,7,0,11,2,7,6,10,4,7
"KH2013:KH.C5.540",2.82594042558722,-1.49625490899853,1.76449533935026,-0.847978952185554,0.396449692672096,NA,1,4,1,0,5,0,0,1,1,0,12,3,14,3,2,4
"KH2013:KH.C5.361",55.6804615662093,-0.715782628461591,0.396698568230312,-1.80434890817662,0.0711766271324243,0.601201790332714,48,37,26,27,116,69,46,40,49,59,33,30,163,84,81,53
"KH2013:KH.C5.33",28.9520594794738,-0.3424995994512,0.507736295333458,-0.67456197754439,0.499954096799774,0.906300182805054,30,51,19,41,7,25,23,16,12,14,13,27,115,46,56,47
"KH2013:KH.C5.64",262.452896744863,-0.0649275984921074,0.296439878768564,-0.219024507639869,0.826630956893591,0.97136127469126,378,396,256,331,323,222,370,266,111,141,210,247,935,554,687,474
"KH2013:KH.C5.142",307.157988930505,0.0133205782485022,0.26451421256627,0.0503586484796726,0.959836588283884,0.99328700688941,408,450,329,403,252,444,298,275,133,74,341,234,975,465,887,534
"KH2013:KH.C5.491",33.5766542364205,-0.911267106362369,0.583735844013897,-1.5610949982038,0.118501338073743,0.674722530216867,53,47,23,39,42,32,29,26,22,35,109,12,48,48,69,30
"KH2013:KH.C5.451",19.3088752972317,-1.26443332588915,1.07417117083415,-1.1771246149785,0.239145771714799,0.785188257773243,20,19,43,70,41,13,4,15,13,12,37,22,193,19,19,12
"KH2013:KH.C5.392",222.637321555463,0.403901408045532,0.241685842836574,1.671183563361,0.0946854258064087,0.644845559108804,207,217,159,230,401,333,196,155,126,223,140,161,564,359,359,324
"KH2013:KH.C5.285",875.937234816273,0.309273296560604,0.265543037130549,1.16468238031245,0.244147583714952,0.789874986718496,613,834,609,615,2625,1765,1098,631,818,945,496,768,1752,636,1098,1177
"KH2013:KH.C5.174",44.7795431365466,0.915122619694596,0.36618786085161,2.49905231038074,0.0124525928106131,0.322900704432671,41,80,24,50,79,33,52,33,22,43,70,55,157,85,81,51
"KH2013:KH.C5.410",5.49333065363737,-0.926638981828777,1.8049196910712,-0.513396239407653,0.607674175624387,NA,2,8,0,3,13,22,0,2,5,0,3,2,24,4,19,3
"KH2013:KH.C5.321",135.165659891114,0.152813341917628,0.30089191128876,0.507867896026544,0.611545990483279,0.933472557907659,154,97,101,137,241,170,168,112,112,193,133,124,424,240,277,227
"KH2013:KH.C5.100",65.2668077858994,-0.558908604315557,0.384348864366629,-1.45417004220003,0.145899168467181,0.698171772760368,81,84,32,59,175,118,74,63,37,58,158,58,89,66,53,60
"KH2013:KH.C5.75",28.1589021268291,0.600283963708311,0.626743882570302,0.957781927198911,0.338172734327552,0.841576139271231,61,49,20,17,38,24,33,35,12,9,64,17,131,74,42,39
"KH2013:KH.C5.530",361.727696296871,0.155269227985503,0.28906030500647,0.53715167837392,0.59116284633087,0.92996877298044,363,336,265,259,700,451,472,393,228,258,248,259,612,366,617,508
"KH2013:KH.C5.521",47.9934380080225,0.100054084794036,0.460356461536933,0.217340459304076,0.827943028615529,0.97136127469126,89,78,63,58,62,10,34,45,24,25,28,38,93,122,134,103
"KH2013:KH.C5.133",25.6670173395056,0.46755189400798,0.728558863273532,0.641748961651766,0.521036193225105,0.907983349106136,32,19,26,23,9,6,15,21,10,8,8,7,83,42,69,40
"KH2013:KH.C5.83",13.355714267278,-1.88434798511322,1.14914319697303,-1.63978518088677,0.101049840477336,0.657954637045497,8,19,9,0,298,5,2,4,14,73,2,10,20,7,8,11
"KH2013:KH.C5.66",2867.1930004593,-0.0829002847474011,0.128618046661372,-0.644546289570566,0.519221250939167,0.907754256772558,1957,2273,1829,2382,5137,4671,2595,2158,2245,2948,3192,2269,5692,2883,3191,2589
"KH2013:KH.C5.632",138.622195142015,0.495960208487944,0.249699110542661,1.98623137827802,0.0470076382015245,0.513401685654683,183,181,79,176,168,88,149,139,62,68,117,128,427,168,383,163
"KH2013:KH.C5.572",1168.05588830231,0.384440666863617,0.238274991108691,1.61343271937528,0.10665052942613,0.661123031048044,1422,1552,1367,1639,1128,1392,802,688,731,758,1285,769,3695,1753,2666,2116
"KH2013:KH.C5.180",76.1301562226067,0.132474188836513,0.500642193279302,0.264608518049151,0.791311057522942,0.965942489809167,83,93,83,82,44,117,45,68,45,86,26,23,312,61,189,223
"KH2013:KH.C5.88",0.922892713749393,-3.39809223937441,3.6573355677291,-0.929116887539075,0.352828513520771,NA,0,0,1,1,0,0,1,0,0,0,0,0,8,1,0,0
"KH2013:KH.C5.640",0.956113348164709,-1.75772566503237,5.31801489215124,-0.330522892597868,0.74100489786829,NA,0,3,2,1,0,1,0,0,1,0,1,1,20,0,0,2
"KH2013:KH.C5.474",3.99281725966234,-0.776606272050042,1.82304373465315,-0.42599431779282,0.670111986489054,NA,5,0,2,1,1,3,0,0,2,0,0,1,7,3,0,5
"KH2013:KH.C5.357",419.261308046784,0.192342264997878,0.453673764105915,0.423966030693751,0.671590587053593,0.944132150189193,198,158,161,316,1065,2159,148,166,136,293,276,219,509,358,286,235
"KH2013:KH.C5.625",23.5071123627879,-1.07043384471287,1.02582696598885,-1.04348382349358,0.296724269034496,0.822096161035141,4,21,1,6,45,60,11,13,16,5,143,24,12,13,6,12
"KH2013:KH.C5.283",2.28637823678026,-1.43590096103298,1.93764713027796,-0.741053899131259,0.458660760339783,NA,1,0,1,0,4,0,0,1,2,0,7,4,6,8,1,4
"KH2013:KH.C5.624",17.9512900335692,-1.37789025492779,0.85847585086963,-1.60504253384879,0.108484444513406,0.664509503912172,11,16,6,4,12,17,19,6,5,0,3,18,27,48,5,11
"KH2013:KH.C5.471",156.20733066012,0.338354366377855,0.462654408331421,0.73133284863348,0.464575870910838,0.897019853405522,151,153,85,79,423,388,186,166,89,93,242,120,711,307,290,161
"KH2013:KH.C5.551",203.04058431121,0.454659434050567,0.418248132121977,1.08705669943786,0.277011752583922,0.809182021727337,175,274,180,161,342,189,140,164,98,143,112,138,669,194,425,268
"KH2013:KH.C5.538",63.4999335938985,-0.186482659927454,0.420533300349516,-0.443443265426219,0.657445147388858,0.940196318049351,85,90,25,65,101,65,99,41,62,55,57,37,245,89,138,87
"KH2013:KH.C5.571",96.1258252610625,0.503503449478014,0.362200138439602,1.39012495038561,0.16449093801608,0.721007811583841,133,107,72,121,125,75,131,99,37,72,192,71,187,119,129,126
"KH2013:KH.C5.434",1779.29145505932,0.354112522493659,0.25088132493146,1.41147422029281,0.15810483181532,0.712537434223348,2188,2274,1933,2438,1684,1855,2851,2014,868,1074,1475,1314,4179,2591,3890,3466
"KH2013:KH.C5.599",413.177599194473,0.517817403601473,0.279043068189329,1.85568990106623,0.0634977710980196,0.578156147063341,433,461,454,433,436,187,604,507,287,307,334,320,1437,563,769,667
"KH2013:KH.C5.299",118.85729813751,0.209115962897845,0.309134758449919,0.676455678896821,0.498751376654692,0.906300182805054,153,206,106,152,85,130,96,75,46,66,166,96,491,247,126,161
"KH2013:KH.C5.608",1501.34784086498,0.198073094073208,0.224002956692005,0.884243212671299,0.376564935862851,0.861730213063959,1962,1722,1221,1696,1994,1312,2032,1684,1014,1249,1477,1243,5133,2552,2969,1967
"KH2013:KH.C5.641",86.071187465059,-1.81261803674017,0.558814717329087,-3.24368342588356,0.00117994809722161,0.125074498305491,34,36,25,13,280,440,39,70,25,33,38,73,29,46,63,31
"KH2013:KH.C5.547",1078.24172906739,-0.00368592606657346,0.231886727891962,-0.0158953731422299,0.987317861234829,0.997199923076182,957,767,727,935,1786,1698,1154,847,756,880,613,773,2701,1465,1712,1354
"KH2013:KH.C5.362",272.490906664114,0.171253812325992,0.320161133760814,0.534898818961368,0.59271982504617,0.930358038996072,249,257,220,285,427,282,231,185,240,262,217,148,587,350,498,284
"KH2013:KH.C5.584",55.4950273979015,-0.469575890587658,0.846878036267278,-0.55447876846278,0.579251232058478,0.926220442489973,12,36,16,80,6,1,40,30,6,11,13,25,74,38,81,76
"KH2013:KH.C5.437",66.3809582906976,-1.07534999389968,0.785576482863245,-1.368867344374,0.171040745124089,0.72765428741673,60,60,39,73,25,31,57,33,25,23,252,78,91,59,48,99
"KH2013:KH.C5.61",683.33843467411,0.0560638598222004,0.255439957029434,0.219479600897914,0.826276468619476,0.97136127469126,813,922,684,785,867,541,1072,738,351,585,1322,441,1891,981,1180,916
"KH2013:KH.C5.561",94.5082231393761,-1.31620639413557,1.30226634844689,-1.01070445051837,0.312157906318133,0.8278030223544,26,34,36,7,55,57,15,30,10,2,454,89,11,29,101,28
"KH2013:KH.C5.460",2.4217638058612,-2.94075302646931,2.53517560953406,-1.15998000904158,0.246056945371378,NA,2,4,0,0,0,1,8,2,0,0,1,0,5,2,3,1
"KH2013:KH.C5.85",31.9127418228799,1.08072539033859,1.29233215570868,0.836259769258743,0.403008780481069,0.873066948151016,4,5,0,0,0,29,55,31,0,8,60,21,171,76,144,108
"KH2013:KH.C5.463",170.37818451869,-0.551715716168667,0.395130705739266,-1.39628661644111,0.162628202410265,0.719493214463874,126,154,128,243,257,190,182,134,67,97,369,117,660,285,445,180
"KH2013:KH.C5.541",67.4271925804611,-0.0214409734777064,0.49223993597357,-0.043557972262652,0.965256753155016,0.994031558106572,80,98,54,122,90,124,44,35,29,70,98,47,185,118,120,78
"KH2013:KH.C5.411",56.9340590022773,0.327633451577226,0.393889381063447,0.831790516141004,0.405527197989943,0.873819888323118,40,90,36,27,114,61,50,39,40,57,52,29,180,107,93,72
"KH2013:KH.C5.583",65.3585880759784,0.780039381883731,0.552443630494258,1.41198004434561,0.157955837106066,0.712489097615002,40,82,72,69,90,48,61,43,25,26,92,36,284,97,150,79
"KH2013:KH.C5.155",1038.58814450202,0.0650631785346747,0.182339444812186,0.356824485243394,0.721223204747915,0.954564600048752,649,886,547,671,2017,2228,833,771,1005,1858,1874,641,1267,714,933,839
"KH2013:KH.C5.114",1297.70790881057,0.262507789742499,0.286151327844952,0.917374005284142,0.358946689524682,0.853767378618595,1040,1084,895,1313,3910,2813,1171,1089,723,1074,750,843,2660,1566,2367,1535
"KH2013:KH.C5.159",12.5890846837912,-6.37573860039308,1.6951132305983,-3.76124643788116,0.000169068754289656,0.0461522815736063,7,10,7,4,7,8,1,9,5,9,30,8,15,47,14,9
"KH2013:KH.C5.543",36.8636404297716,-1.29955431707251,0.756684870996687,-1.71743134676497,0.085900388286637,0.630613323469129,20,20,18,12,39,60,22,31,13,14,80,16,172,29,36,55
"KH2013:KH.C5.81",1487.89338416609,0.21835075538821,0.18946115975834,1.15248294514147,0.249122674059012,0.794674968215064,1646,1888,1219,1791,2152,1850,1672,1510,839,1257,2408,1318,3862,2000,3177,2252
"KH2013:KH.C5.336",51.7691657825652,-0.120365646095526,0.428314904760726,-0.281021381132574,0.778694000607607,0.964145169964862,39,36,22,51,77,100,29,33,36,29,43,54,110,89,51,44
"KH2013:KH.C5.636",0.0967476157290755,0.070835228565791,7.2850380409702,0.00972338485638949,0.992241983590461,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KH2013:KH.C5.131",560.374840029769,0.13909553666972,0.333619882201937,0.416928199097939,0.676730926775013,0.94448833222933,623,599,295,611,551,700,729,682,249,632,750,361,1336,705,942,560
"KH2013:KH.C5.143",3108.694924654,0.637311999822471,0.190386728653143,3.34746021600886,0.000815556929573391,0.105279517304731,2079,2821,1854,2993,7218,4989,2444,2361,2699,3956,8322,3149,3693,2378,3263,2006
"KH2013:KH.C5.191",150.703770611578,0.821031047764281,0.294630093684326,2.78665032990131,0.00532559101360041,0.232772588921118,174,238,136,160,212,157,211,186,102,143,127,150,689,261,361,281
"KH2013:KH.C5.503",6.76604746480462,1.38888224422322,0.933103344499265,1.48845489881781,0.136630967834143,NA,8,19,2,1,16,3,16,1,9,3,22,4,17,11,15,8
"KH2013:KH.C5.422",240.859908676179,0.204320261347563,0.305432284142805,0.668954370429397,0.503524585565365,0.906300182805054,300,218,194,176,414,374,254,240,185,171,340,157,779,477,610,409
"KH2013:KH.C5.637",87.2496018952055,-0.100796115361014,0.36835427552769,-0.273639053643716,0.784362018583383,0.965366074836373,105,151,97,131,89,58,89,65,47,70,186,74,245,188,257,135
"KH2013:KH.C5.212",325.932387055907,0.0034619332962041,0.341228409966819,0.0101455013565276,0.991905199974171,0.998120022430796,276,342,364,440,310,542,346,286,113,253,694,281,1479,625,706,381
"KH2013:KH.C5.342",1610.94897907329,0.0536212222417888,0.184405692342625,0.290778563072558,0.771220681459392,0.962542567137972,1186,1336,927,1385,3370,2348,1708,1315,1219,1703,3338,1045,4776,2032,1979,1581
"KH2013:KH.C5.461",639.885206594351,0.325898672435439,0.226471482128295,1.439027419138,0.150142754309855,0.702777007736352,783,749,654,929,773,580,729,592,376,471,882,544,1945,1027,1150,950
"KH2013:KH.C5.638",18.6332626635403,-0.363795058362075,1.28907144610828,-0.282214813973559,0.777778799903629,0.964117305112589,7,24,3,1,26,17,13,3,11,33,183,83,20,12,1,10
"KH2013:KH.C5.489",49.7877066981985,-2.82152919843238,0.907172123717078,-3.1102468039597,0.00186931081071817,0.148568011197004,18,27,4,27,131,120,10,14,29,12,320,60,24,5,16,24
"KH2013:KH.C5.554",7.78289626351485,-1.63965704246027,1.58664757177539,-1.03340973233618,0.301412193873586,0.822957530743077,8,24,9,9,27,14,0,3,0,0,15,32,1,18,6,0
"KH2013:KH.C5.416",10.7308420264516,-1.67790828096568,1.51049147897272,-1.11083597909922,0.266638956574351,0.801718446755042,23,18,16,9,25,1,8,3,0,0,23,36,4,22,15,4
"KH2013:KH.C5.202",122.800425491205,-1.89503441505319,1.08411805674208,-1.74799635820847,0.0804646580307549,0.623807183059908,103,160,79,124,76,13,88,73,40,91,134,205,101,179,122,41
"KH2013:KH.C5.515",191.216643234939,-0.494334983141759,0.454338297439561,-1.08803282912226,0.276580614983184,0.808969313861596,107,88,114,87,238,363,122,112,187,262,410,250,293,96,88,42
"KH2013:KH.C5.278",251.729768514576,-0.257050456748469,0.316773933084784,-0.811463412551909,0.417099595836616,0.878807574507052,220,224,148,271,478,422,235,235,204,417,183,153,694,395,485,454
"KH2013:KH.C5.148",112.491304821583,0.444025889865992,0.418252775516811,1.06162090452917,0.288407819669068,0.817668359918372,100,98,19,78,214,190,99,104,68,144,233,35,215,168,159,89
"KH2013:KH.C5.562",2850.69209435332,-0.165536049412817,0.426629485332413,-0.388008928365177,0.698009426348573,0.950886866495819,497,407,501,615,5276,10899,550,855,5039,6958,2076,844,1189,780,725,328
"KH2013:KH.C5.92",860.438908039165,-0.0237604784647718,0.23773921452939,-0.0999434548978643,0.920389217017518,0.987413363899811,681,825,549,679,1356,1621,949,798,566,772,460,546,2108,1062,1046,760
"KH2013:KH.C5.588",134.432497708678,-0.423034394567999,0.573277069888091,-0.73792310348394,0.460561178627111,0.894566308506223,83,131,229,181,121,151,99,95,37,19,164,68,212,101,127,89
"KH2013:KH.C5.325",12.2888131366349,-0.409626492404698,0.79699398486231,-0.513964346262244,0.607276918221277,0.932171201625226,11,6,7,7,21,11,31,17,13,6,9,8,31,30,7,12
"KH2013:KH.C5.289",768.86545289186,-0.426153462154262,0.27660526595278,-1.54065563678391,0.123400619296048,0.677810791850332,439,427,407,399,1797,2285,417,537,969,1009,518,268,867,442,396,394
"KH2013:KH.C5.574",1494.44330548545,-0.0556886283575463,0.227321311484336,-0.244977595782451,0.806473778853965,0.96793185249098,1087,1011,707,1003,3537,3936,1161,902,1243,1729,2474,945,1534,874,1117,1063
"KH2013:KH.C5.295",89.0959905221518,0.346217456518559,0.533157344700631,0.649372009895054,0.516097951279636,0.907754256772558,60,172,63,73,236,57,68,56,114,117,187,62,294,125,176,130
"KH2013:KH.C5.201",323.934831218748,0.393710056513157,0.308064760751921,1.2780106869484,0.201245658122111,0.753294671058403,365,473,330,350,783,506,344,294,149,311,502,314,1042,517,640,325
"KH2013:KH.C5.335",1.87644114910106,0.245188439563826,2.361472395694,0.103828628279082,0.917305347166661,NA,0,2,2,2,0,3,3,1,3,2,3,1,6,4,3,4
"KH2013:KH.C5.466",81.2838220513215,0.274466089389339,0.451424981144473,0.60799933732843,0.54318791340349,0.914493909571035,115,141,55,68,67,36,90,80,38,121,137,62,229,146,183,85
"KH2013:KH.C5.596",141.471257730055,-0.244236983023485,0.814753609246348,-0.29976790559959,0.764354197736712,0.96174966513137,42,154,227,71,1048,311,96,56,54,97,36,68,185,127,82,78
"KH2013:KH.C5.109",16485.1745330101,0.1698110375632,0.159238043300983,1.06639741385312,0.286244030260782,0.816137298335946,17249,19000,14892,18933,22742,23732,15587,12318,7668,10131,27156,14682,59244,30670,41690,26983
"KH2013:KH.C5.658",1.3282399103606,0.0784593359589426,2.45307986451843,0.0319840120551253,0.974484800906586,NA,2,2,1,0,0,1,1,0,4,1,2,1,22,2,0,0
"KH2013:KH.C5.522",819.555849728348,-0.231744908909826,0.438401457666629,-0.528613454305735,0.597073625070866,0.930358038996072,699,847,1257,1828,475,599,531,366,303,340,782,767,3439,1641,4045,2582
"KH2013:KH.C5.254",144.513387969014,-0.596649794645791,0.409861058533065,-1.45573672400414,0.145465413731475,0.697943702808606,148,167,241,271,297,59,108,98,28,72,180,142,304,86,370,164
"KH2013:KH.C5.184",28623.8267309166,0.118986366877017,0.198155495509337,0.600469679486682,0.548193262092011,0.916654310842523,37009,33336,31180,35794,16718,19907,32480,22459,10280,11293,21137,15996,104672,41052,67735,50112
"KH2013:KH.C5.74",8041.39498960578,0.327041882098846,0.235567598590148,1.38831436944709,0.165041338505542,0.721204464839481,8263,9297,4208,4826,8330,6813,10656,8315,6159,9101,16887,8893,10643,6142,6867,4951
"KH2013:KH.C5.384",1427.22556808926,-0.340623933094913,0.306847531373794,-1.1100755204707,0.266966484845906,0.801718446755042,1208,1141,1451,1126,4465,425,668,881,277,575,2512,861,2100,1115,916,685
