"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foxfdnnk418hpf1","foxfdnnk418hpf2","foxfdnnk420hpf1","foxfdnnk420hpf2","foxfnk412hpf1","foxfnk412hpf2","foxfnk415hpf1","foxfnk415hpf2","handrnoggin12hpf1","handrnoggin12hpf2","handrnoggin15hpf1","handrnoggin15hpf2","handrnoggin18hpf1","handrnoggin18hpf2","handrnoggin20hpf1","handrnoggin20hpf2"
"KH2013:KH.C5.407",62.5899387506414,-0.265404009509804,0.626496752743781,-0.423631899682561,0.671834287313524,0.974555877530435,79,69,61,76,108,29,53,45,43,53,18,104,445,142,204,112
"KH2013:KH.C5.103",12.7808275824672,-0.71263740796512,0.909062614489352,-0.783925547708757,0.433083798084131,NA,41,19,21,54,11,2,6,7,7,8,2,7,90,62,87,55
"KH2013:KH.C5.110",329.641316551028,0.00186939054736226,0.337040284668644,0.00554648993724925,0.995574564002786,0.999944598553868,584,477,290,532,359,326,203,156,145,119,253,151,1594,694,995,661
"KH2013:KH.C5.341",1198.84516012747,-0.209255481026594,0.244324036033601,-0.856467028065203,0.391739503109168,0.93065713170037,1269,1220,895,1294,1704,1113,1418,1294,700,868,1329,867,2601,1225,1916,1520
"KH2013:KH.C5.151",173.678576570444,-0.0411328083452361,0.625794782411753,-0.0657289090629906,0.947593656070378,0.997676319761422,108,104,33,98,430,670,49,56,33,128,481,218,224,66,155,86
"KH2013:KH.C5.363",123.151469057097,0.172425907442852,0.563640307655702,0.305914791935317,0.759669523205532,0.984416814709322,66,85,55,34,750,640,80,130,164,267,121,44,13,44,106,59
"KH2013:KH.C5.645",96.3286127493215,-0.296718109193876,0.526829589437257,-0.563214586164039,0.57328877170106,0.965235065566565,95,91,53,77,175,179,126,49,32,58,34,51,264,121,50,45
"KH2013:KH.C5.41",146.917545950582,0.504439844522111,0.539063719849011,0.935770347637942,0.349391441708496,0.912116756555872,37,67,87,48,213,323,114,72,139,256,136,150,73,128,81,37
"KH2013:KH.C5.69",292.584429383717,0.098196503635752,0.27224918758926,0.360686121803604,0.718334100529558,0.977559614503736,302,353,198,256,338,285,330,275,231,389,623,241,576,384,493,378
"KH2013:KH.C5.644",501.441640188112,-0.0342342603515369,0.29609798926638,-0.115618010228156,0.907955288535261,0.993740715336669,799,780,488,601,611,266,603,465,270,293,1040,285,1938,1113,1338,950
"KH2013:KH.C5.656",1103.89217051839,-0.347103504101992,0.20712092531411,-1.67584952401883,0.0937676707878746,0.715595629920089,794,1000,518,815,2621,1959,1166,904,1199,1677,4011,984,2414,1463,1313,904
"KH2013:KH.C5.217",2322.15964588377,0.0868310309411522,0.239520507304049,0.362520236444425,0.716963304003943,0.977200085565632,1673,1835,1023,1353,6774,3740,2309,1647,1950,2924,6028,2114,2481,2035,1490,1547
"KH2013:KH.C5.627",21.9660765547052,0.021407109597836,0.77111199310022,0.0277613495696905,0.977852492647572,NA,22,28,1,8,50,3,8,17,24,8,32,31,128,11,22,19
"KH2013:KH.C5.542",1196.8861610096,-0.41746299498394,0.290143931417987,-1.43881346386851,0.150203380659005,0.791450268158932,1118,1387,842,1217,1861,1769,1501,1123,950,1129,1024,1007,3035,1586,1785,1455
"KH2013:KH.C5.7",784.162064377984,-0.0785884246281593,0.321194194854815,-0.244675731651011,0.806707520310145,0.988161306643643,704,828,497,653,1113,744,927,636,613,847,2964,766,2745,1236,1693,911
"KH2013:KH.C5.146",4018.72852623191,0.0599337424006437,0.157936094263695,0.379480970958902,0.704330732415595,0.977159902138441,5762,5723,3135,3964,5632,2279,6070,5209,2877,3936,8160,4197,15671,8556,8085,5375
"KH2013:KH.C5.327",60.6867694531089,0.175863944998479,0.670957392550805,0.262108960942945,0.793237438403097,0.985891499726102,61,55,65,37,413,61,87,41,14,26,311,109,281,72,55,55
"KH2013:KH.C5.597",4446.92312252938,0.199860274056353,0.197023200793062,1.01439969126413,0.310392071575929,0.896009052585384,3641,4155,4113,4858,10580,6965,3018,2356,5651,10570,5578,2792,8309,4253,6786,5399
"KH2013:KH.C5.38",2029.9938642847,0.0803050306917629,0.263030001431248,0.305307494410493,0.7601319685497,0.984416814709322,1458,1733,1367,2054,3567,2821,1412,1284,1466,1941,2932,1352,3189,1633,2536,1598
"KH2013:KH.C5.37",99.2494060537188,0.763118866369921,0.639436133129919,1.19342468595667,0.23270309177564,0.856017801681376,111,80,151,62,1009,72,125,59,24,45,202,99,96,40,24,55
"KH2013:KH.C5.332",499.192917001898,0.764566338506143,0.378677781811035,2.01904198036015,0.0434828563851954,0.606134966176464,216,306,194,356,637,492,533,318,336,1143,894,521,754,267,297,239
"KH2013:KH.C5.242",5.44659961314857,0.748829743603152,1.59224610159809,0.470297740312616,0.638142311691399,NA,4,3,0,7,3,5,1,7,3,7,9,5,1,1,1,6
"KH2013:KH.C6.168",390.606344817914,-0.193614515599812,0.313629149480816,-0.617335843687753,0.537013229316643,0.957087848963801,462,392,300,370,831,575,567,454,280,304,401,380,1069,602,619,418
"KH2013:KH.C6.265",156.324633087608,-0.348667024471097,0.356963182678546,-0.976759064771898,0.328688446240353,0.904264413093706,163,191,133,161,308,230,138,102,88,91,241,145,534,322,400,244
"KH2013:KH.C6.19",20.0077703387997,-3.64029686387952,1.79040585380721,-2.03322439777473,0.0420298572221552,NA,10,19,4,4,3,3,6,10,7,0,151,48,4,7,6,5
"KH2013:KH.C6.197",2334.84140758612,1.35397557324206,1.0355368161015,1.30751080230966,0.19103928861238,0.835902529972678,1133,2796,6685,1837,20589,64,1065,415,206,212,495,247,3113,2050,779,851
"KH2013:KH.C6.297",1.58586689451589,-3.78837976924164,3.13186177519486,-1.20962546918468,0.226422640534424,NA,1,0,1,0,2,5,0,0,0,0,0,0,0,0,0,4
"KH2013:KH.C6.50",46.2182939548006,0.738312065193507,0.953973553233171,0.773933472989107,0.438970133720566,0.942742173505915,26,48,54,29,140,55,12,21,7,9,59,58,13,10,25,39
"KH2013:KH.C6.78",48.6626077222804,-0.223772451706513,0.771065950541922,-0.290211818521154,0.771654195239071,0.985346676132928,26,68,17,33,70,53,73,35,9,32,141,138,24,18,39,41
"KH2013:KH.C6.15",134.290839705155,-0.118502567583905,0.469447034960712,-0.252430111937595,0.800708627616069,0.985891499726102,75,104,76,174,197,160,121,129,25,30,110,86,214,98,108,156
"KH2013:KH.C6.57",45.7492663615303,0.736309048754041,0.425141804789077,1.73191401188914,0.083288873572367,0.700381481817063,44,39,35,31,43,38,40,29,33,41,10,34,121,62,72,55
"KH2013:KH.C6.130",24.1081197196966,-0.402323128874319,0.739563139235996,-0.544001056204529,0.586440746028714,0.965707138084717,20,31,25,30,8,20,23,24,10,4,29,33,85,31,52,39
"KH2013:KH.C6.105",7.88970740140277,1.37501452897053,0.889411387031626,1.54598260042474,0.12210877002832,NA,6,2,3,5,7,26,8,4,6,9,3,21,11,6,21,11
"KH2013:KH.C6.292",3.70749675757816,-1.71831142504664,1.8370736554291,-0.935352493879879,0.349606670707007,NA,1,4,5,6,11,1,0,1,5,6,12,0,18,3,3,5
"KH2013:KH.C6.172",187.974079074264,0.122938779113999,0.33959582368416,0.362014991174737,0.717340827844325,0.977200085565632,199,298,130,98,241,184,141,136,100,154,840,188,662,341,473,284
"KH2013:KH.C6.71",2415.54317004416,0.0287459864763909,0.210599709928273,0.136495850284796,0.891429304842653,0.993740715336669,2222,2460,1962,2145,4624,2903,3049,2540,2170,2897,4097,2091,2162,1301,2522,1988
"KH2013:KH.C6.128",1061.7122441004,-0.787427472089061,0.322578546752001,-2.44104104261601,0.0146449902598322,0.414594793063612,645,607,630,634,1874,2493,1414,1012,578,553,1012,1089,813,600,919,532
"KH2013:KH.C6.16",11.9814749157168,1.1438786483126,0.991796637199061,1.15333991406044,0.248770893374565,NA,6,15,3,6,10,1,11,16,4,8,41,27,31,37,24,13
"KH2013:KH.C6.51",138.650396125172,0.104506185253284,0.408698696355913,0.255704718867699,0.798178851153401,0.985891499726102,129,149,92,148,224,144,167,134,85,97,103,105,462,226,189,222
"KH2013:KH.C6.262",0.801368952843428,-1.04986622814808,4.46164748837773,-0.23530909397995,0.813968837295124,NA,1,1,0,1,20,0,1,1,0,0,2,6,0,1,0,1
"KH2013:KH.C6.59",96.6627348713766,-0.208754036149296,0.476155295325814,-0.438415865996941,0.661084847154827,0.973709276108896,117,109,38,62,289,239,82,89,76,165,98,58,258,123,74,36
"KH2013:KH.C6.182",1.014345702589,0.530136830004756,2.75480838886324,0.192440545828131,0.847397134905867,NA,1,1,1,0,2,1,0,1,0,0,0,0,2,1,1,3
"KH2013:KH.C6.144",15.0053506905182,0.0729564832919215,0.913003537902153,0.0799082153170586,0.936310255848466,NA,28,28,15,12,8,0,3,10,3,22,40,11,144,65,48,25
"KH2013:KH.C6.68",32.4884588291253,-0.539507827490969,0.587143173176866,-0.918869284593473,0.358163947436347,0.916548468804741,46,52,28,29,18,8,20,30,11,29,17,21,92,62,61,54
"KH2013:KH.C6.202",244.301891690531,-0.83725320251282,0.68064087180441,-1.23009539567206,0.21866138405006,0.851951954761476,178,302,110,197,168,1072,218,148,19,56,69,215,33,114,72,65
"KH2013:KH.C6.203",39.1002964724165,-0.43059036216532,0.486317364594994,-0.885410214631995,0.375935425200694,0.924634100812848,60,65,27,60,18,52,51,23,14,18,36,15,135,91,98,61
"KH2013:KH.C6.252",100.154818450052,0.200267560561626,0.444130792412194,0.450920233370712,0.652047040153885,0.973053565152854,178,147,86,147,62,13,131,90,39,46,64,38,401,201,256,193
"KH2013:KH.C6.207",294.879315333395,-0.247963104602632,0.220849218522116,-1.12277103021671,0.261534752014536,0.878446959323269,182,285,211,262,751,592,312,225,261,439,564,170,650,340,406,246
"KH2013:KH.C6.93",7.21613086316153,0.201946499058429,1.06395786576261,0.189806857542879,0.849460482042507,NA,15,4,1,5,4,14,4,4,2,7,2,1,30,17,15,11
"KH2013:KH.C6.63",88.4998201854103,1.05352974918132,0.469827293156905,2.24237664462265,0.0249370399608016,0.518230340326682,159,160,73,117,169,96,105,78,84,123,155,81,194,183,212,148
"KH2013:KH.C6.49",11.7641818128826,0.959573732080945,0.967881604762564,0.991416437051041,0.321482277345908,NA,14,12,0,1,12,2,3,6,22,9,109,34,66,28,5,37
"KH2013:KH.C6.87",10.8778207248572,-0.557195171998553,1.05694968937043,-0.527172842380457,0.598073566040987,NA,3,18,7,4,71,20,6,9,12,4,16,14,85,37,10,23
"KH2013:KH.C6.283",174.929173266354,-0.211957437458858,0.276159996108642,-0.767516803467342,0.442774306440724,0.943286452960818,205,216,186,185,119,109,223,179,117,158,198,152,761,365,598,393
"KH2013:KH.C6.239",1217.80698481211,0.150498012962597,0.250482245004333,0.600833056889895,0.547951184190063,0.958859176936088,1763,1669,832,968,1964,2014,2245,1710,765,842,1255,1124,2522,1344,1218,1063
"KH2013:KH.C6.108",1840.65555295471,0.00813763121659228,0.26207658080574,0.0310505852586049,0.975229197897632,0.998587353914507,1085,1321,854,972,4191,3728,2100,1867,1517,3352,5517,2636,6270,2462,2814,1291
"KH2013:KH.C6.132",1112.73623819788,-0.049384214360714,0.199439239532956,-0.247615336261616,0.80443204357743,0.987440647624729,1495,1620,890,1347,1269,1507,1075,887,721,1112,1012,762,3442,2322,2955,1968
"KH2013:KH.C6.37",144.967132811027,0.150587204654819,1.21211855477725,0.124234716201083,0.901129435597448,0.993740715336669,55,22,50,75,973,458,29,38,210,59,128,44,35,25,28,4
"KH2013:KH.C6.47",76.9709333440607,-0.0558003958388354,0.411349018739847,-0.135652191440198,0.892096243950383,0.993740715336669,95,86,23,49,57,64,70,48,39,54,114,72,480,191,169,114
"KH2013:KH.C6.244",136.893776322766,0.369558030018866,1.07343137009874,0.344277277815044,0.730637770693898,0.978047810446796,15,20,5,56,126,844,29,60,64,141,7,27,475,28,112,13
"KH2013:KH.C6.96",66.9693963584826,0.973390362709139,1.03618822602305,0.939395312804378,0.347527818641797,0.911358374391957,71,35,43,42,100,358,35,35,38,19,86,158,255,167,30,45
"KH2013:KH.C6.189",84.8128045771631,0.112204588018948,0.495806758553631,0.226307096632308,0.820962579248522,0.988259737505847,42,78,26,67,33,39,135,98,82,48,49,56,91,92,95,74
"KH2013:KH.C6.216",70.3392880707593,0.598747000379037,0.667541834055484,0.896943037624323,0.369749313318144,0.92178248249509,101,37,38,141,75,367,54,49,66,60,44,42,237,141,120,45
"KH2013:KH.C6.185",416.807134765421,-1.28756119182042,0.633195897977425,-2.03343261687763,0.0420088348513262,0.597787954446864,285,166,302,313,205,436,330,203,172,63,1026,400,765,162,382,158
"KH2013:KH.C6.10",49.3264016784423,-1.85570726680235,0.793894193852861,-2.33747428961079,0.0194145362708158,0.472170346895455,36,33,133,66,42,11,33,15,3,35,360,45,76,68,134,80
"KH2013:KH.C6.257",100.834104347147,-0.22174687485915,0.410419885160247,-0.540292716988041,0.588995180214196,0.965707138084717,117,149,60,72,124,104,141,76,34,56,215,118,403,184,147,174
"KH2013:KH.C6.119",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KH2013:KH.C6.300",22.7691180525287,-2.04955183124638,0.788420104622658,-2.59956819876797,0.00933411291993442,NA,21,38,15,30,25,13,13,20,13,7,38,15,117,84,75,20
"KH2013:KH.C6.52",2732.00271917725,0.0246823969400471,0.193422154392557,0.12760894437125,0.898458452423263,0.993740715336669,2847,2920,2004,2600,3549,2578,3368,2707,2041,2799,3788,3007,10112,5170,5564,3743
"KH2013:KH.C6.48",197.088579186719,-0.377122199724271,0.313417422896353,-1.20325856884154,0.228876276502267,0.853962349032271,209,227,140,283,219,175,197,146,135,203,135,141,748,413,350,290
"KH2013:KH.C6.146",978.948738379348,-0.382925177896579,0.249082272312688,-1.5373441648062,0.12420905164528,0.763638309653757,751,684,750,851,1657,1110,1294,983,530,795,1128,911,1876,1232,1655,1004
"KH2013:KH.C6.62",339.486907803316,-0.0178481236535919,0.231781965361096,-0.077003936116367,0.93862041369952,0.997041053337657,272,313,193,222,616,598,295,266,276,396,213,235,742,274,480,321
"KH2013:KH.C6.285",41.1237789426709,-0.0730432175140675,0.880748968992063,-0.0829330718350528,0.933904757089283,0.996279813138482,14,13,33,53,133,143,31,16,43,44,5,24,22,15,23,16
"KH2013:KH.C6.221",31.6380170324265,0.182386523668052,0.513443292517902,0.355222331902784,0.72242303583069,0.977904806707535,22,18,16,26,18,29,26,27,9,16,8,14,61,28,74,40
"KH2013:KH.C6.259",276.732085244868,0.221259631663371,0.329010705939008,0.672499793074784,0.501265571811449,0.953420054731726,336,320,214,232,596,419,316,241,147,377,795,212,625,312,483,286
"KH2013:KH.C6.118",982.344400394871,-0.414720381750886,0.238933020136108,-1.73571815864815,0.0826136811291259,0.699697686140881,683,532,346,512,2267,2585,951,717,1108,1228,766,557,1317,621,941,631
"KH2013:KH.C6.21",25.7913749534612,-0.87335851512951,0.568363984957373,-1.53661832600989,0.12438680215733,0.763638309653757,32,24,2,22,24,28,49,14,13,17,16,10,84,55,64,55
"KH2013:KH.C6.280",1726.77873962977,0.184632184678208,0.279005609249665,0.661750798397003,0.508130943137478,0.953420054731726,1793,1758,1861,1921,4303,2785,2030,1713,891,1080,3008,1254,3541,2324,3214,2306
"KH2013:KH.C6.44",88.6445992289579,-0.234778941506907,0.487455652567024,-0.481641643235691,0.630060538210295,0.96855804155772,98,102,70,77,160,51,93,79,57,64,58,62,148,77,63,60
"KH2013:KH.C6.73",13.108241116954,0.759279059052839,0.976149488414476,0.777830719643267,0.436668815266762,NA,8,5,1,7,15,30,5,2,1,17,14,42,30,10,4,10
"KH2013:KH.C6.224",73.1486965930784,0.137278297555337,0.793360611283569,0.173033921274761,0.862624764442126,0.99088104160425,93,29,36,139,886,505,96,127,317,65,33,43,59,210,232,26
"KH2013:KH.C6.85",14044.3203604956,-0.181562259681766,0.245441493955357,-0.739737428891261,0.459459332328375,0.945082874494443,19885,20231,16973,20385,12401,9466,16059,12108,7377,8135,19278,11198,45440,22509,36625,30064
"KH2013:KH.C6.46",7248.63870926725,-0.214493311050885,0.192421381582806,-1.11470622072517,0.264976334404626,0.879387330989777,9880,8278,7693,8907,4429,3673,7721,5595,1988,3232,9902,4683,25434,12215,29095,15268
"KH2013:KH.C6.290",116.169202363622,-0.218488607903353,0.564519650858845,-0.387034547993059,0.698730631632697,0.977150372025332,106,126,63,111,212,119,144,82,51,41,79,73,246,29,112,100
"KH2013:KH.C6.273",3.51785390251902,0.679768341186414,1.54580930402083,0.439749158850484,0.660118794005855,NA,9,1,4,8,0,4,0,4,2,1,19,4,2,1,3,2
"KH2013:KH.C6.193",208.416472163461,-0.276369718075918,0.380478862989277,-0.726373380914216,0.467609905118968,0.945082874494443,175,219,71,166,380,395,152,175,63,106,171,257,282,189,160,146
"KH2013:KH.C6.287",1.92588090509351,-1.01440286363898,2.44253776137398,-0.415306931864323,0.677917227379299,NA,1,4,0,1,5,1,0,2,0,0,0,0,6,0,2,2
"KH2013:KH.C6.166",25.1111868910311,0.100292862460267,0.990006678747437,0.101305238250673,0.91930815806656,0.994805128343691,7,59,7,20,15,210,9,10,3,0,103,9,32,14,54,14
"KH2013:KH.C6.91",69.2945673312725,-0.000326706497784091,0.549031998903728,-0.000595059119389103,0.999525211543895,0.999957179721456,35,74,48,77,154,177,38,74,28,65,145,53,284,48,127,91
"KH2013:KH.C6.135",41.0397767832102,-0.626585372188804,0.488093027207085,-1.28374169935224,0.199232348768184,0.839938116790242,17,49,24,41,95,53,22,21,28,32,91,44,302,81,93,59
"KH2013:KH.C6.191",26.2082656189707,-0.136326357014097,0.534338595605064,-0.255131031401029,0.798621897442188,0.985891499726102,23,26,8,29,32,77,29,38,20,38,22,23,92,47,25,16
"KH2013:KH.C6.233",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KH2013:KH.C6.175",25.8293286495713,-0.597888579909802,0.584789361019996,-1.02239989261596,0.306591671331674,0.893920602887217,12,23,14,23,42,6,21,8,20,12,23,19,48,19,62,23
"KH2013:KH.C6.184",14.2427055981935,-0.991471150694388,1.23452194749296,-0.803121526278121,0.421904496817339,NA,9,4,6,12,8,26,10,8,10,3,8,12,33,22,29,11
"KH2013:KH.C6.113",175.218354862831,-0.0507699450232227,0.284905642621232,-0.178199155889372,0.858566572616965,0.99088104160425,161,201,94,172,194,148,255,216,119,145,161,182,737,333,445,284
"KH2013:KH.C6.131",27.6526693807287,-0.170573245644379,0.76459034633748,-0.223091027059725,0.823464661756481,0.988259737505847,45,39,12,19,47,34,26,31,22,11,49,20,189,45,51,57
"KH2013:KH.C6.148",17.1538555400703,0.377382747806276,0.827164646755064,0.456236553734174,0.648219882367064,NA,22,39,3,8,22,51,22,21,11,6,62,30,50,41,38,39
"KH2013:KH.C6.165",553.832629964165,-0.44102688900867,0.228690050085156,-1.92849181170955,0.0537939817635663,0.640245607204088,550,568,291,363,874,1123,609,570,356,433,290,346,974,287,402,314
"KH2013:KH.C6.255",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KH2013:KH.C6.159",116.183196782711,-0.411668427009404,0.500747348480793,-0.822108051611968,0.411015403419972,0.935604303764544,114,129,81,86,138,130,87,74,55,77,331,127,104,70,150,121
"KH2013:KH.C6.195",24.8783052099009,-0.243564839073733,0.894951898625434,-0.272154111799557,0.78550352396238,0.985346676132928,18,18,22,22,35,81,11,16,11,19,1,15,41,13,52,26
"KH2013:KH.C6.26",11978.3007735326,-0.253762008488904,0.168838447255465,-1.50298710165786,0.132842370133724,0.777225917332414,9025,9963,8476,11374,20790,17264,10888,9462,7859,12320,6423,7990,27229,14391,24967,15731
"KH2013:KH.C6.199",12.1472269481495,-0.941873776839991,1.17763006754731,-0.799804457100574,0.42382410028042,NA,17,20,4,4,23,7,17,14,6,6,36,17,48,33,14,18
"KH2013:KH.C6.17",182.545079625783,0.188874477994853,0.372981422131632,0.50639111437619,0.612582111109615,0.967715167129079,466,467,267,478,62,59,176,232,24,45,181,167,1307,537,960,531
"KH2013:KH.C6.306",19.8713521979348,-2.3650746404391,1.1002495030836,-2.14958028502684,0.0315884292543973,NA,19,22,7,2,190,31,21,8,11,2,41,30,48,54,8,14
"KH2013:KH.C6.101",5043.85639418635,0.00405255604974116,0.177524423748715,0.0228281605661063,0.981787344991227,0.999098838351495,4542,4998,4442,5126,7513,6680,4159,3028,2834,4438,10219,4185,10412,5090,9963,7086
"KH2013:KH.C6.92",64.2788760061938,-1.026551537865,0.867739549727076,-1.18301803598543,0.236801999488221,0.860374744769212,21,21,42,45,20,129,71,33,40,47,20,13,139,16,164,63
"KH2013:KH.C6.74",993.750437012056,0.401367108279086,0.572888572304529,0.700602399284257,0.483551180684377,0.947848687533544,70,173,246,358,1479,4580,331,495,1783,1983,128,158,297,108,250,201
"KH2013:KH.C6.215",60.1253474616852,0.345353223361163,0.703099471470519,0.491186862420566,0.623294289985189,0.968196651776591,16,3,19,3,53,215,45,31,122,142,26,13,180,59,8,6
"KH2013:KH.C6.82",141.792695899945,0.0123308221987037,0.306760456800306,0.0401969091040009,0.967936141817949,0.998209317274738,207,183,137,195,127,63,182,157,78,123,245,148,688,277,372,234
"KH2013:KH.C6.83",426.252848720309,-0.155982310561254,0.288804475547664,-0.540096583563888,0.589130426665487,0.965707138084717,288,327,282,289,522,608,399,300,312,394,287,243,896,450,642,466
"KH2013:KH.C6.177",93.9647235599321,-0.228061092032367,0.528104597319525,-0.431848336844492,0.665851645623901,0.973797794153528,112,142,81,210,65,42,15,75,19,39,116,98,184,106,303,283
"KH2013:KH.C6.240",70.1115819693802,-0.925147938690635,0.445358458665547,-2.07731080591286,0.0377728823751882,0.579492830591356,117,61,85,73,60,76,87,50,27,32,72,74,311,165,169,82
