"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foxfdnnk418hpf1","foxfdnnk418hpf2","foxfdnnk420hpf1","foxfdnnk420hpf2","foxfnk412hpf1","foxfnk412hpf2","foxfnk415hpf1","foxfnk415hpf2","handrnoggin12hpf1","handrnoggin12hpf2","handrnoggin15hpf1","handrnoggin15hpf2","handrnoggin18hpf1","handrnoggin18hpf2","handrnoggin20hpf1","handrnoggin20hpf2"
"KH2013:KH.C1.879",6.31676743636713,0.443445741997043,1.77031027345505,0.250490407611761,0.802208121921376,NA,1,3,7,3,10,6,5,1,9,9,0,1,9,1,18,7
"KH2013:KH.C1.1287",238.371170051764,-0.336603337433405,0.407771726505648,-0.825470025393588,0.409104793458688,0.735719005592067,232,171,103,129,1052,837,195,178,137,228,423,381,206,123,105,97
"KH2013:KH.C1.667",23.7411618009182,-0.670325220996533,1.11062713669545,-0.603555593816131,0.546139143638435,0.818021316919949,5,12,2,2,67,21,12,9,17,45,4,45,15,2,14,5
"KH2013:KH.C1.553",78.905925361504,2.07027654446299,0.922731617066705,2.24363889366254,0.0248556446756096,0.208961208041322,21,55,34,39,29,261,59,78,48,7,33,89,172,79,44,52
"KH2013:KH.C1.470",8.17493539822857,2.18785446678089,2.06798815615099,1.05796276457066,0.290072418513136,NA,4,5,10,0,5,34,7,6,2,0,41,18,4,25,5,6
"KH2013:KH.C1.101",81.8185077838947,-0.284882205004117,0.435945673008419,-0.653480978577383,0.513446248288261,0.800767551937578,56,84,48,72,220,135,43,61,70,61,28,56,213,111,99,67
"KH2013:KH.C1.82",406.013004501076,-0.39724934551531,0.317971775612986,-1.24932266314987,0.211547082002573,0.573271676135358,594,536,431,508,352,355,617,421,168,327,283,306,1171,659,982,550
"KH2013:KH.C1.246",231.837039575518,-0.643971859160783,0.403145521800753,-1.59736825621755,0.110183644077868,0.428513700631725,224,284,227,190,340,230,256,150,181,314,259,122,559,312,388,323
"KH2013:KH.C1.59",430.533185963279,-0.271472001805858,0.41828813243627,-0.649007181305148,0.516333734471729,0.802498048783098,549,549,440,566,495,529,805,475,213,265,301,224,1853,621,870,830
"KH2013:KH.C1.933",712.750308854935,0.0303496233395495,0.352428464059387,0.086115698459689,0.931374444417146,0.977328282093308,719,724,835,913,1000,1451,788,626,438,411,887,311,2721,1118,1358,1093
"KH2013:KH.C1.983",2424.86277360343,0.237801077437974,0.485838147232678,0.489465635402414,0.624512077935541,0.859564434554934,2597,2925,2943,2363,4076,3232,1267,988,867,1165,6956,2352,3302,1768,5010,3582
"KH2013:KH.C1.535",1064.86265533314,0.0493337203093004,0.330849373568762,0.149112327997342,0.881464998310134,0.962141182207158,735,826,500,599,2733,2462,1311,1009,782,1569,1553,1038,1573,662,1050,793
"KH2013:KH.C1.1221",80.5809168092129,0.767355184705682,0.590630864414764,1.29921280945253,0.19387090671136,0.551044760489804,82,74,92,74,154,148,57,60,37,142,132,51,71,27,118,83
"KH2013:KH.C1.936",380.904512221682,0.00597098420723405,0.330422596245707,0.0180707502303926,0.985582412075377,0.995120613684386,361,422,220,384,696,672,491,337,184,318,408,351,893,322,739,418
"KH2013:KH.C1.191",6.62527017561636,0.402448129632873,1.12666743731575,0.357202237593459,0.720940410895812,NA,9,10,1,9,3,11,0,7,2,10,2,4,35,2,17,8
"KH2013:KH.C1.68",45.9075613943744,-1.25039825142247,0.595989571281983,-2.09802035416968,0.0359033473788158,0.254026045910404,49,68,23,65,38,41,42,33,38,33,18,37,110,103,76,63
"KH2013:KH.C1.309",122.723417878426,-0.846417313655551,0.527551155001583,-1.6044269937254,0.108619964885011,0.426876796934771,108,154,102,178,164,137,124,86,99,66,78,133,464,190,236,171
"KH2013:KH.C1.199",319.268645857988,0.101298036647348,0.337252070295509,0.300362979413552,0.763900298851261,0.917875865830048,297,290,289,229,765,864,229,185,197,225,136,325,313,472,397,272
"KH2013:KH.C1.991",57.9280338648337,-1.24625339876181,0.490297985813632,-2.54182851005128,0.0110274263785171,0.131896029642879,69,58,59,73,62,75,53,53,33,120,40,42,108,80,75,64
"KH2013:KH.C1.449",11.0566287045542,0.440041237157096,0.958749013828796,0.458974383086744,0.646252561959915,0.868212058211461,8,16,12,10,19,2,3,4,2,14,33,15,33,14,6,14
"KH2013:KH.C1.317",920.719071633144,-0.410880812718856,0.270586915026538,-1.51847997778665,0.128893443232265,0.457080393432169,954,1066,668,885,1562,970,1251,1022,586,714,1193,646,1470,912,1386,936
"KH2013:KH.C1.1152",7.25511492816573,1.62087689934491,1.94313964157968,0.834153585599855,0.404194442295411,NA,2,12,10,5,30,2,4,13,3,3,7,2,47,12,17,10
"KH2013:KH.C1.863",49.1225733345979,-0.72109633669651,0.607455851581017,-1.18707612219015,0.23519759585523,0.595767767928533,55,50,33,20,55,123,55,58,40,38,127,57,101,88,84,73
"KH2013:KH.C1.1284",40.3249186689584,-0.525160616742164,0.577060041223466,-0.910062349194606,0.362789629242303,0.706995997659503,67,81,47,55,15,28,42,43,20,29,64,30,114,111,110,73
"KH2013:KH.C1.787",3344.37621907342,0.124200402929008,0.325757813303286,0.381266075154353,0.703005824033314,0.892791233823945,2649,2864,3217,3526,6434,5836,3472,2401,1505,1770,6352,3060,2562,2320,5133,4128
"KH2013:KH.C1.677",4282.72004880569,-0.424201609268166,0.195664574857859,-2.16800414472742,0.0301583711876233,0.231397943054953,3772,3943,3107,3706,7583,6168,4990,4096,3793,4643,6500,3710,7919,4873,5807,4450
"KH2013:KH.C1.809",85.447127511126,0.548391088308043,0.523781989459071,1.0469834766071,0.295107199056443,0.655708028586884,63,79,75,109,63,55,175,143,50,74,78,84,236,248,206,164
"KH2013:KH.C1.1081",1066.00964667196,-0.794616250783931,0.341520706747294,-2.32670006557436,0.0199812343712969,0.183876124007061,1223,1310,989,1162,946,768,1972,1456,612,824,903,1220,3352,1493,1981,1631
"KH2013:KH.C1.63",552.215762428466,-0.257524381305045,0.314312805846161,-0.819325132527654,0.412600937146943,0.737514337590323,670,781,470,602,553,603,741,478,304,495,457,362,2119,1028,1368,728
"KH2013:KH.C1.1122",20.9491802542129,2.05746658825334,1.60519887998995,1.28175182147288,0.1999297198564,0.558468126306574,3,9,4,0,7,3,19,3,1,3,64,87,33,30,4,44
"KH2013:KH.C1.1158",2.54247098754321,-0.924955443590676,2.78026399183588,-0.332686193220056,0.739371172664136,NA,0,4,3,0,1,9,7,0,0,3,0,10,5,0,0,3
"KH2013:KH.C1.99",300.171104606725,-0.705580478744553,0.607684359655691,-1.16109698650847,0.245602460108144,0.606628556991917,177,103,211,228,683,504,324,233,102,62,728,119,91,90,221,125
"KH2013:KH.C1.1053",7.46282106300062,2.81855596008383,2.35549620989075,1.19658692221566,0.231467600303572,NA,2,7,5,0,7,16,7,3,1,2,51,40,0,0,3,3
"KH2013:KH.C1.89",50.0112288662472,-0.812787538463724,0.475213375599714,-1.71036334454601,0.0871987048744435,0.3846824138542,56,62,43,41,87,37,43,34,23,44,43,25,121,96,101,94
"KH2013:KH.C1.633",1594.22492034479,-0.55685295009832,0.233851727170782,-2.38122231054402,0.0172552949559503,0.1703475865326,1301,1330,1069,1363,2626,2791,1666,1218,1294,1941,2902,1216,2378,1895,1897,1359
"KH2013:KH.C1.4",504.451372326308,-1.24521389205223,0.327197594747523,-3.80569390497225,0.000141407178719513,0.00896634076010047,297,198,307,296,900,944,350,223,372,396,450,130,393,213,338,184
"KH2013:KH.C1.898",337.179078754968,0.152977838618122,0.29109164859955,0.525531527112175,0.59921374264736,0.848225526904292,317,371,265,275,416,490,311,247,196,307,536,444,847,522,423,271
"KH2013:KH.C1.628",269.88748655363,-0.298024342981908,0.454994995311599,-0.655005760618991,0.51246404514492,0.800592005594637,238,224,346,249,315,504,380,187,107,197,284,103,723,212,437,298
"KH2013:KH.C1.884",608.278268525982,-0.33914064345071,0.235894292559906,-1.43768058044298,0.150524705578603,0.492447337863429,619,548,551,755,900,625,585,483,292,313,1113,484,1275,906,1000,607
"KH2013:KH.C1.484",225.998623230377,0.21191449302436,0.389893648001291,0.543518711091334,0.58677271154447,0.841598409740143,158,189,256,239,432,135,179,152,48,92,252,92,1234,570,636,266
"KH2013:KH.C1.574",22238.157101321,-0.965570067546101,0.244010494473651,-3.9570841804526,7.58701994925383e-05,0.00586039813656001,23606,26597,19800,22741,22562,26631,37165,28570,5490,5021,9446,11021,48170,23755,37189,29768
"KH2013:KH.C1.733",26.3535055476441,-1.58196844198053,0.593360970487262,-2.6661147609379,0.00767334941560346,0.107692280947057,39,43,24,24,41,22,46,26,19,8,16,16,49,22,45,24
"KH2013:KH.C1.100",2.66072494118961,0.0762318431990977,2.53871390471097,0.0300277408406036,0.976044929150616,NA,2,2,0,0,2,0,0,2,0,0,0,6,3,5,2,1
"KH2013:KH.C1.1279",1.66053827297318,-0.947661502727963,3.57146531267342,-0.265342491040069,0.790745634113176,NA,1,8,1,0,2,0,1,2,0,2,0,0,1,1,1,1
"KH2013:KH.C1.1268",1.98260586475445,-0.94769788617833,2.87994306448509,-0.329068271475628,0.742104085593546,NA,0,5,0,1,0,0,0,1,1,0,10,0,1,13,5,1
"KH2013:KH.C1.1192",2.40588853448395,-3.16912461963912,2.59041526450154,-1.22340408623594,0.221177110757736,NA,0,1,13,12,9,0,0,3,1,0,0,0,0,7,5,1
"KH2013:KH.C1.187",419.645510000895,0.174780599534695,0.319333548006559,0.547329275692338,0.584152534411637,0.839916973271244,296,309,256,385,536,409,338,201,179,180,321,229,815,424,889,489
"KH2013:KH.C1.546",1255.50814909892,-0.710153834998014,0.235527297154898,-3.01516573058184,0.0025683887189918,0.0583495797211239,1102,896,837,727,3066,3107,1399,902,1206,944,762,902,2440,867,1448,1082
"KH2013:KH.C1.128",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KH2013:KH.C1.1012",373.570043113864,-0.363188094566798,0.373603026023484,-0.972123000267052,0.330989361030059,0.685272283855533,350,370,309,354,667,475,476,305,199,295,242,244,774,353,807,391
"KH2013:KH.C1.1109",787.053781686714,1.43040336167467,0.843428776076154,1.69593853357632,0.0898975211848024,0.387730594754757,187,258,825,184,2474,344,573,238,158,287,2180,554,631,294,244,251
"KH2013:KH.C1.158",91.1890136332486,0.0523919382306804,1.10166818084125,0.0475569133626727,0.962069371304777,0.98899531069546,12,42,130,31,39,31,37,10,5,1,132,24,151,65,24,23
"KH2013:KH.C1.485",0.710839011086169,-0.947554832060284,4.94096043673236,-0.191775433985652,0.847918114617819,NA,0,3,1,0,1,0,1,0,0,0,0,1,0,0,0,1
"KH2013:KH.C1.461",2.20351734608664,-0.947949743850789,2.06645842550293,-0.458731582572284,0.646426931317398,NA,1,4,4,0,2,2,1,1,1,3,6,1,3,0,4,1
"KH2013:KH.C1.805",13.5308782142752,-0.608267706514285,1.43571806470464,-0.423667934163257,0.671808003710162,0.87949201039506,12,16,15,13,8,6,1,6,0,4,40,30,13,38,3,10
"KH2013:KH.C1.749",108.61925782812,-0.0931876212832376,0.573531588135474,-0.162480364135106,0.87092758995822,0.958924647240966,96,107,116,169,161,222,151,71,86,202,270,163,206,111,105,118
"KH2013:KH.C1.481",200.265809204143,-0.3651173464655,0.44462009846208,-0.821189477777599,0.411538349089811,0.737405498398538,248,239,199,224,152,130,160,99,56,87,136,69,311,260,483,281
"KH2013:KH.C1.1014",22.2713437411889,-0.204717735282896,0.931452973230269,-0.219783221661677,0.826039987327688,0.943612049698968,47,52,10,35,25,20,12,13,10,5,42,21,87,67,58,50
"KH2013:KH.C1.540",9.9771859343546,-0.833414279568214,1.11026907763593,-0.750641710514703,0.452868311656741,0.76380957432622,11,11,5,10,12,3,4,4,8,13,21,8,36,26,33,17
"KH2013:KH.C1.637",1321.72512330131,-0.54165959419888,0.213354902619094,-2.53877266258987,0.0111242082277979,0.132626785653212,944,899,856,1171,2267,1975,1375,1096,733,1031,1177,857,2229,1123,1536,1116
"KH2013:KH.C1.867",200.220163016911,1.08451272580572,0.532926337030981,2.03501431707752,0.0418494324165278,0.27338340140884,137,127,95,99,526,674,112,75,131,164,412,96,186,84,69,126
"KH2013:KH.C1.119",9.46732040559956,2.85531512997462,1.64651681564498,1.73415485517294,0.0828906106354806,0.375822514124596,22,8,4,4,7,3,1,0,4,1,101,18,21,14,17,17
"KH2013:KH.C1.746",104.940225951706,-0.305036517724131,0.892086934710175,-0.341935865054713,0.732399158240264,0.904211750412032,120,255,140,116,86,24,91,90,47,75,295,99,429,111,90,163
"KH2013:KH.C1.220",93.6876948570676,-0.159185327392358,0.446251252341984,-0.356716819408199,0.721303812780921,0.900521444327828,138,142,84,102,142,20,121,95,21,43,181,79,354,248,332,154
"KH2013:KH.C1.670",395.813329390722,-0.0894461125142531,0.333766861448189,-0.267989794211904,0.788707174540641,0.927227464211832,521,483,490,603,319,648,504,370,184,223,209,286,1608,864,957,688
"KH2013:KH.C1.832",90.7036269866158,1.97752120913161,0.982763673723042,2.01220421756137,0.0441984140978294,0.281296577679347,45,65,78,102,258,3,9,5,19,16,141,107,67,34,189,155
"KH2013:KH.C1.1276",18.0183702788723,2.57706293435796,1.36933629184794,1.88197957631005,0.0598387887247863,0.322199139120153,5,24,5,52,5,3,3,13,3,7,5,19,117,31,31,20
"KH2013:KH.C1.1157",852.622919507994,-0.528860849329501,0.365401304709585,-1.44734253138431,0.147801012672239,0.48750618698439,1798,1540,1219,2095,516,813,961,598,233,244,424,676,6468,2922,3294,2750
"KH2013:KH.C1.285",238.717509463786,1.77583899907209,0.574698189507969,3.09003757362187,0.0020013117586861,0.0491014717072007,326,271,313,324,224,544,146,104,52,89,441,178,937,452,635,468
"KH2013:KH.C1.583",741.451527902428,1.68417822102471,0.352800561143947,4.77374019917599,1.80835635741142e-06,0.000343992563809082,797,906,454,553,503,341,886,691,602,1381,1277,710,1144,703,1282,845
"KH2013:KH.C1.1045",465.626158756092,-0.462338509635934,0.508444135307674,-0.909320174095744,0.363181144601083,0.707110248692454,586,589,193,316,899,272,242,188,356,408,401,240,441,381,422,229
"KH2013:KH.C1.430",28.7216094426362,0.13659211789466,0.560855413611654,0.24354247918384,0.807585181856015,0.936053607062061,25,47,6,14,50,23,39,27,23,53,73,30,60,81,53,34
"KH2013:KH.C1.1275",2172.76956472708,-0.32548074518007,0.291023358097756,-1.11840076105073,0.263395869446785,0.624837307238967,2848,2910,2141,2832,1741,1931,3478,2309,1467,1259,2659,1324,6403,3521,5638,4038
"KH2013:KH.C1.1224",670.356102985257,-0.141951330242885,0.289017845132074,-0.49115074599638,0.62331983221046,0.859564434554934,565,598,388,598,1250,978,888,648,653,641,1099,712,1127,552,530,773
"KH2013:KH.C1.146",1759.00364993479,0.593460689153834,0.284322665149913,2.08727886269962,0.0368629343271566,0.256871568069771,2508,2282,2005,2393,1744,787,865,638,1154,1058,903,1257,3673,1485,3510,2571
"KH2013:KH.C1.1075",40.8380215128109,1.79876126777437,0.733870377941066,2.45106127981476,0.0142435702040411,0.152806651726013,63,34,14,50,29,90,27,10,32,13,121,52,307,94,94,56
"KH2013:KH.C1.913",14.5201963497433,2.49418975687635,2.03973175512292,1.22280282719138,0.221404177384896,0.583045071730965,21,14,11,4,13,1,10,1,0,3,86,67,19,24,33,5
"KH2013:KH.C1.993",911.46574101856,0.289650411475682,0.453041056690838,0.63934693599601,0.522597261022809,0.804543749558919,974,771,1542,605,932,934,844,482,277,288,348,422,1945,1834,1041,764
"KH2013:KH.C1.47",54.1684785715146,-0.0620259579046663,0.913389283045209,-0.0679074728114544,0.945859290044173,0.982937430298211,33,38,56,26,41,43,47,36,8,0,15,18,88,91,48,47
"KH2013:KH.C1.1302",48.0809086348961,0.239841952842304,0.527368871122519,0.454789742010737,0.649260510795074,0.86893050615176,33,46,25,32,29,42,29,53,10,44,73,27,140,69,69,65
"KH2013:KH.C1.411",228.54343543686,-0.618558541192643,0.387080776409032,-1.59800893997124,0.110040987495957,0.428366641916914,273,251,208,237,205,195,166,210,69,143,211,148,735,548,657,404
"KH2013:KH.C1.124",4324.91775229924,-0.133338827330034,0.312409679596592,-0.426807605648493,0.669519466358751,0.878197311339595,4450,4325,4013,4373,8119,7392,6441,4930,2778,4199,2840,3685,8962,4138,5667,5097
"KH2013:KH.C1.178",38.7958794727994,0.800029459586158,0.848708599331053,0.942643282060222,0.345863393348506,0.69309334042903,42,40,39,38,120,35,53,23,18,13,71,12,141,87,165,97
"KH2013:KH.C1.1270",19.7299245133856,0.469409025242698,1.07203252256108,0.437868269258551,0.661481778582202,0.874451329533261,18,11,23,18,8,10,42,19,13,14,28,15,112,33,25,8
"KH2013:KH.C1.1121",25.2620028500031,-0.502534926887332,0.660330008287789,-0.761036028319213,0.446635548174543,0.759996002868431,24,11,23,23,33,52,28,13,25,14,48,21,156,59,58,35
"KH2013:KH.C1.147",24.9715289836149,0.235291005597652,0.667799960149916,0.352337555612957,0.72458512632292,0.900949894493494,38,35,18,10,57,22,21,19,20,14,56,24,80,39,32,37
"KH2013:KH.C1.974",5.47573285260023,3.81675082795119,2.0152392150766,1.89394430169726,0.0582324033093357,NA,3,4,5,0,1,3,1,4,0,1,24,13,20,2,1,7
"KH2013:KH.C1.133",6848.48894892407,0.14598398946807,0.258180024242178,0.5654348739666,0.571778009737536,0.832645193567745,6530,7631,6794,6071,19481,11213,7004,4725,4497,5120,6282,4719,12147,7013,10389,7626
"KH2013:KH.C1.252",1795.23080989822,0.0878884482918398,0.286849198591421,0.306392518171283,0.75930580425743,0.915523779662043,900,1262,1380,1446,4612,4135,1452,984,1099,1427,3625,1834,4242,2064,2280,1338
"KH2013:KH.C1.999",7.9344167976119,1.97869059638569,1.21883477765758,1.62342807463078,0.104497927251976,NA,4,14,1,6,3,0,2,3,1,0,15,10,48,2,0,8
"KH2013:KH.C1.142",7620.60623779524,-1.00030643993425,0.298598217665113,-3.35000807357841,0.000808092049691524,0.0275725403114082,11083,10129,4203,4718,6129,8124,9856,9023,4746,5474,10332,6609,11380,6310,4939,4275
"KH2013:KH.C1.113",4692.8666948544,-0.82345114598524,0.70044850680119,-1.17560554129208,0.239752540192054,0.60079554163345,985,666,252,914,6804,24169,1257,1695,9381,11708,259,591,766,360,900,315
"KH2013:KH.C1.1247",37.3095444109338,-1.10542750014478,0.701065810541756,-1.57678135707481,0.114845842754719,0.43451774234881,16,3,7,0,72,234,5,23,89,60,1,3,67,33,8,10
"KH2013:KH.C1.308",25.7101308511635,-2.57472971499194,1.28057898612638,-2.01059813013193,0.0443679217321269,0.28170793880259,12,17,2,19,19,19,21,35,13,12,430,33,41,24,25,40
"KH2013:KH.C1.5",81.2007498976391,-0.381040749942504,0.617955679527391,-0.616615013934206,0.537488689089158,0.813380829071636,49,60,51,85,68,71,61,17,53,74,44,30,161,72,110,141
"KH2013:KH.C1.272",22.7716575223238,-0.0548865145977279,0.765236187563577,-0.0717249334123628,0.942820813267919,0.981597854849439,39,25,17,24,19,15,21,22,13,21,28,13,135,33,50,35
"KH2013:KH.C1.108",251.75755437914,0.0428581409579254,0.379885525398536,0.112818567943496,0.910174397237056,0.970972419516348,301,343,178,213,369,223,199,176,123,233,938,236,530,230,387,259
"KH2013:KH.C1.563",4.60010140906912,1.49362851775206,2.39085824701051,0.62472483244026,0.532151672131488,NA,0,3,13,0,3,9,0,0,1,0,0,2,1,8,2,1
"KH2013:KH.C1.847",7.9158967154593,6.22269481859382,1.78852891759526,3.47922516509292,0.00050286587713298,NA,6,14,7,3,40,35,3,1,0,3,3,13,7,6,1,14
"KH2013:KH.C1.25",9.32822689316134,0.848805690991704,1.44160579805072,0.588791812671276,0.556000938755059,0.823041239175631,3,4,6,0,39,0,6,0,1,7,29,3,10,11,4,10
"KH2013:KH.C1.855",2.70948470504795,1.49379600968298,2.23766506699127,0.667569079804923,0.504408700411152,NA,4,5,1,1,2,0,1,1,0,1,9,2,12,4,2,4
"KH2013:KH.C1.891",11.2005608194328,-1.08829669577022,1.37658595600785,-0.790576637093062,0.42919108461758,0.747180856874727,19,28,6,2,17,6,42,6,1,10,3,21,33,3,14,17
"KH2013:KH.C1.1028",6.10543051115694,-4.39144193179349,2.04453766368502,-2.14788996544014,0.0317224977262414,NA,1,8,5,4,0,0,22,5,2,7,0,8,26,17,1,12
"KH2013:KH.C1.857",2.69528252533476,-1.94908164145328,2.46793256233909,-0.789762925939093,0.429666234335745,NA,4,5,0,0,4,0,1,1,0,0,6,2,14,5,0,2
"KH2013:KH.C1.1255",2.27457849821155,2.08307679005386,3.071665305746,0.678158777962286,0.497671026061011,NA,0,0,0,0,1,0,0,2,0,0,7,1,8,3,0,4
"KH2013:KH.C1.475",4.71868527134294,-1.25478864188371,1.56290389183081,-0.802857199628463,0.42205727671915,NA,7,4,2,3,2,0,2,9,0,1,2,3,14,8,7,2
"KH2013:KH.C1.595",1.5991350015846,0.0750990115851089,2.68506023017641,0.0279692093090124,0.977686708946899,NA,3,1,0,1,5,1,1,2,0,0,2,0,1,6,1,6
"KH2013:KH.C1.1169",172.954620540508,-0.595586301954186,0.34625135932423,-1.72009809034852,0.0854146128158277,0.38105431870256,176,215,139,184,231,143,186,176,124,118,557,165,514,341,320,223
"KH2013:KH.C1.729",96.8227203161424,-0.405969488310951,0.553664162963924,-0.733241404207343,0.463411206401043,0.772352010668405,53,136,51,76,174,155,85,82,65,40,230,85,105,185,162,84
"KH2013:KH.C1.880",197.839814405902,-0.419695901840283,0.335585434131699,-1.25063801689192,0.211066573858955,0.573081270522451,172,216,111,202,296,234,214,193,158,240,473,196,507,234,286,178
"KH2013:KH.C1.1144",64.6117769973351,0.470749080469646,0.535322077944012,0.87937542624364,0.379197751587647,0.717418414969376,62,70,35,53,155,36,76,105,42,30,104,49,176,101,83,67
