"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foxfdnnk418hpf1","foxfdnnk418hpf2","foxfdnnk420hpf1","foxfdnnk420hpf2","foxfnk412hpf1","foxfnk412hpf2","foxfnk415hpf1","foxfnk415hpf2","handrnoggin12hpf1","handrnoggin12hpf2","handrnoggin15hpf1","handrnoggin15hpf2","handrnoggin18hpf1","handrnoggin18hpf2","handrnoggin20hpf1","handrnoggin20hpf2"
"KH2013:KH.L92.4",272.794601393443,-0.842103427960866,0.50807685476483,-1.65743316205704,0.0974319314731188,0.275299267896043,200,214,247,330,549,296,182,181,59,100,516,210,1206,377,463,399
"KH2013:KH.L92.13",242.299283497169,-0.608931014102207,0.394970810432035,-1.54171143289332,0.123143732441157,0.315787636165934,146,205,233,179,437,404,172,158,176,225,753,106,249,226,377,281
"KH2013:KH.L92.9",903.908533542311,-0.165635461299982,0.261579460773844,-0.633212794345452,0.52659469175972,0.719991256765122,485,454,440,382,2871,2821,883,675,877,1199,1519,620,727,494,664,550
"KH2013:KH.L93.1",233.958519004852,-0.276319111737084,0.314264977888545,-0.879255186478594,0.379262928072011,0.604490363884286,311,324,327,238,147,130,245,161,98,158,668,235,945,348,705,423
"KH2013:KH.L93.6",11596.5643156061,0.904538904848743,0.259599162536577,3.48436757657605,0.000493301501470091,0.00882322530762191,14900,15724,10793,13899,19358,11303,15660,13089,8625,10822,29572,11592,31072,15188,20452,16084
"KH2013:KH.L93.4",533.643766999164,-0.428437869733029,0.262020123487033,-1.63513345475631,0.102021074348221,0.283676479847206,516,595,373,571,1035,659,430,384,269,371,1957,426,1420,614,938,485
"KH2013:KH.L93.3",335.287370364838,-0.372463702559647,0.272567458927066,-1.36650099034497,0.171781770244104,0.382167446393138,498,327,280,306,385,498,370,243,159,239,222,233,613,445,529,497
"KH2013:KH.L93.2",353.352108406949,0.778582318385441,0.41887608291813,1.85874140380943,0.0630638016832426,0.211850827750711,646,455,312,313,476,422,506,320,123,247,183,242,677,451,824,464
"KH2013:KH.L93.5",2501.68326668526,-0.146006807568298,0.238190284541774,-0.61298389163598,0.539886990870093,0.729669668581447,2059,2253,1924,2199,5341,5192,3126,2065,2070,2706,2167,1679,3926,1789,3550,3018
"KH2013:KH.L94.1",805.715965053766,0.403228943922687,0.26346962043074,1.53045707229341,0.12590363139813,0.318725007787648,663,765,493,632,1461,1197,930,797,687,1100,1448,825,1779,758,1204,829
"KH2013:KH.L94.3",1143.78939127953,-0.166276677086382,0.309937062795202,-0.536485296681839,0.59162319501325,0.765501867164415,987,926,779,873,2758,1649,1357,1131,1045,1661,1225,798,2896,1478,1139,995
"KH2013:KH.L94.2",183.430206471158,-0.928897153658022,0.414769278646814,-2.23955148435427,0.0251200553768281,0.121471563487097,203,192,78,101,457,397,149,139,172,254,306,184,163,161,191,162
"KH2013:KH.L95.9",88.0000926365018,-0.129495948781535,0.601309170823033,-0.215356683491605,0.829489239184942,0.917484850556524,106,108,137,221,91,136,171,125,89,40,132,92,277,352,72,38
"KH2013:KH.L95.2",4.45551217814375,-0.243851690091197,1.27103783664163,-0.19185242410683,0.847857805127725,0.926741584674162,7,5,5,5,11,4,4,3,2,6,19,5,4,1,2,3
"KH2013:KH.L95.5",152.07598475977,-2.49118623226651,0.805461592303455,-3.09286781153925,0.00198232412924668,0.0231787290030887,87,44,76,17,7337,576,72,55,199,329,40,93,57,3,12,45
"KH2013:KH.L95.10",19.1773088102768,-2.43289305497561,1.29629514076583,-1.8768048868395,0.0605448404521897,0.206350123785801,5,4,2,21,3,8,6,12,0,7,7,10,28,1,3,7
"KH2013:KH.L95.18",277.343791450502,0.99050215072442,0.434307967521268,2.2806446687532,0.0225694817970952,0.11399387506119,502,402,375,377,182,240,366,226,101,135,323,201,493,463,989,484
"KH2013:KH.L95.4",264.649789497609,-0.640119732514681,0.393178581565202,-1.62806358872966,0.103511403154548,0.286110789867678,263,196,197,222,525,564,272,218,219,347,349,273,365,153,376,204
"KH2013:KH.L95.19",4.00159940908826,-0.92333151983688,1.66441939353122,-0.554746912602327,0.579067783257669,NA,1,8,9,6,14,2,4,0,4,0,5,1,4,7,6,6
"KH2013:KH.L95.17",28.0645149243415,-1.70672291334491,1.1433658114942,-1.49271816262766,0.135510977013558,0.332061616995627,11,13,18,13,41,5,19,29,8,3,83,42,13,28,13,28
"KH2013:KH.L95.16",192.441391544256,-1.0768836903851,0.513562754084085,-2.09688822217194,0.0360034713811522,0.151635315954003,179,213,127,170,220,114,188,135,81,179,711,112,369,269,392,230
"KH2013:KH.L95.7",464.531350279502,0.837761700693321,0.39701179222668,2.11016830506381,0.0348438615201471,0.148720994103835,568,562,392,714,331,404,668,497,226,166,630,319,1080,768,1123,725
"KH2013:KH.L95.12",79.779460440157,0.26768434773394,0.710510236491355,0.376749459734486,0.706359802985715,0.840352247709293,54,53,44,92,61,179,63,85,94,14,151,97,144,36,173,154
"KH2013:KH.L95.15",56.1602850487061,-2.15879583293987,0.9105733818865,-2.37080928993041,0.0177491867129227,0.0983242868659752,34,35,16,10,89,30,19,9,4,11,393,212,33,50,62,51
"KH2013:KH.L95.6",21.7538087536247,-1.02441962328941,1.42197590816849,-0.720419816822968,0.471266552351398,0.680907188813189,21,11,15,20,21,9,4,9,2,2,34,88,102,8,10,38
"KH2013:KH.L95.13",796.797358390489,-0.0933756523531643,0.245528510620125,-0.380304723542402,0.70371922960121,0.838323237913321,1035,1058,874,1036,924,882,818,662,464,466,1856,691,1998,976,1773,1195
"KH2013:KH.L95.1",5340.75116000398,-0.185110177265018,0.2574518705803,-0.719008865026994,0.47213545755222,0.681600014255074,8341,7064,5974,5967,2456,2457,4287,3433,1102,1671,7291,3034,24308,10640,22153,10741
"KH2013:KH.L95.20",0.296506526815735,-1.87226285940113,6.26392950247657,-0.29889590211079,0.765019473907589,NA,2,1,0,0,1,2,0,0,0,0,0,2,0,0,1,0
"KH2013:KH.L95.8",1.42219744818523,-0.582793761583092,2.00238871995653,-0.291049263199876,0.771013642940184,NA,2,0,1,0,1,4,1,1,1,0,8,6,18,0,1,1
"KH2013:KH.L95.14",239.59674051967,0.691831700062607,0.397831380905901,1.73900736157926,0.0820334680456646,0.248367584601133,231,258,162,182,365,260,398,271,133,286,423,244,320,266,441,242
"KH2013:KH.L95.11",614.32483164835,-0.22716434788651,0.274992866873829,-0.826073601359036,0.408762341628485,0.629889762392044,688,670,348,449,879,850,473,446,376,356,1278,407,1091,706,1136,721
"KH2013:KH.L95.3",1694.2703452579,0.502595548939282,0.296321016681884,1.69611846829901,0.0898634467822111,0.262743050454449,1771,2106,1843,2020,1916,1576,1761,1161,587,787,1415,1076,4220,2374,3548,2592
"KH2013:KH.L96.51",18.6178662204627,-1.33512597148755,1.20239653136418,-1.11038741102553,0.266832120644368,0.494822602661589,6,13,4,16,23,4,22,14,9,29,40,20,29,18,31,31
"KH2013:KH.L96.42",317.871242863302,-0.293727686896105,0.382921723901154,-0.767069791454106,0.443040021521886,0.656634053113312,226,275,195,230,657,788,321,236,180,229,281,247,641,316,496,308
"KH2013:KH.L96.17",678.428650165271,-0.164341738777178,0.307328489917738,-0.534742935225976,0.592827627713856,0.765885616911812,616,653,552,668,1517,1266,747,547,551,1057,645,342,1398,713,928,739
"KH2013:KH.L96.68",5.60678533629569,-1.56035191198789,1.07052951813442,-1.45755150657319,0.144964204468297,0.345590198331666,6,3,4,0,7,18,3,0,1,5,1,0,8,4,16,6
"KH2013:KH.L96.93",70.6463530776092,1.46447706491232,0.605067477188034,2.42035329963243,0.0155054342124271,0.0903164987221399,72,88,56,93,189,110,133,61,12,94,46,51,509,144,142,78
"KH2013:KH.L96.104",168.898891487196,-0.057222789238794,0.635436587117969,-0.0900527139904373,0.928245325247158,0.967522979609518,91,143,177,180,230,307,121,192,51,43,132,104,530,300,522,200
"KH2013:KH.L96.52",89.447613453348,0.452782895508772,0.458183408217747,0.988213207610504,0.323048241094904,0.551172738000348,91,54,45,188,153,93,98,107,52,86,249,90,300,116,130,114
"KH2013:KH.L96.91",83.3274878701851,0.892668604809305,0.624855160566461,1.42860083607225,0.153118993725787,0.35666671212939,48,28,66,70,125,105,99,78,44,59,79,102,235,163,195,73
"KH2013:KH.L96.48",33.2234924008752,-2.25649275952868,0.86957097877986,-2.5949494803689,0.00946048234440369,0.0655701152307807,18,18,10,24,100,46,10,29,6,35,17,42,44,26,37,30
"KH2013:KH.L96.103",77.2322403439212,-0.953373329319453,0.602793120237199,-1.58159291689378,0.113742532040532,0.300460285439741,66,56,91,123,758,6,44,44,24,22,75,87,52,63,111,82
"KH2013:KH.L96.81",346.052360883214,-0.0572171415964616,0.396368917857104,-0.144353250264414,0.885221530959246,0.947816785229012,366,326,189,382,433,420,303,269,331,215,1279,339,646,614,561,504
"KH2013:KH.L96.54",144.308319786696,0.635407433026445,0.416819983116199,1.52441691560961,0.12740459715852,0.320855134496831,169,230,97,178,132,263,183,186,93,104,299,126,528,198,303,193
"KH2013:KH.L96.5",140.659478740032,-2.65694051458469,0.447704965831451,-5.93457905844396,2.94600350367827e-09,4.89395850330553e-07,107,120,265,199,77,70,40,39,42,9,131,86,800,319,662,590
"KH2013:KH.L96.43",31.493936389262,-0.693331138986094,1.43357221269672,-0.483638796040735,0.62864223632884,0.789614065769614,8,34,39,22,316,3,14,34,5,28,26,88,59,5,12,2
"KH2013:KH.L96.114",10.4011000083753,-3.8764433789338,1.94854653241685,-1.98940251846371,0.046656791894401,0.178177409359554,1,2,0,4,3,4,0,5,1,0,48,25,11,33,0,0
"KH2013:KH.L96.106",1207.22900372546,0.152560477332761,0.223356052363292,0.683037131604647,0.494583379649301,0.697663874470234,1108,907,472,793,2347,2278,1458,1230,988,880,1387,1102,1979,1015,1316,918
"KH2013:KH.L96.82",24.4418941983557,-2.51232702765985,1.14662105601535,-2.19107002656179,0.0284467253643439,0.13113410927685,7,37,12,13,11,70,15,10,4,16,96,28,37,12,19,25
"KH2013:KH.L96.62",16.0046194167777,-3.12390992182336,1.18991732701585,-2.62531677697113,0.00865683862152776,0.0619641156944771,46,16,2,11,28,27,20,11,14,3,67,34,209,24,1,4
"KH2013:KH.L96.97",32.318339010081,-1.0816733730806,0.703305400115342,-1.53798530894715,0.124052206881615,0.316773559664452,23,40,34,19,79,22,16,19,31,22,76,43,39,22,25,25
"KH2013:KH.L96.25",0.783116567768582,-1.69112335744558,3.74595937755241,-0.451452668595287,0.651663330837492,NA,1,3,1,4,3,0,0,0,0,4,3,1,7,1,3,1
"KH2013:KH.L96.49",2828.23177418148,0.00170489268050662,0.143111429359672,0.0119130434804186,0.990494991361429,0.995959463242912,2079,2284,1720,2260,6301,4397,2814,2342,1997,3074,4830,2427,5043,2438,3418,2407
"KH2013:KH.L96.29",86.3255601682172,-0.295479408596402,0.392218512645849,-0.753354059203226,0.451237181635759,0.663629401695385,83,94,88,107,168,115,107,102,42,116,154,52,219,154,182,136
"KH2013:KH.L96.75",744.71288647761,0.712246593120906,0.378066913458789,1.8839167559119,0.0595762363649972,0.204677803723579,611,642,404,593,1218,643,869,714,606,756,1159,577,1922,914,1129,825
"KH2013:KH.L96.59",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KH2013:KH.L96.23",167.225085425484,-1.17622813698849,0.756934548302992,-1.55393638673982,0.120199591214151,0.310502892812034,74,56,277,134,257,129,6,46,28,117,137,58,126,137,253,138
"KH2013:KH.L96.102",8521.70426651204,0.41502311985006,0.220371051863692,1.8832923668521,0.059660757302457,0.204813214711207,8619,8451,6855,9006,11772,11287,10810,8620,6203,8686,9770,5895,18556,8671,11028,10097
"KH2013:KH.L96.34",47.0156469685022,0.410696179956363,0.615382062947472,0.66738406054487,0.504526844632001,0.705655884614142,22,29,18,41,666,228,65,43,24,38,45,34,86,51,65,68
"KH2013:KH.L96.56",3.6279267662423,1.15298490514939,1.63972880106259,0.703155853823038,0.481958627477485,NA,6,2,2,3,2,6,1,3,2,2,3,2,22,6,5,5
"KH2013:KH.L96.69",1215.56199129059,-0.0760786422053803,0.269696240870965,-0.282090109820181,0.777874416633173,0.885230184074944,1045,979,757,1041,1404,2080,1679,1214,799,1197,1768,1239,3366,1550,1417,1187
"KH2013:KH.L96.60",310.946470067594,-0.498151058028382,0.267395893589807,-1.86297198263097,0.0624662081769038,0.210674594648622,274,339,214,276,534,512,283,237,143,362,589,273,1187,429,563,389
"KH2013:KH.L96.31",2570.52320788098,0.973312401026685,0.237830745909303,4.09245826188453,4.26824087966558e-05,0.00143915785303972,2093,2025,1534,2088,7215,5666,3206,2400,2578,2525,5449,1843,3608,2142,2718,2076
"KH2013:KH.L96.115",419.985361678589,0.792257967683595,0.414215521240033,1.91267088522376,0.0557901986928056,0.197769464871812,355,501,209,390,935,856,468,261,266,436,895,397,985,562,562,504
"KH2013:KH.L96.61",46.6608748490728,-1.40467450031473,0.781573499058565,-1.79723916177648,0.0722976598930617,0.23051001278371,12,18,42,16,39,111,54,23,15,6,71,48,5,74,72,63
"KH2013:KH.L96.41",687.144153875555,-0.384097899438296,0.369843735867015,-1.0385410436596,0.299018237292153,0.527346767011097,466,504,366,419,1377,1183,886,502,627,743,505,424,903,395,742,591
"KH2013:KH.L96.26",55.0187399880691,0.417450720347283,0.790217711915866,0.528273049379243,0.597309834394845,0.769050525909885,62,73,12,93,481,148,62,11,62,52,23,20,121,108,64,43
"KH2013:KH.L96.80",556.013162036615,-1.55172278773795,0.415506857651911,-3.73452991006444,0.00018806614061023,0.00446568942650743,244,469,317,283,3508,2779,1189,742,591,801,228,459,382,236,308,212
"KH2013:KH.L96.6",34.3348945364743,-1.87202610127209,0.507264921934775,-3.69043081893369,0.000223874570014093,0.00499937605365897,25,12,12,9,69,87,33,24,50,84,35,48,12,34,22,25
"KH2013:KH.L96.112",1015.84500939353,0.38905880104236,0.309676924765101,1.2563377182122,0.208993552209281,0.428958744495735,785,965,521,576,1709,1813,1222,822,1229,1599,2175,1022,2170,1031,1060,947
"KH2013:KH.L96.36",414.180653626532,0.156124446459621,0.278410610025795,0.560770462178708,0.574954025342395,0.754239573691652,630,619,224,551,308,312,454,430,215,267,762,329,1565,739,1124,561
"KH2013:KH.L96.58",352.093996507611,0.125172552121202,0.405240011891734,0.308884977909447,0.757409024311968,0.872288276054922,408,364,209,373,383,312,435,271,234,412,698,291,1111,621,720,379
"KH2013:KH.L96.16",86.8239960968699,0.904736565321406,0.458568042391995,1.97296034979257,0.0485000799315076,0.182303556519591,125,123,48,69,141,81,96,98,63,92,125,63,250,162,133,114
"KH2013:KH.L96.85",19.36655224971,-0.291756135052069,0.644430177061498,-0.452735060270504,0.650739530215385,0.804779874556831,20,22,16,11,28,17,9,26,4,13,80,11,58,36,28,29
"KH2013:KH.L96.72",745.356445723891,-0.0824468028457717,0.441517763749755,-0.186734962021825,0.851868442497584,0.928647702920448,202,288,153,281,2249,3078,471,444,836,1101,361,159,573,180,282,169
"KH2013:KH.L96.94",98.1609069936456,-0.0794996332620265,0.668421886689386,-0.118936310801818,0.905325814064677,0.956737644622888,88,149,55,46,276,270,78,66,69,67,303,142,137,92,72,74
"KH2013:KH.L96.46",1555.68004752943,0.584111672430379,0.244782192038893,2.38625068092196,0.0170211442455293,0.0958900028588089,1351,1084,758,1042,2668,2137,2230,1741,1693,2281,1957,1288,3143,1358,1688,1247
"KH2013:KH.L96.78",6.21103165617131,1.61169238179228,1.3995634123696,1.15156795865614,0.249498654315582,0.475687194079256,10,0,13,4,1,11,3,10,1,4,0,2,29,5,20,6
"KH2013:KH.L96.19",4837.25636034139,0.33992560661009,0.248291443971063,1.36905888166531,0.170980869997577,0.38130290627368,4885,5335,4621,5861,7686,4100,4613,4019,2740,2954,6291,3547,12100,6771,9532,6383
"KH2013:KH.L96.99",26.4366658316226,-3.00622848236946,0.890174736444391,-3.37712177092015,0.000732486147088789,0.0116693498697454,26,29,6,20,46,24,15,16,11,20,150,131,36,40,31,52
"KH2013:KH.L96.76",44.7774274358046,1.44202338072583,0.901601600673901,1.59940197493882,0.109731313759837,0.294929918192026,64,55,9,56,49,9,86,39,57,71,62,51,110,161,3,21
"KH2013:KH.L96.47",6904.64042006466,0.817004271343659,0.221674929406422,3.68559617242846,0.000228167899094326,0.00507031504316951,7264,7436,5123,7527,15919,10470,9827,7717,4755,5575,8255,5271,19238,10319,12802,9958
"KH2013:KH.L96.44",43.0079247084518,-1.45681030322645,1.11386019643421,-1.30789331362241,0.190909497731825,0.40665111207999,29,52,43,26,1186,20,33,10,19,22,26,14,11,33,5,20
"KH2013:KH.L96.63",549.04248276403,0.263872802196374,0.279070736854536,0.945540923317646,0.344382788468958,0.572184878069539,460,423,369,374,976,723,586,460,288,468,755,310,818,1163,745,518
"KH2013:KH.L96.24",226.804884223898,-0.899872872445619,0.261924769830377,-3.4356157801661,0.000591208782054962,0.0100872197058654,168,193,163,170,459,376,214,165,147,133,355,188,387,268,351,235
"KH2013:KH.L96.89",77.783470168362,-0.468905008774649,0.45968597496586,-1.02005506870092,0.307702344381881,0.536477348800611,43,72,40,70,70,168,90,61,55,38,206,88,190,109,121,49
"KH2013:KH.L96.108",49.621254441508,-1.0468456315146,0.846975596716004,-1.23598086600554,0.216465676061402,0.437428493396597,26,52,31,91,1328,46,26,23,57,18,243,49,76,54,27,62
"KH2013:KH.L96.55",32.2496912102206,-1.39319813421594,0.766454109331786,-1.81771891787568,0.0691071047917296,0.224351044202321,20,43,8,15,55,23,19,10,25,28,134,13,25,69,19,20
"KH2013:KH.L96.12",98.8846205135598,-0.859409783020541,0.652302210158728,-1.3175024852536,0.187670248570293,0.402462866187741,37,58,34,28,366,127,101,57,31,19,24,38,27,8,61,37
"KH2013:KH.L96.87",1799.2862863063,-0.550695875141977,0.274869990668739,-2.00347762155546,0.0451260472465232,0.174613993424012,1434,1641,795,1451,2468,2520,1106,1152,312,417,760,301,1851,874,1195,892
"KH2013:KH.L96.40",832.622376544138,-0.624229687777158,0.261429857057156,-2.38775209076706,0.0169517723984876,0.0956574331450699,730,716,598,746,1162,1786,898,588,644,673,504,407,1828,766,1082,835
"KH2013:KH.L96.27",495.332456967942,-0.754038979032684,0.398069184829667,-1.89424102082993,0.0581930255504263,0.202034371296353,460,526,557,717,327,311,521,329,124,202,289,341,626,568,590,640
"KH2013:KH.L96.39",236.624228526613,-0.16055943297557,0.439615666954963,-0.365226822073242,0.714942098060761,0.845319047029616,149,171,144,132,462,597,203,138,202,259,429,109,508,224,398,266
"KH2013:KH.L96.38",11.4577693066064,-1.9069445189442,1.91457578768564,-0.996014120312957,0.319243284490385,0.547354565302458,13,5,6,9,3,1,0,3,1,3,5,5,68,119,5,7
"KH2013:KH.L96.33",2.60048216605096,-3.49926153098446,2.5075741792485,-1.39547677589867,0.162872113356816,NA,0,2,2,0,1,0,3,1,1,1,3,4,4,0,4,0
"KH2013:KH.L96.1",14.0392525057422,-1.56362435126795,1.23211143381493,-1.26906082384657,0.204419371449707,0.423449008194633,6,4,2,5,7,27,3,7,13,0,136,38,10,12,5,7
"KH2013:KH.L96.101",1062.3292512885,-0.34424832131443,0.186322506810583,-1.84759386939977,0.0646611172522049,0.215200034011614,905,921,567,872,2225,1524,931,806,820,945,1614,636,1933,1161,1238,1017
"KH2013:KH.L96.7",433.690984129052,-0.181506271837869,0.285487324357661,-0.635776990261313,0.524921786910758,0.719290132150803,349,492,345,397,537,610,333,360,174,264,311,412,1806,909,580,338
"KH2013:KH.L96.2",2419.65997265416,1.64226711444485,0.323287075546476,5.0799034006194,3.7762683789294e-07,3.06192427724859e-05,2696,2535,2024,2971,2578,2897,3619,2850,1821,2051,2067,1522,6739,3107,4106,3581
"KH2013:KH.L96.83",254.0885069624,0.110050929992491,0.492836841423799,0.223300940072897,0.823301295664744,0.914227856988729,190,89,122,317,40,121,494,190,63,77,13,121,117,90,280,449
"KH2013:KH.L96.18",326.10586537583,-0.168558398090289,0.34642121767403,-0.486570652981471,0.626562624891976,0.788455988570762,311,280,297,346,524,750,498,305,155,181,219,141,1329,415,558,367
"KH2013:KH.L96.70",2230.79467711741,-0.125552578089057,0.190010695485452,-0.66076584672398,0.508762488591508,0.708481151052292,1328,1544,1129,1595,7704,6145,2609,1757,1772,2345,3505,1344,4152,2591,2406,1662
"KH2013:KH.L96.92",649.20536645031,-0.0209658678906488,0.30391320915819,-0.0689863660376008,0.945000471969039,0.975536971441261,450,458,360,492,1274,870,806,611,563,699,322,372,1497,640,841,681
"KH2013:KH.L96.10",26.1594296252757,-0.153801123400412,1.0044855551338,-0.153114320673257,0.87830812277763,0.943632246113801,46,44,1,42,51,6,4,18,26,28,29,37,41,38,48,38
"KH2013:KH.L96.14",53.4914980828457,-1.5000498235902,0.829452742641436,-1.80848135942406,0.0705316154221185,0.227081461895556,15,66,15,73,53,56,21,21,23,18,205,61,97,36,22,44
"KH2013:KH.L96.86",32.8455180937413,-2.1570961953349,1.20416700827603,-1.79135965402602,0.0732355989570405,0.232112115779255,0,27,2,5,28,3,6,4,7,8,217,32,87,30,6,11
"KH2013:KH.L96.20",230.7710395941,-0.496011805858836,0.647376653453974,-0.766187355092966,0.443564831170871,0.656979463978428,94,159,171,216,283,1147,201,144,88,117,120,105,266,188,199,153
"KH2013:KH.L96.84",12.3777177979882,0.0892721078753055,0.721071022349232,0.123804875120982,0.901469771726507,0.955861309445413,21,8,8,1,35,35,15,14,10,13,7,2,19,8,21,11
"KH2013:KH.L96.28",539.2974423051,0.786659702467116,0.262806836120325,2.99329999965049,0.00275978324008855,0.0290973431087355,553,526,427,616,751,521,714,602,443,630,1006,513,1717,767,1007,764
