"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foxfdnnk418hpf1","foxfdnnk418hpf2","foxfdnnk420hpf1","foxfdnnk420hpf2","foxfnk412hpf1","foxfnk412hpf2","foxfnk415hpf1","foxfnk415hpf2","handrnoggin12hpf1","handrnoggin12hpf2","handrnoggin15hpf1","handrnoggin15hpf2","handrnoggin18hpf1","handrnoggin18hpf2","handrnoggin20hpf1","handrnoggin20hpf2"
"KH2013:KH.C8.107",74.9306122497812,-0.437677413728995,0.440917139971903,-0.99265230142082,0.320879427321361,0.844661516941015,95,94,59,66,76,90,75,59,46,75,152,56,121,87,159,109
"KH2013:KH.C8.75",12.9311653734817,-0.715405965497399,0.790307372047309,-0.905224967905999,0.365346217066784,NA,14,10,16,13,80,3,16,14,13,9,10,24,71,18,30,26
"KH2013:KH.C8.845",80.3434404653246,0.257684371919263,0.39889581572229,0.645994171316808,0.518283130196846,0.91245495634748,69,66,34,66,182,130,57,77,47,68,198,80,69,81,109,69
"KH2013:KH.C8.906",40.6258332988266,-1.16751881897906,0.66807978654749,-1.74757393127036,0.0805378326559735,0.605017461551927,24,54,35,24,27,10,17,19,41,58,229,53,20,12,46,66
"KH2013:KH.C8.256",162.280975459487,-0.213390029276182,0.444726429781046,-0.47982313392357,0.631353161657043,0.942481943325492,182,136,102,113,174,334,154,120,96,182,204,83,283,166,179,134
"KH2013:KH.C8.4",769.561448897654,-1.92639880244881,0.562805965911773,-3.42284716070476,0.000619689102403084,0.0513695322887704,438,428,251,786,304,302,1097,611,212,366,279,539,1156,757,762,537
"KH2013:KH.C8.844",145.913674979147,0.334104311930126,0.528621064730605,0.632029887231966,0.527367347871736,0.915069699173874,183,126,74,86,2282,134,120,72,59,99,251,90,163,114,159,154
"KH2013:KH.C8.329",1150.76721465943,0.000742465033783193,0.27094644604714,0.00274026489225113,0.997813587686277,0.999491113944865,1204,1088,962,1291,947,768,1564,1312,688,723,1613,906,4988,2316,2533,1565
"KH2013:KH.C8.297",132.165943441307,0.274573895329389,0.588397570268202,0.466646888436731,0.640752534513712,0.945156347587812,97,112,88,79,117,81,88,58,63,37,641,243,317,162,199,170
"KH2013:KH.C8.492",5.44218110539339,-2.36617529422676,1.74217023198679,-1.35817685940389,0.174407571485986,NA,3,13,1,0,3,16,3,8,1,4,32,8,11,0,3,2
"KH2013:KH.C8.92",65.7128260750356,-0.0550826623035535,0.554738718496843,-0.0992947859359973,0.920904218179959,0.99430150330201,79,77,33,39,272,217,51,47,29,87,246,75,5,113,23,28
"KH2013:KH.C8.82",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KH2013:KH.C8.65",514.84229724901,-0.00106081940374992,0.258828534743971,-0.00409854116277892,0.996729846439768,0.999164824256302,575,570,400,587,800,419,644,445,345,582,1063,345,1346,984,1392,795
"KH2013:KH.C8.300",34.6955112318899,-3.37953300568316,1.22063361932112,-2.76867108376283,0.00562854258771265,NA,6,10,36,66,22,55,4,16,15,23,20,19,43,21,35,32
"KH2013:KH.C8.679",65.3094884380241,-0.774151796797054,0.564899119540889,-1.37042485997541,0.17055431620665,0.737786639297193,48,51,146,51,106,27,94,33,18,33,127,43,100,47,82,95
"KH2013:KH.C8.541",8.43340141120625,0.687709611311128,1.21551507306704,0.565776292330022,0.571545864684777,NA,8,9,3,2,3,21,0,2,5,1,22,18,2,4,1,2
"KH2013:KH.C8.342",655.12391177792,-0.228266352667454,0.267291219765517,-0.853998694262019,0.393105712866404,0.875374155747589,429,479,355,514,1178,1228,470,443,511,387,571,476,1601,1052,1052,630
"KH2013:KH.C8.248",4573.09525371713,-0.112476123076268,0.377941894233552,-0.297601628166584,0.766007231757844,0.97234413327473,3204,2780,1621,2138,5284,2822,1584,1021,1710,1365,1304,1614,1780,1341,1554,1590
"KH2013:KH.C8.868",310.514647630744,0.116320764918642,0.308835264296377,0.376643403024772,0.706438628166158,0.962480983608401,266,299,353,394,387,289,325,185,131,208,206,175,1831,504,691,480
"KH2013:KH.C8.100",222.406053484617,-0.0922370327336912,0.250125071374163,-0.368763643832063,0.712303905724625,0.96333858926377,285,265,158,208,370,173,230,188,101,97,382,165,501,447,369,323
"KH2013:KH.C8.595",1235.47914999669,-0.0242820912434763,0.249195863873265,-0.0974417908309489,0.922375558328658,0.99430150330201,1112,1305,671,887,1303,1242,2044,1520,836,754,3341,2276,9860,4343,1593,868
"KH2013:KH.C8.430",37.5223222484694,-0.257852690666115,0.550547654268121,-0.468356714749599,0.639529516752996,NA,36,47,10,20,53,54,62,56,29,41,80,50,86,116,28,25
"KH2013:KH.C8.808",346.998034340822,0.629168773438261,0.248635353806244,2.53048797689712,0.011390398862351,0.292171625891866,360,453,261,412,358,394,426,256,307,422,452,336,607,358,541,409
"KH2013:KH.C8.604",26.2938582962662,-0.926563651534141,0.453835461911362,-2.0416290248273,0.0411883439440727,NA,27,19,15,38,76,42,28,23,17,26,101,23,95,40,55,37
"KH2013:KH.C8.517",1217.41056671956,0.0581095164661581,0.20396750845525,0.284895946939054,0.775723861243259,0.975719167335003,1773,1647,1436,1638,1836,1239,1603,1113,551,787,1699,885,4794,2509,2905,2469
"KH2013:KH.C8.753",210.939600341185,-0.121833073763264,0.388191566183,-0.313847812205765,0.753636628804219,0.96965966873907,184,206,144,203,352,276,242,144,137,161,404,198,353,205,266,203
"KH2013:KH.C8.40",1656.45420178522,0.0828065734089403,0.288799277165622,0.286727079865411,0.77432130105959,0.975263984894985,2181,2296,1676,2094,1286,1120,2366,2014,841,1184,1468,1490,6193,2845,3392,2921
"KH2013:KH.C8.777",2.75296706162489,4.29018644851478,1.85789540317806,2.30916468234763,0.0209344445681723,NA,2,3,16,1,1,4,0,0,1,4,9,3,3,1,1,4
"KH2013:KH.C8.274",186.334316658642,-0.836689308698848,0.40957705809857,-2.04281292654211,0.041070960441226,0.47229127368662,136,156,276,454,153,176,112,48,102,72,78,107,882,269,747,598
"KH2013:KH.C8.691",214.491611311311,-0.0408905666038932,0.285012105885306,-0.143469578167141,0.885919335775694,0.987461950825819,265,199,176,242,247,293,311,190,106,196,483,241,623,223,288,309
"KH2013:KH.C8.568",2.7700450463591,-1.11332614225044,1.742355108504,-0.638977747312572,0.522837408265176,NA,6,2,4,1,0,15,1,0,1,0,5,1,0,1,7,4
"KH2013:KH.C8.566",1.41632207285112,-2.24456813725967,3.2146029058674,-0.698241183432893,0.485026375095423,NA,2,4,0,1,2,0,0,1,0,0,3,5,3,1,0,2
"KH2013:KH.C8.96",997.006866969356,0.399767993037755,0.199586972466102,2.00297638717704,0.0451798230317044,0.492432905086446,1214,1419,901,1150,1379,1275,1135,924,554,784,1401,856,2964,1457,1997,1539
"KH2013:KH.C8.913",170.64759926824,-0.397475074388681,0.327442576717704,-1.21387718840044,0.224794625046185,0.788550186085673,129,144,164,164,216,223,168,103,145,111,264,118,452,393,326,214
"KH2013:KH.C8.813",3505.45452203154,0.319438635491993,0.208045545665079,1.53542645900355,0.124679108567568,0.68386993209127,3708,3142,2163,2966,5227,6332,4628,3400,2926,4221,5171,2664,6584,3646,4950,3988
"KH2013:KH.C8.611",32.6431728636266,1.1568306174267,0.802462017864684,1.44160171032764,0.149414765679518,NA,25,53,35,77,22,123,9,17,22,29,118,33,81,105,59,23
"KH2013:KH.C8.685",12.1925155246771,-0.577547069182747,1.09357433580616,-0.528127855850778,0.597410598109709,NA,6,6,5,4,25,41,1,7,0,1,110,18,51,30,1,7
"KH2013:KH.C8.522",0.695115980557314,-1.96227810793928,3.26016464318063,-0.601895401830035,0.54724376521462,NA,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,2
"KH2013:KH.C8.132",7.94141893777089,1.25110439554179,1.2317973338904,1.01567389465799,0.309784703327262,NA,20,7,16,0,8,19,4,0,1,0,15,5,10,17,4,9
"KH2013:KH.C8.688",116.780389659321,0.414962583268898,0.411350994876477,1.00877982170313,0.313080240364811,0.842925247924778,137,107,75,92,109,214,94,122,57,78,132,128,145,204,142,118
"KH2013:KH.C8.131",11.6197162512277,-2.6506532205789,1.23209381828226,-2.15134041032228,0.0314493408772583,NA,14,37,2,6,6,31,8,2,7,15,29,12,45,17,18,27
"KH2013:KH.C8.486",10.0028718276037,-1.33968349400893,1.10918225524796,-1.20781187011456,0.227119634592566,NA,3,5,0,7,3,10,5,11,3,0,41,62,24,26,27,17
"KH2013:KH.C8.365",74.4320529948262,0.320358949292898,0.392721148906917,0.815741525977327,0.414647983206191,0.879897964378112,66,83,79,65,61,54,80,62,49,60,32,41,185,178,158,107
"KH2013:KH.C8.53",78.3571271466923,-0.118308423327998,0.42537896990948,-0.278124758619764,0.780916590606185,0.976496814210521,62,87,57,64,81,90,112,98,52,78,72,46,233,88,71,84
"KH2013:KH.C8.129",66.8001266864125,-0.194941428076584,0.335452406530241,-0.58112991375726,0.561152899068282,0.925834300245401,56,76,28,67,67,59,77,54,43,68,74,35,185,119,99,98
"KH2013:KH.C8.923",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KH2013:KH.C8.589",809.886526238852,-0.0803159901706008,0.246355381561686,-0.32601678786745,0.744411653574636,0.968293891391797,854,873,759,1073,1539,1142,848,638,713,884,827,560,2621,1015,1425,1099
"KH2013:KH.C8.460",32.6440038945072,-0.581891087852099,0.565488136465348,-1.02900671177521,0.303476520937924,NA,50,50,25,23,14,10,39,24,21,20,38,46,167,66,63,33
"KH2013:KH.C8.286",99.4182684678499,0.83384228480429,0.439218053642873,1.89846996927472,0.0576342001136833,0.542596470560243,132,139,61,101,89,67,147,90,88,131,296,36,291,189,199,147
"KH2013:KH.C8.36",41.7039413603322,-0.478201226935663,0.47597828209749,-1.00467026526584,0.315055650618457,0.842925247924778,34,30,41,38,50,61,51,46,37,21,89,33,164,61,112,77
"KH2013:KH.C8.462",243.889684013234,-0.291424560215168,0.436464825210624,-0.667693118396277,0.504329503623145,0.910329337232539,191,199,147,168,738,667,273,217,139,319,860,254,788,237,320,222
"KH2013:KH.C8.259",849.180460704101,0.104661745952559,0.210772919737515,0.496561636489633,0.619498212132779,0.937764607213288,966,1075,622,920,1352,725,1144,1075,402,587,1520,597,3459,1757,1639,1139
"KH2013:KH.C8.555",406.234897182084,0.00772952191991769,0.248874077150653,0.0310579631611802,0.975223314020871,0.996568612106416,390,454,364,374,707,408,390,444,264,491,284,311,814,461,723,538
"KH2013:KH.C8.598",21.9934568996101,0.455193625581802,0.708153996468528,0.642789037203481,0.520360997560445,NA,29,18,9,17,13,16,17,25,11,4,29,12,47,22,47,24
"KH2013:KH.C8.864",2.57644414415864,-0.671322498532256,1.43498980641209,-0.467823879676723,0.639910542259646,NA,4,3,2,1,2,2,1,2,1,1,15,2,13,3,10,3
"KH2013:KH.C8.609",19.4234121852548,-0.833949279315424,0.740676995598902,-1.12592841990604,0.260195818726136,NA,31,24,32,14,20,19,41,26,12,15,28,13,132,16,29,12
"KH2013:KH.C8.206",113.484319170781,0.230144001467244,0.502708313311639,0.45780822670536,0.647090224886628,0.947205707836472,89,72,122,59,278,118,131,98,43,106,186,131,236,88,146,92
"KH2013:KH.C8.458",231.357494635708,0.113137670903513,0.457835948424952,0.247113996383922,0.804820002035911,0.982449048917753,270,263,289,344,260,370,212,125,100,160,184,86,693,353,225,323
"KH2013:KH.C8.346",156.82622707684,-0.285330386684463,0.422104794211511,-0.675970494998661,0.49905937812697,0.908221031903882,160,206,90,156,183,185,154,124,67,59,77,137,425,241,235,210
"KH2013:KH.C8.704",824.039677966816,-0.0737953231425431,0.252777978092075,-0.291937310756014,0.770334555603408,0.973487399660369,711,754,481,716,1456,1453,1232,874,697,747,1137,956,2184,818,1031,716
"KH2013:KH.C8.447",3707.09512575516,0.239737773511984,0.216380113072617,1.10794735295997,0.267884553406127,0.815333999085663,3427,3861,2491,3593,9218,5810,3822,3002,3067,4120,9802,2997,5728,3388,4539,3687
"KH2013:KH.C8.344",957.025702689414,0.120926107304283,0.234922508232318,0.514748919608407,0.606728484016591,0.935325119810413,926,1088,804,1020,1082,1012,1066,724,412,548,890,630,2206,1197,1705,1464
"KH2013:KH.C8.622",10.8513403703651,-0.379557639683284,1.3594699473056,-0.279195314641231,0.780094939110458,NA,6,4,5,1,1,2,1,3,0,1,55,4,7,17,1,14
"KH2013:KH.C8.521",44.2186500370631,-0.445311661119256,0.846811796460488,-0.525868514090822,0.59897956671544,0.935325119810413,44,31,16,14,62,15,40,33,18,21,64,61,24,74,33,32
"KH2013:KH.C8.857",1033.44074644724,0.324356157591178,0.252211092235545,1.28605032679631,0.198425498300869,0.765959073238571,1544,1664,834,1089,1126,1322,1208,1104,685,961,1018,771,2506,1491,1766,1298
"KH2013:KH.C8.103",930.47321597494,-0.0611624319410209,0.231439085754814,-0.26427010693352,0.791571792908013,0.979752519058957,917,1070,805,714,1474,1147,937,770,559,951,2738,912,2293,1055,1546,1131
"KH2013:KH.C8.514",294.105024792659,0.215706545517881,0.440898834717002,0.489242720853041,0.624669867677754,0.939270954033443,153,173,61,150,565,570,301,250,135,220,533,178,387,277,423,228
"KH2013:KH.C8.151",26.7110510017918,-0.799350273666163,0.522730014822615,-1.5291838061708,0.126218883952661,NA,39,29,30,23,47,24,30,24,21,17,26,20,66,50,48,47
"KH2013:KH.C8.232",2149.68905490235,0.0965619540294108,0.216540454276778,0.445930319819073,0.655647579992731,0.952172465785926,2194,2327,1955,2788,2597,2433,2571,1987,1204,1729,3103,1585,5447,3714,3964,3025
"KH2013:KH.C8.490",457.141911820371,0.452203376809692,0.298458085857347,1.51513193388846,0.129738996057352,0.689190702941348,373,461,295,376,748,555,531,385,305,402,705,324,1004,708,772,684
"KH2013:KH.C8.321",43.5591062202595,-0.648695130109568,0.448312761569951,-1.44697003011446,0.147905317583637,0.713914629126485,58,40,33,38,78,21,42,40,15,28,51,37,204,173,71,77
"KH2013:KH.C8.687",5040.46220323905,0.396091073172117,0.208668853499525,1.8981801381921,0.0576723563011029,0.542596470560243,5772,5995,4607,5663,7652,6683,6622,5242,3894,4614,6759,3686,8676,5398,7069,7261
"KH2013:KH.C8.148",22.0744857081151,0.132030860401264,0.641173163988308,0.205920752484381,0.836852814690788,NA,26,30,22,34,16,11,26,19,10,20,18,17,41,26,45,28
"KH2013:KH.C9.565",197.558769351494,-0.801712047035915,0.515440775581496,-1.55539120111609,0.11985292839276,0.676951332023157,192,170,309,431,95,42,154,140,49,43,184,75,787,401,557,399
"KH2013:KH.C9.53",8800.88722496135,0.290477982556416,0.200646084188065,1.44771318977824,0.147697279591624,0.713705965335384,5777,6098,4543,6684,18953,19259,9896,8483,8774,13861,10426,7274,7719,5123,7850,5849
"KH2013:KH.C9.222",145.606218826696,-0.290867630720347,0.324995136508897,-0.894990718460748,0.370792049573972,0.868187407823639,113,153,103,207,164,201,176,113,84,99,377,123,151,85,196,160
"KH2013:KH.C9.778",3277.48379357291,0.282120948405519,0.258919507996058,1.08960869958788,0.275885549255515,0.820135902679084,3353,2989,2616,2800,7859,6321,4549,2623,2858,2871,5615,2753,5293,3321,4132,3902
"KH2013:KH.C9.751",3689.03533330431,-0.206855114089487,0.260588198578219,-0.793800775392356,0.42731142118908,0.883545424545274,1523,1563,1136,1449,4786,10426,1424,1235,4413,5686,1544,1163,2933,1801,2523,1789
"KH2013:KH.C9.384",500.236195489395,-0.191803457487123,0.425571499958559,-0.450696199124707,0.652208522132012,0.950252765013675,152,150,348,356,725,1840,171,163,533,683,367,128,434,208,452,293
"KH2013:KH.C9.847",513.459948687259,0.120590181158537,0.406816978894148,0.296423668172204,0.766906552494268,0.97234413327473,167,147,99,188,1028,1595,141,133,719,842,305,130,324,105,248,181
"KH2013:KH.C9.364",1021.98157205865,-0.712013347342296,0.756920188002801,-0.940671630414567,0.346873161586171,0.857765323511621,96,199,99,237,2293,5961,251,344,1860,1816,777,472,416,242,226,107
"KH2013:KH.C9.390",632.753232797518,0.0996591398625802,0.405741593711734,0.245622192565707,0.805974708242782,0.982449048917753,148,169,100,89,1339,3362,310,211,1198,1451,413,209,323,137,178,74
"KH2013:KH.C9.494",4527.40076779343,0.00710147365980086,0.241222135813915,0.0294395604940631,0.976514021755456,0.996568612106416,1968,2078,2141,2920,11868,10053,3197,2079,3415,3320,3994,1630,3609,2149,2621,2684
"KH2013:KH.C9.256",6.60564184047473,-4.1236480087078,1.86954338435913,-2.20569794913925,0.0274051556166188,NA,1,5,11,2,6,33,0,5,2,1,11,6,1,19,4,9
"KH2013:KH.C9.345",60.6409972382565,-1.85808888090153,0.692356652270563,-2.68371636902452,0.00728088455441895,0.22462353546044,12,59,25,11,97,104,25,19,25,25,172,89,27,41,33,21
"KH2013:KH.C9.346",70.479893637378,-0.893188807668532,0.572674852201524,-1.55967876751504,0.118835812135067,0.676856683445434,86,73,32,88,50,72,78,45,40,13,161,46,359,166,113,133
"KH2013:KH.C9.144",6.32261766736861,-0.961540383972596,1.62631802163387,-0.591237612313112,0.554361224608559,NA,1,3,0,2,4,4,3,3,0,0,12,6,11,25,0,4
"KH2013:KH.C9.107",30.9518063259365,-0.407829143847815,0.709772995605067,-0.574590955662027,0.565567970264037,NA,23,37,45,3,29,30,12,11,6,7,46,37,89,28,46,31
"KH2013:KH.C9.465",25.4452986601958,-0.519072051367516,0.734605157490922,-0.706600064094881,0.479815049104683,NA,16,39,25,21,40,21,25,13,19,6,53,17,23,30,18,39
"KH2013:KH.C9.164",3.99539640549642,-3.25065976162312,1.78086935315374,-1.82532186084652,0.0679524731466893,NA,2,3,2,4,1,4,4,3,4,2,1,0,4,3,2,6
"KH2013:KH.C9.589",7872.50282296297,0.376570455669365,0.234615466090888,1.60505384382241,0.108481955705707,0.654463118616388,7328,7950,5340,7795,20299,12686,8735,7274,9165,14786,33681,8435,11735,6488,8509,7015
"KH2013:KH.C9.706",30.2874192510607,-1.33315664513378,0.509291336824435,-2.61766998324842,0.00885323813154562,NA,25,33,22,37,45,28,16,36,20,21,18,21,239,97,73,33
"KH2013:KH.C9.636",63.8990113567067,0.215264822124472,0.375548541643222,0.573201059928431,0.566508566804037,0.928119207503127,90,92,68,69,104,90,74,98,52,66,74,70,139,117,110,85
"KH2013:KH.C9.729",17.7542085682725,0.326165141697784,0.619022671322207,0.526903386270343,0.598260682196887,NA,17,15,24,31,26,22,26,13,18,8,37,17,40,36,46,20
"KH2013:KH.C9.555",977.300648361386,-0.0769675461752933,0.261060522191051,-0.294826446868771,0.768126462264442,0.97234413327473,710,736,479,767,1954,1584,1181,960,851,1220,1049,855,2552,1408,1121,651
"KH2013:KH.C9.480",2161.62063040672,0.501670491614744,0.177691001388589,2.82327460419705,0.00475358372312754,0.177709465225784,2060,2252,1938,2299,2782,3416,1628,1490,1766,1743,3756,1827,4108,1994,3014,2209
"KH2013:KH.C9.122",1046.09869574611,0.0210834669308848,0.228838695847521,0.0921324378851255,0.926592816341553,0.995223277465555,937,1381,1050,1333,1670,1842,1087,773,632,672,1059,738,3102,1497,2346,1499
"KH2013:KH.C9.225",25.3933333392503,0.0915993327573104,0.741083914759632,0.123601836354821,0.901630538437267,NA,18,24,8,20,43,42,12,15,13,12,38,16,147,59,44,54
"KH2013:KH.C9.259",118.432437441875,-0.318354202927199,0.53935799005264,-0.590246568695735,0.555025355369241,0.923940586704812,99,144,119,162,240,166,78,72,55,85,126,98,273,234,267,174
"KH2013:KH.C9.351",58.8905820877243,-0.301187707080402,0.496811946335408,-0.606240871021777,0.54435481633031,0.92113492508717,34,82,56,66,117,37,55,39,30,19,56,50,275,134,186,72
"KH2013:KH.C9.542",99.1172072396841,0.187501682452646,0.525810852797185,0.356595306953409,0.721394791319527,0.964172128111893,97,102,62,98,254,192,120,86,70,80,314,50,240,209,167,132
"KH2013:KH.C9.651",37.1584031828886,-0.583062407974402,0.817659383421846,-0.713087160492585,0.475791824044648,NA,39,36,48,24,49,104,22,23,19,33,38,47,8,24,26,17
"KH2013:KH.C9.329",363.866276050415,0.0803903170239282,0.326741873990258,0.246036163171192,0.805654238579235,0.982449048917753,445,534,394,536,386,333,564,481,182,268,665,383,1376,561,732,471
"KH2013:KH.C9.551",3944.63536655563,0.271758259142267,0.285970876322286,0.950300473381065,0.341959598440467,0.856066400192483,4190,5607,3206,4139,5940,3936,4887,3927,3407,4697,7851,2813,7832,4225,6095,5269
"KH2013:KH.C9.563",746.964443176076,0.144301632490391,0.332838398169982,0.43354863286145,0.664616243005716,0.952817423949958,1144,1018,762,780,744,952,1018,833,591,878,581,594,2924,1565,1435,1286
"KH2013:KH.C9.289",7.782404839926,-1.67124778083596,1.66414703819193,-1.00426689618229,0.315249985344738,NA,2,19,2,0,7,19,1,5,1,11,10,19,0,16,7,17
"KH2013:KH.C9.450",647.369157639299,-0.0980199928451821,0.169410740315947,-0.578593734153911,0.562863333612398,0.926582373560174,580,679,457,833,1304,852,726,630,429,565,485,502,1568,865,1176,837
"KH2013:KH.C9.769",503.917187166091,0.295402174474649,0.275981475080667,1.07036957603153,0.284452988087798,0.822971270240054,639,543,490,648,673,662,698,627,375,487,631,402,825,502,819,598
"KH2013:KH.C9.140",45.0132587344103,0.726922496772647,0.518346464586526,1.40238729582635,0.160799624961039,0.730998008943056,50,49,82,32,79,33,66,25,21,20,133,50,102,25,93,70
"KH2013:KH.C9.149",86.4274003605396,-1.36149658137655,0.777715548686191,-1.75063567094235,0.0800086867530481,0.604676627920964,37,76,84,181,23,85,80,63,40,7,106,70,52,32,150,77
"KH2013:KH.C9.109",9.86391947377227,-0.883507053839469,1.52062076634497,-0.581017353829188,0.561228757672515,NA,6,13,14,9,7,7,2,4,1,0,2,11,13,1,11,14
"KH2013:KH.C9.169",451.854722393125,0.0885383573192676,0.257616734355678,0.343682476764213,0.731085090835022,0.964473030380441,512,571,312,411,579,579,509,407,286,446,941,498,1061,717,1125,601
"KH2013:KH.C9.691",271.214150802127,-0.54977577095534,0.399929016457514,-1.37468337712811,0.169229626928947,0.736238551254578,171,183,117,161,335,560,191,191,126,131,760,287,577,355,324,223
"KH2013:KH.C9.303",133.75598702734,-0.130418019033623,0.483469052374861,-0.269754637640183,0.78734902333137,0.978126381582886,69,69,70,123,324,154,155,78,55,103,604,146,296,163,228,112
"KH2013:KH.C9.118",193.016701852187,-0.0876060008181485,0.392776703491337,-0.223042762056484,0.823502225373707,0.98402348819478,128,168,151,227,554,338,260,211,115,123,657,212,336,212,303,201
"KH2013:KH.C9.264",213.531065373404,-0.0208222981359177,0.373880905674635,-0.0556923282785616,0.955586911165548,0.996568612106416,239,239,180,212,184,199,362,242,127,136,316,203,476,201,480,300
"KH2013:KH.C9.797",858.073046392634,0.300828405738152,0.218079519501997,1.37944363792216,0.167758012576513,0.735786778579231,842,1058,601,1040,1258,1182,1214,844,656,1052,806,662,2124,881,1468,1162
"KH2013:KH.C9.579",15.3112390743596,-0.622734163872345,1.20688080380353,-0.515986468514352,0.605863860056608,NA,1,12,8,2,234,1,7,6,7,25,48,18,36,15,10,19
"KH2013:KH.C9.326",1264.46835397924,-1.7276361735364,0.491283792038213,-3.51657474057686,0.000437153562395911,0.0420947970739417,996,930,809,2223,116,73,1799,807,114,193,203,648,701,972,1095,1410
"KH2013:KH.C9.857",85.1850616501032,-0.469339872973492,0.445274148434277,-1.05404698346814,0.291861407053363,0.831462725851629,93,94,69,121,30,47,100,54,39,38,328,49,134,123,106,135
"KH2013:KH.C9.719",14.612914752849,-0.708578887400352,1.26839998642296,-0.558639936128214,0.576407478893301,NA,3,7,4,8,4,1,2,6,7,2,339,38,17,14,6,14
"KH2013:KH.C9.561",386.662923468142,-0.89761194040065,0.487453445094258,-1.84143111395403,0.0655584067517699,0.564302008954674,199,372,442,442,1300,374,205,134,67,33,270,210,507,297,1127,1039
"KH2013:KH.C9.644",20.4609344100596,-0.425290884706487,1.36390094992104,-0.31181947980248,0.755177718910015,NA,5,17,36,18,22,11,2,1,6,0,47,38,4,9,87,86
"KH2013:KH.C9.570",129.255161796555,0.488819006487742,0.311894895970658,1.56725554923389,0.117054970895993,0.673796310634608,123,119,103,124,169,132,182,146,99,149,98,102,330,160,182,137
"KH2013:KH.C9.768",157.10721244022,0.215470957014142,0.426744099547259,0.504918421233567,0.613616135125903,0.936535801497796,178,141,79,191,125,270,158,156,71,107,601,148,280,153,174,144
"KH2013:KH.C9.309",514.643512952693,0.466336504239196,0.339100195859175,1.37521744290841,0.169064042144166,0.736238551254578,519,526,330,494,1061,825,671,475,338,530,469,329,437,559,837,615
"KH2013:KH.C9.889",12.1411532217839,2.91306244314567,1.21272646100436,2.40207708565469,0.0163022726950883,NA,20,8,1,9,3,27,1,7,20,20,1,37,3,9,2,5
"KH2013:KH.C9.785",2207.27012253611,-1.26545898307455,0.897294810002868,-1.41030458325118,0.158449765786433,0.725505099539896,46,413,137,277,2531,11769,439,884,3373,3247,496,186,1049,201,442,82
"KH2013:KH.C9.664",24.5231162410656,-0.119120807391459,0.654813329109289,-0.181915672904052,0.855648904527963,NA,14,35,24,17,88,73,6,4,7,19,42,26,239,79,15,24
"KH2013:KH.C9.674",54.299963209117,-0.0249841449564929,0.724632054458758,-0.0344783877593629,0.972495676169797,0.996568612106416,46,33,19,45,96,139,12,31,31,69,104,106,17,24,21,11
"KH2013:KH.C9.162",298.64035770744,-0.342907576496659,0.406086953994865,-0.844419090845739,0.398435258052596,0.876932531870421,87,113,66,69,1544,1189,311,292,325,238,166,199,154,83,107,56
"KH2013:KH.C9.672",558.892228947007,-0.128346969264302,0.402403281422281,-0.318951100027475,0.74976359408132,0.968869450049646,178,188,104,223,2370,1202,443,352,892,1187,391,444,286,53,140,93
"KH2013:KH.C9.178",2600.59027536655,0.373138893795109,0.17412223690421,2.14297094058345,0.0321154318427685,0.43518171337258,2446,2785,1931,2678,5320,3070,2921,1901,1913,2890,9033,2296,4193,3133,3267,3211
"KH2013:KH.C9.174",128.887700607145,-0.262995875909398,0.738023765884314,-0.356351499865686,0.721577345916544,0.964172128111893,20,52,25,98,150,191,10,19,19,29,14,81,433,36,41,53
"KH2013:KH.C9.484",75.0440032883322,-0.163303401653606,0.848023111490862,-0.192569517788862,0.847296119344783,0.985849530358681,141,40,48,82,6,8,12,29,20,13,91,18,134,81,43,16
"KH2013:KH.C9.529",640.019997162636,0.297464965187641,0.294198144586006,1.01110415093281,0.311966583873299,0.842925247924778,650,687,391,676,816,1115,958,744,536,842,1054,705,796,747,1066,647
"KH2013:KH.C9.47",2475.03897372552,0.243382956954106,0.233563442556442,1.04204217188352,0.297392127322286,0.835556397928219,2111,2245,1601,2069,6082,3692,2344,1668,1863,2299,9020,2650,3625,1843,2730,2001
"KH2013:KH.C9.545",23.3601356453357,0.693333722095964,0.893426317198815,0.776039063041923,0.437725921650957,NA,10,20,17,12,72,7,11,11,12,5,45,48,12,15,44,22
"KH2013:KH.C9.282",490.366542685228,0.444317688901823,0.320101577816998,1.38805216747741,0.165121160360611,0.734730572995463,425,449,424,450,1263,677,533,362,528,507,390,391,902,658,1071,556
"KH2013:KH.C9.441",915.776715828437,0.684107616016139,0.209551756800493,3.26462362550104,0.00109609618651416,0.0701280868861713,766,843,617,955,1149,1109,949,683,625,600,999,527,1411,754,1290,1131
"KH2013:KH.C9.175",105.713159431893,0.0335307202787373,0.508059515701641,0.0659976228029716,0.94737971805853,0.996568612106416,122,89,101,131,96,171,102,92,41,112,90,49,118,150,216,219
"KH2013:KH.C9.203",192.146551796034,-0.266282413185562,0.484455567190526,-0.549652911885806,0.58255745976816,0.932424490256861,152,248,337,186,991,495,192,146,84,120,219,128,288,197,369,257
"KH2013:KH.C9.311",31.6545539271793,-1.27200471147516,0.738936588603554,-1.72139900918832,0.0851784439473585,NA,15,18,33,19,26,28,23,35,10,19,102,59,75,61,53,36
