"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foxfdnnk418hpf1","foxfdnnk418hpf2","foxfdnnk420hpf1","foxfdnnk420hpf2","foxfnk412hpf1","foxfnk412hpf2","foxfnk415hpf1","foxfnk415hpf2","handrnoggin12hpf1","handrnoggin12hpf2","handrnoggin15hpf1","handrnoggin15hpf2","handrnoggin18hpf1","handrnoggin18hpf2","handrnoggin20hpf1","handrnoggin20hpf2"
"KH2013:KH.C1.879",6.31676743636713,0.809976475703567,1.71799909580165,0.471465018627159,0.637308694697087,0.8442551444237,1,3,7,3,10,6,5,1,9,9,0,1,9,1,18,7
"KH2013:KH.C1.1287",238.371170051764,0.0353789043103658,0.386036041453525,0.091646635317146,0.926978797708744,0.976306751308424,232,171,103,129,1052,837,195,178,137,228,423,381,206,123,105,97
"KH2013:KH.C1.667",23.7411618009182,-0.425680716074404,0.974697693705894,-0.436731018061534,0.662306431435255,0.858547707371793,5,12,2,2,67,21,12,9,17,45,4,45,15,2,14,5
"KH2013:KH.C1.553",78.905925361504,-0.293724690483513,0.836758097255106,-0.351027007025143,0.72556808734662,0.892141543847202,21,55,34,39,29,261,59,78,48,7,33,89,172,79,44,52
"KH2013:KH.C1.470",8.17493539822857,0.0466150845363383,1.64643162461109,0.0283127971058923,0.977412674077627,0.992635809101267,4,5,10,0,5,34,7,6,2,0,41,18,4,25,5,6
"KH2013:KH.C1.101",81.8185077838947,0.678886821377425,0.437863034556842,1.550454749085,0.121032406499401,0.360846562190731,56,84,48,72,220,135,43,61,70,61,28,56,213,111,99,67
"KH2013:KH.C1.82",406.013004501076,-0.657739036284605,0.284890428155283,-2.30874389337537,0.0209577970947313,0.127152578052837,594,536,431,508,352,355,617,421,168,327,283,306,1171,659,982,550
"KH2013:KH.C1.246",231.837039575518,-0.253861894032466,0.396309679522067,-0.640564455399155,0.521805699380731,0.770021318440356,224,284,227,190,340,230,256,150,181,314,259,122,559,312,388,323
"KH2013:KH.C1.59",430.533185963279,-0.5952170386132,0.311673590806248,-1.90974486183919,0.0561660717224656,0.233220970577014,549,549,440,566,495,529,805,475,213,265,301,224,1853,621,870,830
"KH2013:KH.C1.933",712.750308854935,-0.278970071688086,0.304038454999269,-0.917548642617452,0.358855215737791,0.638693859223536,719,724,835,913,1000,1451,788,626,438,411,887,311,2721,1118,1358,1093
"KH2013:KH.C1.983",2424.86277360343,0.843931456898274,0.350532338772358,2.40757089589482,0.0160590438435912,0.106549488559134,2597,2925,2943,2363,4076,3232,1267,988,867,1165,6956,2352,3302,1768,5010,3582
"KH2013:KH.C1.535",1064.86265533314,0.79708387084634,0.275885823205508,2.88918024704948,0.00386247604299575,0.0432876838108109,735,826,500,599,2733,2462,1311,1009,782,1569,1553,1038,1573,662,1050,793
"KH2013:KH.C1.1221",80.5809168092129,-0.989212884153038,0.626106245615286,-1.57994412462843,0.114119663036875,0.350117687498093,82,74,92,74,154,148,57,60,37,142,132,51,71,27,118,83
"KH2013:KH.C1.936",380.904512221682,0.535030965536081,0.336325125668595,1.59081473461868,0.111651275921761,0.346207869911663,361,422,220,384,696,672,491,337,184,318,408,351,893,322,739,418
"KH2013:KH.C1.191",6.62527017561636,-1.28012883751486,1.15966121476471,-1.10388173823213,0.269644441573943,0.55610085498936,9,10,1,9,3,11,0,7,2,10,2,4,35,2,17,8
"KH2013:KH.C1.68",45.9075613943744,0.571921089866808,0.499045685712571,1.14602952443158,0.251782935995363,0.537530459245033,49,68,23,65,38,41,42,33,38,33,18,37,110,103,76,63
"KH2013:KH.C1.309",122.723417878426,-0.210460914368608,0.543373767642609,-0.387322551991567,0.698517431909626,0.878560451476347,108,154,102,178,164,137,124,86,99,66,78,133,464,190,236,171
"KH2013:KH.C1.199",319.268645857988,-0.17586153142899,0.322837596046671,-0.544736838529695,0.585934524601281,0.812533797183515,297,290,289,229,765,864,229,185,197,225,136,325,313,472,397,272
"KH2013:KH.C1.991",57.9280338648337,0.966184908167757,0.445594084569653,2.16830730394656,0.0301353130861353,0.160737395983504,69,58,59,73,62,75,53,53,33,120,40,42,108,80,75,64
"KH2013:KH.C1.449",11.0566287045542,0.719573004867541,0.670400888138954,1.07334733231797,0.283115305743901,0.570416231028663,8,16,12,10,19,2,3,4,2,14,33,15,33,14,6,14
"KH2013:KH.C1.317",920.719071633144,0.384505811981295,0.199479984471148,1.92754081568975,0.0539122665515282,0.227819029012163,954,1066,668,885,1562,970,1251,1022,586,714,1193,646,1470,912,1386,936
"KH2013:KH.C1.1152",7.25511492816573,-3.0442881858571,1.37218121467648,-2.21857590914102,0.0265155900134784,0.147914228695736,2,12,10,5,30,2,4,13,3,3,7,2,47,12,17,10
"KH2013:KH.C1.863",49.1225733345979,-0.805847818773432,0.586409715074811,-1.37420611913059,0.169377701601817,0.43577106238051,55,50,33,20,55,123,55,58,40,38,127,57,101,88,84,73
"KH2013:KH.C1.1284",40.3249186689584,0.104594008047182,0.480006281439032,0.217901331902606,0.827505989373217,0.936337730253919,67,81,47,55,15,28,42,43,20,29,64,30,114,111,110,73
"KH2013:KH.C1.787",3344.37621907342,0.400457246368319,0.256965526544315,1.55840844394066,0.119136456240508,0.357674176870529,2649,2864,3217,3526,6434,5836,3472,2401,1505,1770,6352,3060,2562,2320,5133,4128
"KH2013:KH.C1.677",4282.72004880569,0.430547644355414,0.140236845937346,3.07014637613693,0.00213953883919027,0.0290994364276297,3772,3943,3107,3706,7583,6168,4990,4096,3793,4643,6500,3710,7919,4873,5807,4450
"KH2013:KH.C1.809",85.447127511126,-0.0944878852935834,0.419397635412176,-0.225294272822312,0.821750354781281,0.935124827268529,63,79,75,109,63,55,175,143,50,74,78,84,236,248,206,164
"KH2013:KH.C1.1081",1066.00964667196,-0.294180514537068,0.254048875460087,-1.15796818232044,0.246877021054774,0.532600924954007,1223,1310,989,1162,946,768,1972,1456,612,824,903,1220,3352,1493,1981,1631
"KH2013:KH.C1.63",552.215762428466,0.758509588330443,0.288490995281344,2.62923141705246,0.00855781023944277,0.0723036813038599,670,781,470,602,553,603,741,478,304,495,457,362,2119,1028,1368,728
"KH2013:KH.C1.1122",20.9491802542129,-1.07843214922742,1.08208066327619,-0.996628242077886,0.318944992177366,0.60536380755949,3,9,4,0,7,3,19,3,1,3,64,87,33,30,4,44
"KH2013:KH.C1.1158",2.54247098754321,-2.77050628622843,2.579915613665,-1.073874769994,0.282878812648349,NA,0,4,3,0,1,9,7,0,0,3,0,10,5,0,0,3
"KH2013:KH.C1.99",300.171104606725,1.35890273754224,0.579157328693393,2.34634471536083,0.0189585642891053,0.119136646892328,177,103,211,228,683,504,324,233,102,62,728,119,91,90,221,125
"KH2013:KH.C1.1053",7.46282106300062,1.81832531177161,1.91642964721829,0.948808798909428,0.34271786592786,0.625996391484369,2,7,5,0,7,16,7,3,1,2,51,40,0,0,3,3
"KH2013:KH.C1.89",50.0112288662472,-0.472289803008345,0.485111967533414,-0.973568649336226,0.33027075890939,0.615650769012267,56,62,43,41,87,37,43,34,23,44,43,25,121,96,101,94
"KH2013:KH.C1.633",1594.22492034479,0.207403894733592,0.229060379773151,0.905455124709883,0.36522432338794,0.64381674120181,1301,1330,1069,1363,2626,2791,1666,1218,1294,1941,2902,1216,2378,1895,1897,1359
"KH2013:KH.C1.4",504.451372326308,0.920642036822778,0.345285398794069,2.66632194711441,0.00766862158573763,0.0671645083357535,297,198,307,296,900,944,350,223,372,396,450,130,393,213,338,184
"KH2013:KH.C1.898",337.179078754968,0.120454835706249,0.302041351745291,0.398802465325435,0.690038760380339,0.874457953315066,317,371,265,275,416,490,311,247,196,307,536,444,847,522,423,271
"KH2013:KH.C1.628",269.88748655363,0.247914146567453,0.424159635762145,0.584483118300477,0.558895319867501,0.795968797069109,238,224,346,249,315,504,380,187,107,197,284,103,723,212,437,298
"KH2013:KH.C1.884",608.278268525982,0.377234949977902,0.176036760846703,2.142932806554,0.0321184942286938,0.166938344926832,619,548,551,755,900,625,585,483,292,313,1113,484,1275,906,1000,607
"KH2013:KH.C1.484",225.998623230377,-0.0241503516948608,0.315461288232357,-0.0765556744860326,0.938977022052113,0.980640574490474,158,189,256,239,432,135,179,152,48,92,252,92,1234,570,636,266
"KH2013:KH.C1.574",22238.157101321,1.07619526387618,0.205761642397385,5.23030070783426,1.69234530220647e-07,1.99464487597394e-05,23606,26597,19800,22741,22562,26631,37165,28570,5490,5021,9446,11021,48170,23755,37189,29768
"KH2013:KH.C1.733",26.3535055476441,1.56066417788139,0.543933632169571,2.86921801775048,0.0041148805759194,0.0450060934900719,39,43,24,24,41,22,46,26,19,8,16,16,49,22,45,24
"KH2013:KH.C1.100",2.66072494118961,1.97058030222605,2.16400224496905,0.910618418630261,0.362496462360724,NA,2,2,0,0,2,0,0,2,0,0,0,6,3,5,2,1
"KH2013:KH.C1.1279",1.66053827297318,-2.1885349932668,3.8142450144846,-0.573779341640571,0.566117129924973,NA,1,8,1,0,2,0,1,2,0,2,0,0,1,1,1,1
"KH2013:KH.C1.1268",1.98260586475445,-0.286662084242956,2.41098736885333,-0.118898210727373,0.905355999339774,NA,0,5,0,1,0,0,0,1,1,0,10,0,1,13,5,1
"KH2013:KH.C1.1192",2.40588853448395,2.37158152384354,2.47307655535306,0.958960012260909,0.337578890270155,NA,0,1,13,12,9,0,0,3,1,0,0,0,0,7,5,1
"KH2013:KH.C1.187",419.645510000895,0.208048543652021,0.237229848293637,0.87699142898116,0.380491293504423,0.657289219530443,296,309,256,385,536,409,338,201,179,180,321,229,815,424,889,489
"KH2013:KH.C1.546",1255.50814909892,0.946349888119968,0.210860159599327,4.48804501484874,7.18797429984719e-06,0.000409864911122668,1102,896,837,727,3066,3107,1399,902,1206,944,762,902,2440,867,1448,1082
"KH2013:KH.C1.128",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KH2013:KH.C1.1012",373.570043113864,-0.342985266321126,0.352495942274552,-0.973019048412143,0.330543835036677,0.615650769012267,350,370,309,354,667,475,476,305,199,295,242,244,774,353,807,391
"KH2013:KH.C1.1109",787.053781686714,0.575150539038075,0.716284726881934,0.802963566655635,0.421995793041262,0.690761270030889,187,258,825,184,2474,344,573,238,158,287,2180,554,631,294,244,251
"KH2013:KH.C1.158",91.1890136332486,0.616974368431464,0.917901004170487,0.672157853219724,0.501483209234399,0.755058619869045,12,42,130,31,39,31,37,10,5,1,132,24,151,65,24,23
"KH2013:KH.C1.485",0.710839011086169,1.06698882748808,5.57627238835029,0.191344459735716,0.84825573069267,NA,0,3,1,0,1,0,1,0,0,0,0,1,0,0,0,1
"KH2013:KH.C1.461",2.20351734608664,0.138851160449682,1.78560793661903,0.0777612809632729,0.938017946463771,NA,1,4,4,0,2,2,1,1,1,3,6,1,3,0,4,1
"KH2013:KH.C1.805",13.5308782142752,-1.73768064789091,1.18417895499232,-1.46741389092004,0.142263497982126,0.395424627880972,12,16,15,13,8,6,1,6,0,4,40,30,13,38,3,10
"KH2013:KH.C1.749",108.61925782812,-0.439623051929644,0.564339271256692,-0.779004890002915,0.43597683420657,0.701226519127479,96,107,116,169,161,222,151,71,86,202,270,163,206,111,105,118
"KH2013:KH.C1.481",200.265809204143,0.0594104167367398,0.418730864673303,0.141882105545509,0.887173129020397,0.96212346093609,248,239,199,224,152,130,160,99,56,87,136,69,311,260,483,281
"KH2013:KH.C1.1014",22.2713437411889,-0.803172986319551,0.697221329927976,-1.15196272954317,0.249336389038418,0.535022662414195,47,52,10,35,25,20,12,13,10,5,42,21,87,67,58,50
"KH2013:KH.C1.540",9.9771859343546,-1.55498052712879,0.932852787040994,-1.66690880783149,0.0955325392452336,0.314415924894087,11,11,5,10,12,3,4,4,8,13,21,8,36,26,33,17
"KH2013:KH.C1.637",1321.72512330131,0.617955871827001,0.192301334899976,3.21347676628675,0.00131138407301334,0.0206368846963347,944,899,856,1171,2267,1975,1375,1096,733,1031,1177,857,2229,1123,1536,1116
"KH2013:KH.C1.867",200.220163016911,0.993918050148525,0.509591286076002,1.95042198975178,0.0511258430227301,0.22004201880216,137,127,95,99,526,674,112,75,131,164,412,96,186,84,69,126
"KH2013:KH.C1.119",9.46732040559956,-0.0565197013275412,1.03375844354345,-0.0546739924404452,0.956398189388039,0.985313674005835,22,8,4,4,7,3,1,0,4,1,101,18,21,14,17,17
"KH2013:KH.C1.746",104.940225951706,-1.13762460795761,0.897812375214431,-1.2671072925297,0.205116928358651,0.485469520609881,120,255,140,116,86,24,91,90,47,75,295,99,429,111,90,163
"KH2013:KH.C1.220",93.6876948570676,-1.37333600553927,0.423995121357975,-3.23903728217612,0.00119933895234938,0.0192289308736675,138,142,84,102,142,20,121,95,21,43,181,79,354,248,332,154
"KH2013:KH.C1.670",395.813329390722,-1.3266417535372,0.296782219847936,-4.47008501458389,7.81885120052478e-06,0.000433151642929885,521,483,490,603,319,648,504,370,184,223,209,286,1608,864,957,688
"KH2013:KH.C1.832",90.7036269866158,0.942005147822969,0.920010799618782,1.02390661958892,0.305879383299836,0.592731767822538,45,65,78,102,258,3,9,5,19,16,141,107,67,34,189,155
"KH2013:KH.C1.1276",18.0183702788723,0.817561137392669,1.05841066692468,0.772442269283035,0.439852526952001,0.704733450218203,5,24,5,52,5,3,3,13,3,7,5,19,117,31,31,20
"KH2013:KH.C1.1157",852.622919507994,-1.45016110001534,0.317565202350885,-4.56649875137462,4.95937990690624e-06,0.000312900135978325,1798,1540,1219,2095,516,813,961,598,233,244,424,676,6468,2922,3294,2750
"KH2013:KH.C1.285",238.717509463786,-0.60019162234828,0.417587215566585,-1.43728447609187,0.150637178032143,0.408615338818081,326,271,313,324,224,544,146,104,52,89,441,178,937,452,635,468
"KH2013:KH.C1.583",741.451527902428,0.520604498153619,0.296136989825985,1.75798537852207,0.0787499972002452,0.282483777688261,797,906,454,553,503,341,886,691,602,1381,1277,710,1144,703,1282,845
"KH2013:KH.C1.1045",465.626158756092,1.08021716877255,0.455578354202309,2.3710897561495,0.0177357234982296,0.113581973606143,586,589,193,316,899,272,242,188,356,408,401,240,441,381,422,229
"KH2013:KH.C1.430",28.7216094426362,1.28615554509851,0.512763934426583,2.50828004613233,0.0121320473348353,0.0899085960405117,25,47,6,14,50,23,39,27,23,53,73,30,60,81,53,34
"KH2013:KH.C1.1275",2172.76956472708,-0.658326357697099,0.245777581114098,-2.67854518997598,0.00739427537168396,0.0657916608832292,2848,2910,2141,2832,1741,1931,3478,2309,1467,1259,2659,1324,6403,3521,5638,4038
"KH2013:KH.C1.1224",670.356102985257,-0.261240224050495,0.276254971123726,-0.945648952443622,0.344327667256136,0.627683337407481,565,598,388,598,1250,978,888,648,653,641,1099,712,1127,552,530,773
"KH2013:KH.C1.146",1759.00364993479,0.704561878073935,0.261059654565778,2.69885394296502,0.00695787056612375,0.0629627224934492,2508,2282,2005,2393,1744,787,865,638,1154,1058,903,1257,3673,1485,3510,2571
"KH2013:KH.C1.1075",40.8380215128109,-1.03863832110417,0.614053437561816,-1.69144614714352,0.0907516249452855,0.305364385096457,63,34,14,50,29,90,27,10,32,13,121,52,307,94,94,56
"KH2013:KH.C1.913",14.5201963497433,0.858779607100649,1.10947680169657,0.774040165407184,0.438907039388146,0.704214793315518,21,14,11,4,13,1,10,1,0,3,86,67,19,24,33,5
"KH2013:KH.C1.993",911.46574101856,1.66625848605804,0.419422257235024,3.97274693298965,7.10485207829335e-05,0.0024954877351284,974,771,1542,605,932,934,844,482,277,288,348,422,1945,1834,1041,764
"KH2013:KH.C1.47",54.1684785715146,2.57697731549947,0.856610318823672,3.00834260208103,0.00262676829446453,0.0331760255865695,33,38,56,26,41,43,47,36,8,0,15,18,88,91,48,47
"KH2013:KH.C1.1302",48.0809086348961,0.408573072469444,0.502510965753925,0.813062998250109,0.41618193965583,0.686203367946659,33,46,25,32,29,42,29,53,10,44,73,27,140,69,69,65
"KH2013:KH.C1.411",228.54343543686,-0.416104743030992,0.376006183996542,-1.10664334987325,0.268448157066898,0.555123111866688,273,251,208,237,205,195,166,210,69,143,211,148,735,548,657,404
"KH2013:KH.C1.124",4324.91775229924,-0.0484534474796242,0.223381959515547,-0.216908507673163,0.828279647281871,0.936818901903113,4450,4325,4013,4373,8119,7392,6441,4930,2778,4199,2840,3685,8962,4138,5667,5097
"KH2013:KH.C1.178",38.7958794727994,-1.54989238755383,0.566648055158658,-2.73519404759957,0.00623435120508118,0.0587159258362383,42,40,39,38,120,35,53,23,18,13,71,12,141,87,165,97
"KH2013:KH.C1.1270",19.7299245133856,-0.288488168857899,0.990619562760638,-0.291219939220608,0.770883113850409,0.914316695579912,18,11,23,18,8,10,42,19,13,14,28,15,112,33,25,8
"KH2013:KH.C1.1121",25.2620028500031,0.0903077255210926,0.626945376305908,0.144044009149895,0.885465717708795,0.961447438525652,24,11,23,23,33,52,28,13,25,14,48,21,156,59,58,35
"KH2013:KH.C1.147",24.9715289836149,1.32042591803168,0.63604415970286,2.07599723680907,0.0378942065557813,0.186031068783209,38,35,18,10,57,22,21,19,20,14,56,24,80,39,32,37
"KH2013:KH.C1.974",5.47573285260023,-6.33282807564667,1.94588265585783,-3.25447583212816,0.00113601825578508,0.0183444367400948,3,4,5,0,1,3,1,4,0,1,24,13,20,2,1,7
"KH2013:KH.C1.133",6848.48894892407,0.47015144662492,0.19030676924563,2.47049250265025,0.0134927147222363,0.0957701647055397,6530,7631,6794,6071,19481,11213,7004,4725,4497,5120,6282,4719,12147,7013,10389,7626
"KH2013:KH.C1.252",1795.23080989822,0.0328438611241085,0.231657862447487,0.14177745049147,0.887255796025077,0.96212346093609,900,1262,1380,1446,4612,4135,1452,984,1099,1427,3625,1834,4242,2064,2280,1338
"KH2013:KH.C1.999",7.9344167976119,0.211039437236354,0.979379703983851,0.2154827554399,0.829390955446938,0.93761426303035,4,14,1,6,3,0,2,3,1,0,15,10,48,2,0,8
"KH2013:KH.C1.142",7620.60623779524,0.536755420779389,0.163570521773541,3.28149237991985,0.0010325931453061,0.0169544329930501,11083,10129,4203,4718,6129,8124,9856,9023,4746,5474,10332,6609,11380,6310,4939,4275
"KH2013:KH.C1.113",4692.8666948544,-0.111795877025776,0.751031218249022,-0.148856497984758,0.881666868260019,0.960214598158239,985,666,252,914,6804,24169,1257,1695,9381,11708,259,591,766,360,900,315
"KH2013:KH.C1.1247",37.3095444109338,0.579333899539955,0.634156744595865,0.913550008695647,0.36095334482959,0.640420802413443,16,3,7,0,72,234,5,23,89,60,1,3,67,33,8,10
"KH2013:KH.C1.308",25.7101308511635,1.10581868261605,1.21489730364566,0.910215768277462,0.362708729925863,0.641724886346948,12,17,2,19,19,19,21,35,13,12,430,33,41,24,25,40
"KH2013:KH.C1.5",81.2007498976391,-0.0902550347250096,0.597956244351073,-0.150939195932234,0.880023680794992,0.95959055223829,49,60,51,85,68,71,61,17,53,74,44,30,161,72,110,141
"KH2013:KH.C1.272",22.7716575223238,-0.56202201924354,0.666509715556006,-0.843231548057328,0.399098957636465,0.672467927135231,39,25,17,24,19,15,21,22,13,21,28,13,135,33,50,35
"KH2013:KH.C1.108",251.75755437914,-1.01628291531935,0.384288877119944,-2.64458061585307,0.00817922207642083,0.0699726543989096,301,343,178,213,369,223,199,176,123,233,938,236,530,230,387,259
"KH2013:KH.C1.563",4.60010140906912,1.83039140949692,1.53767177911129,1.19036548264858,0.233902773618404,0.51989272427281,0,3,13,0,3,9,0,0,1,0,0,2,1,8,2,1
"KH2013:KH.C1.847",7.9158967154593,1.41997644120879,1.14037661219543,1.24518200919176,0.21306485417779,0.495080619392142,6,14,7,3,40,35,3,1,0,3,3,13,7,6,1,14
"KH2013:KH.C1.25",9.32822689316134,-0.282757801159002,1.45712219054555,-0.194052223618349,0.846134990476152,0.944919652057821,3,4,6,0,39,0,6,0,1,7,29,3,10,11,4,10
"KH2013:KH.C1.855",2.70948470504795,-0.646393604151515,1.42294068129668,-0.454266022925479,0.649637367975553,NA,4,5,1,1,2,0,1,1,0,1,9,2,12,4,2,4
"KH2013:KH.C1.891",11.2005608194328,0.152119607108524,1.3378909277873,0.11370105286543,0.909474777869841,0.970125412712132,19,28,6,2,17,6,42,6,1,10,3,21,33,3,14,17
"KH2013:KH.C1.1028",6.10543051115694,-1.27639826929932,1.44071182861025,-0.885949739532969,0.375644611437542,0.653219952108054,1,8,5,4,0,0,22,5,2,7,0,8,26,17,1,12
"KH2013:KH.C1.857",2.69528252533476,-1.92159586847596,1.65166571892122,-1.16342904406289,0.244655471280053,NA,4,5,0,0,4,0,1,1,0,0,6,2,14,5,0,2
"KH2013:KH.C1.1255",2.27457849821155,-0.499492330136811,3.13798562827981,-0.159176105089629,0.87353012919992,NA,0,0,0,0,1,0,0,2,0,0,7,1,8,3,0,4
"KH2013:KH.C1.475",4.71868527134294,-0.264404214222094,1.16631836493109,-0.226699863581172,0.820657133201188,0.934988829359648,7,4,2,3,2,0,2,9,0,1,2,3,14,8,7,2
"KH2013:KH.C1.595",1.5991350015846,-1.35508743381645,2.50619311977446,-0.540695536638613,0.588717455430508,NA,3,1,0,1,5,1,1,2,0,0,2,0,1,6,1,6
"KH2013:KH.C1.1169",172.954620540508,-0.0432237977150387,0.345146015461503,-0.125233367267019,0.900338801917733,0.966480333418666,176,215,139,184,231,143,186,176,124,118,557,165,514,341,320,223
"KH2013:KH.C1.729",96.8227203161424,0.914519399902371,0.510023527615599,1.79309257394031,0.072958122863857,0.271511004475326,53,136,51,76,174,155,85,82,65,40,230,85,105,185,162,84
