"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foxfdnnk418hpf1","foxfdnnk418hpf2","foxfdnnk420hpf1","foxfdnnk420hpf2","foxfnk412hpf1","foxfnk412hpf2","foxfnk415hpf1","foxfnk415hpf2","handrnoggin12hpf1","handrnoggin12hpf2","handrnoggin15hpf1","handrnoggin15hpf2","handrnoggin18hpf1","handrnoggin18hpf2","handrnoggin20hpf1","handrnoggin20hpf2"
"KH2013:KH.S1807.1",55.96007883225,-0.179559309052461,0.476528674887219,-0.376806934220606,0.706317087185849,0.899698473150649,54,64,31,47,54,62,66,52,46,51,56,46,221,131,109,81
"KH2013:KH.S1810.1",52.6518064054889,0.0430906505556147,0.842949647953296,0.051118890268523,0.959230783413662,0.991131031453868,42,46,35,44,66,69,34,16,14,2,143,35,69,63,93,100
"KH2013:KH.S1813.1",143.475642279308,-0.108108172868817,0.563448181950627,-0.191868882236078,0.847844912921934,0.953824815451349,112,118,102,139,349,234,189,148,85,91,97,156,226,60,207,105
"KH2013:KH.S1814.1",23.5702148797132,-0.924858881589071,1.00317565911568,-0.921931142552195,0.356564493599773,0.697584269499521,14,52,9,6,18,38,46,40,10,18,78,55,39,38,21,15
"KH2013:KH.S1815.1",20.9193876306964,0.106273861486733,0.656261809348394,0.161938208155451,0.871354514147397,0.962425361696059,22,20,25,21,54,18,22,9,11,6,14,13,51,23,61,30
"KH2013:KH.S1817.1",9.6252304347601,-0.30543941369063,1.0252386747027,-0.297920300147868,0.765763993815822,NA,8,4,4,7,14,5,11,13,3,11,8,4,38,21,7,13
"KH2013:KH.S1818.2",0.323457589395906,-1.00360499698324,8.3944772927666,-0.119555388856437,0.904835360694823,NA,0,0,0,0,0,0,0,1,0,1,1,0,1,2,0,0
"KH2013:KH.S1818.1",11.3146899587796,-0.663681587904611,0.917907337737167,-0.723037675611924,0.469656737704044,NA,9,10,11,13,23,9,12,15,9,8,7,1,15,11,6,14
"KH2013:KH.S1819.1",7.66552282146225,-0.922972832616914,1.47132918134753,-0.627305462514922,0.530459023431252,NA,0,1,1,0,11,0,17,6,2,0,4,7,31,7,31,13
"KH2013:KH.S1826.2",32.7951437939048,0.24797165818628,0.60423500572154,0.410389427686612,0.681520300487852,0.890679675768211,37,52,15,23,13,120,36,34,14,16,27,30,75,72,63,41
"KH2013:KH.S1826.1",105.958550938672,0.0431455307301026,0.439693605612415,0.0981263547601711,0.921831960438276,0.981693380974463,117,125,138,122,150,129,171,89,84,134,104,67,240,138,203,113
"KH2013:KH.S1827.1",18.5063977648951,0.660285209282841,1.17631895317613,0.561314775639748,0.574582970629875,0.842002008934096,27,8,3,10,24,8,8,8,14,5,79,28,30,20,9,13
"KH2013:KH.S1828.1",1.8943351433771,0.664401885436065,4.31559840345574,0.153953594223235,0.877646325701871,NA,0,0,0,0,0,0,1,0,0,0,11,0,0,2,0,0
"KH2013:KH.S1828.2",0.308790614388299,-1.00360704854969,8.39447722837192,-0.11955563416834,0.904835166358096,NA,0,0,0,0,0,0,0,0,1,0,5,1,0,0,0,0
"KH2013:KH.S1835.1",53.4849774119364,0.405288982591482,0.874108488594882,0.463659817836776,0.642891490193338,0.876497548325796,77,59,66,37,190,126,49,26,22,12,53,68,182,90,36,31
"KH2013:KH.S1840.1",2607.11795505904,-0.743154492079235,0.534023220052322,-1.39161456688423,0.164039145349044,0.49425516141349,2585,2270,1763,1939,2318,1897,1614,1185,424,601,4761,1019,15890,6714,9088,3915
"KH2013:KH.S1841.1",1.689728772722,-2.90020351570434,3.13522065573475,-0.925039681146355,0.354945266971202,NA,0,0,0,0,3,0,0,0,0,1,0,4,0,1,0,0
"KH2013:KH.S1843.1",4.21428933684812,1.37074568457402,1.89337604232632,0.723969065801549,0.469084726622811,NA,0,1,5,9,4,0,13,6,3,15,1,7,25,6,2,7
"KH2013:KH.S1845.1",1.73779571339981,0.664405218699543,2.93099681253769,0.226682340921516,0.820670759601361,NA,3,6,0,0,0,0,0,1,0,0,1,0,1,5,2,0
"KH2013:KH.S1847.1",15.6770687862919,0.571943545199507,1.17857073942849,0.48528571605032,0.627473686398031,NA,14,21,4,6,7,12,7,7,5,2,257,37,33,44,1,16
"KH2013:KH.S1847.2",3.90948446794241,-0.575617927837447,1.66758420878298,-0.345180725990168,0.729958507737106,NA,7,3,3,2,35,0,0,3,0,0,26,5,5,5,2,9
"KH2013:KH.S1848.2",32.5984488723621,0.100455448048445,0.557812704525593,0.180088132151597,0.857083379458733,0.95720182959132,35,40,30,36,43,37,31,29,22,33,37,13,201,73,71,28
"KH2013:KH.S1848.1",25.2817548400558,-0.616143601337385,0.534375496624208,-1.15301619409896,0.248903737660811,0.593819796957937,32,31,12,39,30,24,29,23,8,15,79,12,99,44,34,35
"KH2013:KH.S1854.1",30.9828899728934,0.00038654695290254,0.499080550822953,0.000774518165985728,0.999382023975084,0.999958385257954,31,37,27,35,31,46,54,38,14,25,26,23,87,66,37,33
"KH2013:KH.S1857.1",2553.4657413445,1.08279089789185,0.859996714935571,1.25906399302114,0.208007218717943,0.553095406828421,4463,4992,3606,4169,1978,923,2557,2313,1307,890,1757,2152,1693,512,1587,6511
"KH2013:KH.S1863.1",0.787108325960088,-2.30522431779539,3.6059684655685,-0.639280221057607,0.522640653088808,NA,0,3,1,3,0,0,1,1,3,0,0,2,1,4,0,0
"KH2013:KH.S1865.1",7.87441298964082,2.7230264633526,1.84120427238547,1.47893772798205,0.139156958754843,NA,13,10,8,10,3,9,1,1,5,2,22,5,1,3,1,3
"KH2013:KH.S1867.1",0.267257298466122,-2.46248761287352,8.3269064320822,-0.295726586212853,0.767438891960889,NA,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,2
"KH2013:KH.S1867.2",20.0479732139661,0.237435639351519,0.800893713576086,0.296463357530103,0.766876246292878,0.925380706267201,23,23,34,42,28,5,13,5,5,6,11,6,75,39,49,37
"KH2013:KH.S1870.1",123.89941151595,1.16412837175905,0.391145624133976,2.97620195633406,0.0029184260330533,0.040020723510605,171,171,150,196,237,147,130,97,74,55,142,48,653,339,354,200
"KH2013:KH.S1870.2",1.91218181572462,0.598708345886024,1.9775854393225,0.302747145069562,0.762082566183261,NA,0,0,0,1,0,5,6,2,1,0,1,4,1,2,1,2
"KH2013:KH.S1873.1",5.65836734598308,0.4346986174741,1.26150415378436,0.344587543505152,0.730404471716377,NA,10,2,10,7,16,11,0,3,1,4,0,22,9,13,11,9
"KH2013:KH.S1876.1",1.74141803674545,-1.80291602991527,2.23389851104289,-0.807071593003382,0.41962523721435,NA,2,2,2,1,0,2,1,2,0,1,2,1,7,10,7,5
"KH2013:KH.S1877.1",13.8278818975113,-2.59746748639557,1.15888733733314,-2.24134599000186,0.0250036721096169,NA,4,14,8,6,21,5,10,25,4,2,29,15,36,26,18,45
"KH2013:KH.S1887.1",73.079441524398,-2.79368850738873,0.70828345180652,-3.94430859603348,8.00305451997099e-05,0.00252829894068435,23,52,10,10,151,177,15,17,67,90,101,42,103,44,35,9
"KH2013:KH.S1888.1",8.8204548016584,3.70562519384125,2.06335690535799,1.79592061083505,0.0725071439855712,NA,5,3,10,14,5,18,5,2,5,4,0,6,8,6,3,1
"KH2013:KH.S1903.1",4.18578622032119,5.41945798091433,2.77577573703422,1.95241204417499,0.0508893042379418,NA,0,0,0,3,0,0,0,0,0,4,4,2,3,5,0,1
"KH2013:KH.S1903.2",3.54856856597641,4.09750566125366,2.35676320432277,1.73861576493473,0.0821023716284221,NA,8,7,13,21,2,3,0,1,1,1,8,10,3,26,6,4
"KH2013:KH.S1904.2",11.3020764837211,-0.432438855072432,1.34955017601513,-0.320431846668578,0.748640987041992,NA,5,2,2,2,18,3,9,7,6,15,16,15,2,1,3,6
"KH2013:KH.S1904.1",2.41149622782171,0.709843739071232,2.91023096748799,0.243913196925379,0.807298048150251,NA,2,0,2,0,1,0,0,0,0,0,1,2,1,0,1,2
"KH2013:KH.S1906.2",4.48467542700218,-1.51621232702865,2.00154050861467,-0.757522678408379,0.448736784366159,NA,1,1,7,4,7,0,2,1,11,0,3,0,9,7,1,6
"KH2013:KH.S1906.1",5.32112014000021,2.23221451111531,1.84178245173434,1.21198598076191,0.225517747132996,NA,0,2,3,4,5,1,0,4,9,0,5,5,23,0,3,3
"KH2013:KH.S1907.1",1.28406448070918,0.732982754495058,3.2730526859003,0.223944685538553,0.822800344581511,NA,0,5,1,0,2,1,1,0,1,0,0,1,2,2,1,1
"KH2013:KH.S1908.1",4.48457748950048,-0.824498107281118,1.10706421419089,-0.744760869976915,0.456416294051907,NA,7,12,3,11,19,6,3,5,1,7,3,6,23,3,9,6
"KH2013:KH.S1913.1",0.106594338326527,0.664384564490865,8.41198773869951,0.0789806862692335,0.937047985191705,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"KH2013:KH.S1914.1",8.86960260112853,0.393790372504367,1.0354140078796,0.380321658300528,0.703706660295472,NA,18,28,9,1,56,9,12,11,12,11,19,7,18,10,9,4
"KH2013:KH.S1915.2",14.7145043827728,-0.872089447556112,1.61940897783834,-0.53852328811973,0.5902158318935,NA,10,15,6,10,3,13,17,7,4,2,10,12,92,39,21,10
"KH2013:KH.S1915.1",19.1088645273598,-1.59136640839631,0.993608875054597,-1.60160244976563,0.109243548754725,0.397588439856675,9,11,6,9,47,89,9,11,15,11,32,10,33,27,11,17
"KH2013:KH.S1916.1",33.3299778544176,0.633533022129978,0.763778568837254,0.829472111392761,0.406837311429915,0.736086843226194,23,35,59,31,12,41,22,23,4,3,21,31,127,73,39,35
"KH2013:KH.S1921.1",529.608299931954,0.556397962930338,0.346109715822796,1.60757683905992,0.107927888139807,0.395798550577952,497,416,312,409,1427,965,879,798,284,513,1464,342,907,426,558,614
"KH2013:KH.S1925.1",42.3961426368728,0.318699722287753,0.428261172167208,0.744171414548228,0.456772779289906,0.770022603176838,45,72,35,43,66,25,46,28,15,24,59,54,174,73,71,68
"KH2013:KH.S1927.1",863.386680426798,0.283007322834037,0.282640989604628,1.00129610793509,0.316683673996181,0.663207199045753,1578,1394,1022,1254,642,445,1017,754,285,367,1103,481,2156,1062,2533,1803
"KH2013:KH.S1937.1",23.6028872136508,-1.69888584590142,1.01164730385771,-1.6793262231047,0.0930884830314076,0.365720548536694,14,49,9,12,49,31,31,29,17,8,37,14,30,27,35,29
"KH2013:KH.S1940.1",5.75458479045752,-0.618610506881178,1.04960129795703,-0.589376659580412,0.555608630208551,NA,3,10,2,5,1,5,13,13,6,0,42,5,9,15,33,15
"KH2013:KH.S1942.1",0.650707875835296,4.40310473409729,7.55051846606913,0.583152634336855,0.559790553727142,NA,0,0,0,0,0,0,0,0,2,0,4,4,0,0,1,0
"KH2013:KH.S1945.2",14.7703707720813,-0.179566799794495,0.759660688065921,-0.236377638879363,0.813139646192414,NA,14,19,14,16,15,11,17,8,6,10,25,21,61,40,34,19
"KH2013:KH.S1945.1",3.49944016779136,-0.759613299430339,2.40232328628413,-0.316199448994766,0.751851125948322,NA,6,2,3,2,3,1,0,5,0,2,6,7,5,3,2,3
"KH2013:KH.S1957.1",37.9027808244063,0.367279160478397,0.845876236331374,0.434199643757949,0.664143471768507,0.886534384243605,23,32,26,18,115,36,49,21,20,27,28,12,55,118,53,32
"KH2013:KH.S1959.1",12.8023142743486,0.48284529384212,0.847169898557492,0.569950956312635,0.568710962371172,NA,18,27,7,26,15,14,22,16,8,1,26,12,55,10,16,22
"KH2013:KH.S1961.1",504.238039967677,0.993805764945715,0.493340382264368,2.01444236205493,0.0439631105436454,0.243573164652188,121,103,208,404,362,1611,326,286,826,667,451,507,323,262,688,351
"KH2013:KH.S1964.1",8.94801962436542,1.82325873172393,1.5320532442593,1.1900753048602,0.234016795474996,NA,54,36,7,7,4,21,3,0,2,4,0,0,1,8,27,10
"KH2013:KH.S1964.2",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KH2013:KH.S1965.2",439.964747632047,-0.0781206662314574,0.283845960058364,-0.275222047251948,0.783145649535976,0.930901551280216,484,439,264,367,491,342,599,433,276,347,676,417,1407,751,716,554
"KH2013:KH.S1965.1",0.796024817939626,-0.90617167539692,3.47386438099957,-0.260854073737956,0.794205042744302,NA,1,0,1,0,13,1,2,0,0,0,0,2,7,2,2,0
"KH2013:KH.S1969.1",41.6744169762151,0.791185977270551,0.609552570207106,1.29797824821202,0.194294809616752,0.536166022754977,69,43,34,48,28,26,45,45,31,42,14,30,47,49,67,59
"KH2013:KH.S1974.1",6.52500280672494,0.144783755589614,1.15105365861217,0.125783671774416,0.899903167144805,NA,7,11,1,0,7,6,4,2,2,1,36,4,16,13,2,6
"KH2013:KH.S1985.1",18.9940297183723,-0.430005356209065,0.888069565291891,-0.48420233393285,0.628242280682805,0.871647598866308,26,36,20,31,23,21,22,13,7,4,48,12,46,28,42,24
"KH2013:KH.S1987.1",5.74245030502061,0.305812678335028,1.20985880718045,0.2527672456654,0.800448080095098,NA,7,9,1,22,7,7,0,2,1,0,30,9,10,4,17,16
"KH2013:KH.S1990.1",207.178573396102,0.269584463545894,0.388519264851905,0.693876695274437,0.487759539708338,0.790492714269756,188,169,174,219,296,317,262,263,115,157,100,131,626,153,233,309
"KH2013:KH.S1993.1",137.922135150983,0.0972391387790634,0.464856137597669,0.209181144260213,0.834306831519574,0.948880598755759,145,160,53,128,158,135,138,84,99,149,205,128,305,152,210,203
"KH2013:KH.S1993.2",64.6997238680521,-0.230027261457355,0.324531007866201,-0.70879902345785,0.478449203870365,0.784851924399418,51,55,60,76,93,52,68,57,33,40,105,55,284,134,167,92
"KH2013:KH.S1996.1",21.1479100183854,-2.28093740078694,1.29408439418943,-1.76258782736936,0.0779700315845475,0.334470924670578,11,16,3,2,65,18,22,3,10,39,21,3,58,24,44,54
"KH2013:KH.S1998.1",8.28210424893683,-0.877117129692907,1.92470948913194,-0.455714036141888,0.648595627304856,NA,4,6,3,1,14,5,2,2,2,2,4,22,0,25,3,3
"KH2013:KH.S2003.1",5.63967216056052,0.112200156036272,1.30615868141309,0.0859008615361241,0.931545226637322,NA,9,17,6,3,6,21,6,2,1,1,4,2,3,6,28,15
"KH2013:KH.S2003.2",288.085022084451,0.156528742986599,0.26312326943058,0.59488749636374,0.551918675792165,0.830485722214984,430,412,295,325,397,230,265,251,178,285,573,380,806,522,745,512
"KH2013:KH.S2006.1",54.8656042425848,-0.0362940719445743,0.592190017529221,-0.0612878820484059,0.951129941384928,0.989616426627988,61,50,31,45,143,106,34,22,19,23,57,43,160,36,144,92
"KH2013:KH.S2011.1",122.677127784425,0.117911597493765,0.438688200892615,0.268782240447421,0.788097260666201,0.931283399770451,85,97,82,85,168,230,133,73,57,37,219,112,385,163,138,135
"KH2013:KH.S2020.1",420.079368985093,0.227654997813324,0.351659803427666,0.647372817690127,0.517390683991144,0.81138599652232,345,354,150,460,951,646,602,364,460,371,228,326,595,378,394,346
"KH2013:KH.S2024.1",46.566422237445,-0.180957773447033,0.503849411209883,-0.359150510888766,0.719482496610452,0.905551510572433,53,67,49,44,79,16,50,31,26,24,38,34,131,91,156,71
"KH2013:KH.S2031.1",0.64037526690416,0.898369347323334,3.91972903814391,0.229191696308869,0.818719926215262,NA,0,2,1,1,1,0,1,0,0,0,1,1,10,5,0,2
"KH2013:KH.S2032.1",45.0250539375882,0.25491951741247,0.57429816884722,0.443880080488793,0.657129286873611,0.883028580640164,47,47,48,57,35,13,36,23,10,20,116,52,89,57,111,61
"KH2013:KH.S2037.1",0.724934531751019,-3.71092669660514,3.58089210455347,-1.03631346275034,0.300055927420821,NA,1,5,0,1,2,0,0,0,0,0,4,1,13,1,1,1
"KH2013:KH.S2039.1",54.6303917941156,0.805167711145695,0.990575491991156,0.812828217188402,0.416316555051773,0.74135841086605,6,10,74,142,177,21,29,8,28,11,5,34,85,3,65,27
"KH2013:KH.S2047.1",0.0968266143247117,0.664384564490867,8.4119877386995,0.0789806862692338,0.937047985191705,NA,1,0,0,2,5,0,1,0,2,1,0,0,3,0,1,0
"KH2013:KH.S2049.2",11.8047427683938,0.333947772981658,0.807007943853733,0.413809771669589,0.679013427064792,NA,13,20,9,21,18,4,16,17,5,12,23,14,47,35,22,24
"KH2013:KH.S2049.1",28.3352841644179,1.48202683496104,0.601651569358207,2.46326430518905,0.0137678382417153,0.116726054992441,36,28,31,28,61,30,40,47,22,15,68,38,53,71,52,38
"KH2013:KH.S2051.1",110.104872229582,-0.269768413515455,0.542279711342871,-0.497470969082387,0.618856970123868,0.865876253787812,48,187,98,62,934,98,131,93,48,106,283,83,99,134,57,54
"KH2013:KH.S2053.1",7.22651817280883,0.369343842339558,0.949543772557486,0.388969790560337,0.69729849375171,NA,9,11,4,10,4,4,9,7,6,6,7,3,39,22,23,12
"KH2013:KH.S2058.1",117.374859837316,-0.100584936375244,0.525483304477833,-0.191414142976805,0.848201140432917,0.953907023208579,158,153,116,140,101,88,150,118,89,117,139,88,261,205,214,183
"KH2013:KH.S2058.2",22.8498847790017,0.388569480059253,0.947057453399739,0.410291348919085,0.681592237430303,0.890679675768211,17,4,37,17,34,27,16,15,5,4,43,53,66,56,47,19
"KH2013:KH.S2060.1",4.73627084713449,-1.34380625543582,1.59646208292575,-0.841740163958734,0.399933411374367,NA,4,2,0,2,4,3,2,2,1,0,0,0,31,2,2,9
"KH2013:KH.S2067.1",7.75456374734039,-2.97100701377556,1.94229212980322,-1.52963962948074,0.126105954443212,NA,1,5,4,1,52,5,3,4,3,4,100,1,6,6,6,6
"KH2013:KH.S2084.2",2.52247524585915,2.101953361384,2.84768441718298,0.738127212657684,0.460437148673762,NA,0,1,1,2,34,5,1,1,2,1,10,4,0,0,1,1
"KH2013:KH.S2101.1",2.32538195230056,0.586222510647825,2.72568877473815,0.215073164655103,0.829710275824147,NA,0,8,0,3,3,21,3,0,2,1,5,2,1,13,1,0
"KH2013:KH.S2102.1",0.113075330015161,0.664384564490868,8.4119877386995,0.0789806862692339,0.937047985191705,NA,0,1,0,0,0,0,0,1,0,0,1,0,0,2,1,1
"KH2013:KH.S2102.2",10.9081989787506,0.288797656055158,0.890049623968224,0.324473656612059,0.745579463301627,NA,10,22,21,5,32,2,3,5,4,5,12,6,119,13,16,16
"KH2013:KH.S2106.1",25.5763352223948,0.479366778790314,0.787706120110618,0.608560434598371,0.542815836446519,0.825130030265673,14,16,39,34,23,27,34,19,16,23,6,16,17,18,92,86
"KH2013:KH.S2107.1",109.179205716463,0.429150993734755,0.315799823938801,1.35893360668219,0.174167628374866,0.509383853074176,129,121,88,129,97,100,151,122,68,63,129,68,325,146,232,148
"KH2013:KH.S2114.1",0.836888940133184,2.12766075748706,5.84636038903411,0.363929114167828,0.715910943289708,NA,0,0,0,4,4,0,0,1,0,0,3,2,2,0,6,0
"KH2013:KH.S2122.1",4.20300035642491,0.306270392319323,1.36198000024922,0.224871431491858,0.822079294496804,NA,4,1,5,4,11,3,8,5,1,2,1,1,15,4,3,9
"KH2013:KH.S2128.1",125.064228452692,-0.510257071326609,0.422069449208916,-1.20894102210663,0.226685504589914,0.57342468257418,101,97,131,159,81,103,114,82,59,56,234,125,278,88,285,210
"KH2013:KH.S2130.1",2.04667448390249,0.0377317016071621,1.95736185416875,0.0192768146200469,0.98462027974512,NA,2,0,1,0,2,2,0,8,4,3,7,0,1,0,4,0
"KH2013:KH.S2142.1",20.0779832576102,0.149051995785762,1.05144600025215,0.141759059190883,0.887270323436198,0.9690421474148,19,7,5,13,24,8,14,3,5,2,83,9,14,26,16,25
"KH2013:KH.S2142.2",40.4882102768664,-0.0471704269435468,1.07156736916874,-0.0440200292587661,0.964888438301761,0.992932036144146,59,32,40,48,57,5,19,13,7,4,86,36,78,47,21,52
"KH2013:KH.S2145.1",3.86179716410735,3.02497504640101,1.86629716976858,1.62084318371233,0.105051274472648,NA,3,5,0,5,2,7,1,3,1,1,3,4,28,6,4,5
"KH2013:KH.S2148.1",353.546687990786,-0.128952977057851,0.407939569852122,-0.316108038022879,0.751920505873705,0.91929718569169,210,246,342,306,470,406,474,246,213,256,164,138,793,435,357,333
"KH2013:KH.S215.8",2.04068535013955,2.10154978695305,2.99611973276095,0.701423832957588,0.483038552838999,NA,1,1,3,5,18,0,1,1,0,0,0,0,0,3,0,1
"KH2013:KH.S215.15",6.52796508889188,0.447969231998836,1.16751430921279,0.383694853642424,0.701204627408014,NA,6,13,14,4,6,3,12,4,5,2,8,7,21,8,13,14
"KH2013:KH.S215.1",38.6733679572306,-0.206574198606558,0.690248400407211,-0.299275157297995,0.764730108041368,0.924622887381537,33,55,19,36,110,48,45,45,38,32,69,73,101,47,26,39
"KH2013:KH.S215.6",160.14843476423,-0.593408312432641,0.602708043990919,-0.984570088866413,0.32483528803466,0.669087878467406,230,247,123,208,208,295,126,158,70,122,208,123,625,283,352,162
"KH2013:KH.S215.5",67.4949730855339,-0.0320935645157078,0.741114769874491,-0.0433044459782428,0.965458847170722,0.99307769478879,104,164,69,101,91,61,30,39,32,31,241,66,216,111,122,85
"KH2013:KH.S215.22",205.595428357596,-0.635852444405847,0.423564879453831,-1.50119255691301,0.133305764536359,0.44300061475372,218,203,126,229,249,139,156,153,129,132,334,298,967,406,326,263
"KH2013:KH.S215.18",156.651439362656,0.0864415262354762,0.554624535773659,0.155855936151286,0.876146578625841,0.965178409831588,85,106,178,247,37,31,200,72,27,33,174,93,430,295,160,296
"KH2013:KH.S215.19",99.9781041099872,-0.355171576245437,0.567025575510276,-0.626376642580561,0.531067926241322,0.819842813969915,147,143,119,73,56,91,84,86,122,49,175,77,121,100,209,128
"KH2013:KH.S215.11",1051.69988804558,0.499822197719382,0.245576727037219,2.03529953244971,0.0418207431980162,0.235850250728997,866,821,960,1055,2122,2057,952,694,671,1029,1721,1045,1707,976,1394,1038
"KH2013:KH.S215.9",1452.97822422785,-0.192228452832153,0.219757766452136,-0.874728824994775,0.38172147224089,0.716852037743199,1567,1607,1004,1337,3824,2377,1600,1342,1106,1265,2393,1197,3174,1527,1847,1562
"KH2013:KH.S215.14",388.772024572129,-0.519823389795259,0.410698291541867,-1.26570623862035,0.205618273953614,0.551132050495914,291,295,414,453,788,585,514,404,81,131,433,219,1079,463,760,490
"KH2013:KH.S215.2",32.9616927536868,0.753853419488317,0.977117067455582,0.771507779974978,0.440406012753058,0.758451399408162,14,5,44,9,10,43,17,24,12,19,29,48,14,58,38,5
"KH2013:KH.S215.24",1577.23664272351,0.000317969705143965,0.308112847897861,0.00103199106208441,0.999176590410832,0.999958385257954,1699,1906,957,1413,3369,1589,1340,1058,1375,1788,3205,1410,1833,1157,2494,1955
"KH2013:KH.S215.12",8.15587195454835,0.191744797721405,1.14692356258245,0.167181845396624,0.867226968652862,NA,9,9,10,8,23,0,13,10,7,2,29,5,22,5,15,18
"KH2013:KH.S215.13",5.03171051603005,-2.49774489510851,2.09896495970835,-1.1899888483396,0.234050775135031,NA,3,1,5,1,32,0,6,3,1,6,10,18,8,11,4,7
"KH2013:KH.S215.4",213.486352399394,1.151064735,0.721073098419251,1.59632183966283,0.110416956509985,0.40025371250433,107,83,56,94,425,382,162,110,95,44,922,279,184,100,134,51
"KH2013:KH.S215.10",916.832813567095,0.386726761209006,0.256166682573198,1.50966846009922,0.131128043033231,0.439930594679439,825,755,542,859,1163,1601,920,780,556,653,1113,773,1205,836,1121,924
"KH2013:KH.S215.20",449.474304947507,-0.172798896387138,0.425956874019668,-0.405672280286194,0.684983412250448,0.89210034351432,355,341,337,392,710,896,484,376,285,356,437,482,818,313,544,619
"KH2013:KH.S215.21",306.228447902845,-1.23610385115694,0.343255863630132,-3.60111503437819,0.000316855332362986,0.00754845892612892,371,382,282,258,368,278,328,298,100,117,577,257,689,292,646,342
"KH2013:KH.S215.7",40.1747478725561,0.672348611630382,0.626591329467879,1.07302571869509,0.283259576947245,0.633857630826287,34,38,24,43,71,56,40,23,13,36,21,13,67,64,89,49
