"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foxfdnnk418hpf1","foxfdnnk418hpf2","foxfdnnk420hpf1","foxfdnnk420hpf2","foxfnk412hpf1","foxfnk412hpf2","foxfnk415hpf1","foxfnk415hpf2","handrnoggin12hpf1","handrnoggin12hpf2","handrnoggin15hpf1","handrnoggin15hpf2","handrnoggin18hpf1","handrnoggin18hpf2","handrnoggin20hpf1","handrnoggin20hpf2"
"KH2013:KH.S1477.1",0.658149807415663,-1.93229616003269,3.83425853154469,-0.503955626397011,0.614292559469291,NA,0,2,1,0,7,4,1,2,0,1,2,0,0,1,0,0
"KH2013:KH.S1478.1",4.26062064688229,-1.44026417928422,1.66222039979905,-0.866470041793695,0.386232448236826,NA,9,4,1,0,8,0,0,2,3,2,7,4,24,22,0,3
"KH2013:KH.S1478.2",2.79998037458101,-0.270139192461603,2.29170751217939,-0.117876819369808,0.906165260639124,NA,1,8,1,0,15,12,1,1,0,1,5,2,25,20,0,1
"KH2013:KH.S1479.1",170.532112292976,-0.0328081498897863,0.255165197101029,-0.128576115640082,0.897693066367762,NA,202,183,97,197,201,164,150,152,116,118,210,89,534,307,363,264
"KH2013:KH.S1479.2",4.29545308570374,-2.79222870415618,1.55147455408347,-1.79972574916362,0.0719039532095746,NA,3,5,8,0,1,6,8,3,7,6,8,5,31,10,15,14
"KH2013:KH.S1480.2",19.2418054997512,-0.171228348401947,0.88058885906905,-0.194447552496823,0.845825458886453,NA,18,22,23,41,17,31,20,14,39,19,12,2,7,49,29,20
"KH2013:KH.S1480.3",32.899794973802,0.140619805577889,0.732095387990253,0.192078529498619,0.847680692738386,NA,34,69,77,58,36,99,39,38,46,25,26,44,23,20,46,48
"KH2013:KH.S1480.1",99.1863406151638,0.368703723052681,0.31428162861629,1.17316346067061,0.240730261758051,NA,105,133,106,183,85,76,102,68,44,73,103,70,479,278,335,194
"KH2013:KH.S1482.1",22.9255065464507,-0.245309788787736,0.924382991442363,-0.26537678760723,0.790719216101325,NA,16,16,27,29,58,11,29,19,9,19,16,29,24,45,35,41
"KH2013:KH.S1482.5",24.7258179115272,-0.575594055564865,0.915458108874821,-0.628749748333455,0.52951290335332,NA,12,24,19,17,90,51,13,35,10,27,7,39,67,60,42,35
"KH2013:KH.S1482.4",37.0307008576908,0.0563167482016962,0.947164843000119,0.0594582332926489,0.952587131593841,NA,14,17,49,31,59,43,15,9,13,8,87,33,96,22,32,43
"KH2013:KH.S1482.2",1397.16626257199,0.0374227351490631,0.278011706632511,0.134608486823651,0.89292143116928,0.999929152946801,1380,1251,1061,1242,2651,3291,1655,1133,756,1024,2702,1515,4755,1816,2178,1593
"KH2013:KH.S1482.3",78.1480673961789,0.177310485670337,0.414544533178692,0.427723613457727,0.668852355952903,NA,66,68,67,78,138,121,78,71,46,58,289,104,271,115,118,102
"KH2013:KH.S1489.1",31.6242076801371,0.408534081742189,0.887141304209415,0.460506212261482,0.645152913485565,NA,40,29,47,19,97,9,29,36,7,9,16,14,40,44,76,26
"KH2013:KH.S1490.1",14.6683298896817,0.981149891433344,1.13745935899312,0.862580173679227,0.388368335009125,NA,9,10,17,2,13,17,11,12,22,3,41,36,10,5,5,8
"KH2013:KH.S1492.1",10.8971659160651,1.51793489692958,1.45321994851931,1.04453210849205,0.296239271839233,NA,10,0,0,6,2,2,1,4,2,26,15,69,4,10,1,1
"KH2013:KH.S1494.1",250.33021031012,-2.02184276424557,1.17849306144771,-1.71561702854819,0.0862321597302221,NA,79,95,564,185,2,6,38,37,0,0,143,44,26,230,684,328
"KH2013:KH.S1494.3",0.782187873689074,-1.16241925458959,8.20905822646245,-0.141602023340808,0.887394368644491,NA,0,0,0,0,0,17,0,3,0,0,0,1,2,2,1,1
"KH2013:KH.S1494.2",3.8791175590942,-1.41661908937679,2.81610799699202,-0.503041463924651,0.614935120334563,NA,0,1,3,0,0,3,0,0,0,0,0,0,4,30,6,3
"KH2013:KH.S1495.1",11.7147198072069,-0.364520803733001,0.934447091224022,-0.390092501925946,0.696468147116216,NA,12,9,12,15,43,19,5,11,11,5,3,5,10,10,57,23
"KH2013:KH.S1497.1",72.9606912234165,0.440997277515619,1.05303969751652,0.418785045384008,0.675373235108121,NA,44,47,14,39,85,119,464,44,57,48,132,95,173,53,66,12
"KH2013:KH.S1498.2",7.49088669803124,2.89424732910241,2.14268070323993,1.35075997311501,0.176772333873401,NA,2,3,4,2,1,0,1,1,1,1,6,28,6,6,1,5
"KH2013:KH.S1499.1",4.11261956464619,1.03513668387135,1.47325254615375,0.702619986351831,0.482292603700708,NA,1,5,3,10,3,18,2,0,2,0,17,14,29,13,22,5
"KH2013:KH.S1500.1",750.821923693666,-0.341545865454669,0.193228623423032,-1.7675738687375,0.0771321697601385,0.999929152946801,735,789,680,752,982,1095,855,759,528,670,901,678,1865,787,1017,894
"KH2013:KH.S1508.1",67.2676454198111,-2.07920713029971,1.09054973546166,-1.90656791037551,0.0565765638364109,NA,15,21,269,68,1,2,8,2,0,3,27,7,14,111,50,180
"KH2013:KH.S1508.2",9.3328649206444,1.02891087008258,2.06471184408862,0.498331461132655,0.618250436484704,NA,3,7,47,6,2,1,1,0,0,3,2,5,5,4,1,24
"KH2013:KH.S1510.1",5.28482693587396,2.96959405365839,2.18577220762517,1.35860179907989,0.174272804792249,NA,5,3,1,0,0,1,0,2,2,0,0,1,72,38,4,4
"KH2013:KH.S1512.1",283.973245374391,0.191625545145624,0.298113984864135,0.642792874118122,0.5203585075495,NA,356,372,252,292,613,662,298,230,180,273,630,201,627,408,518,370
"KH2013:KH.S1515.1",0.273950154773598,2.16361938725568,8.39670298391452,0.257674874459714,0.796657838715375,NA,2,0,0,0,0,0,1,0,0,0,27,3,8,0,0,3
"KH2013:KH.S1522.1",8.47616248596404,-0.323361565745969,1.19238098697395,-0.271189803660492,0.786245054745243,NA,1,4,5,6,10,6,5,2,2,2,3,8,33,9,13,26
"KH2013:KH.S1524.1",80.5762864929936,-0.998407266489946,0.899119843876382,-1.11042735102532,0.266814917628766,NA,63,94,39,20,1764,11,67,57,81,70,114,46,190,96,27,64
"KH2013:KH.S1525.1",1.76609531646222,0.501230799301488,1.97229529648312,0.254135777839786,0.799390663773977,NA,0,4,0,1,8,2,0,0,2,0,0,0,2,1,1,6
"KH2013:KH.S1526.1",365.795040297452,-0.0412218141403138,0.347611322331002,-0.118585936338004,0.905603407899418,NA,336,363,233,402,899,652,529,285,232,503,683,277,559,222,299,383
"KH2013:KH.S1528.2",2.70800267187234,0.575359761550935,1.89725558536312,0.303258963098963,0.761692517187032,NA,1,0,0,0,2,5,7,3,3,4,4,3,2,17,4,2
"KH2013:KH.S1528.1",4.34707105452225,-0.233906467624932,1.95600503536731,-0.119583775806082,0.904812872517365,NA,2,4,3,3,5,8,5,5,7,5,2,3,10,8,10,7
"KH2013:KH.S1531.3",3.38893339694817,-1.02900356901759,2.27096397687252,-0.453113118260332,0.65046728964553,NA,1,2,1,0,1,3,0,0,0,0,0,3,3,0,0,1
"KH2013:KH.S1531.1",4.77820303693724,-1.89662635311217,1.99718460578046,-0.949649996110904,0.342290125499037,NA,2,8,11,11,18,3,1,1,0,0,6,21,30,28,6,1
"KH2013:KH.S1531.4",1.00666302681764,1.41210770988781,3.05487591716595,0.462247157716913,0.643904089051489,NA,1,0,2,0,1,1,2,0,1,2,2,2,1,0,0,2
"KH2013:KH.S1531.2",7.78320746068531,-0.0557504132409132,1.68274009723111,-0.0331307332205661,0.973570334630798,NA,10,4,13,5,2,2,2,7,1,6,5,1,0,18,2,14
"KH2013:KH.S1533.1",3.5757614943815,-1.17230675528538,1.95737305190382,-0.598918409623117,0.549227294349028,NA,1,8,0,4,0,3,0,1,1,0,15,5,61,1,0,7
"KH2013:KH.S1535.1",103.437810039877,0.233903495832475,0.381938705292838,0.612411082173874,0.540265811442076,NA,122,136,101,115,120,48,63,52,49,56,522,112,123,109,83,81
"KH2013:KH.S1537.2",2.78808442180265,-0.534799922684813,3.15498867090827,-0.169509300498012,0.865396057480063,NA,2,8,1,0,10,3,0,0,0,0,7,5,0,2,0,0
"KH2013:KH.S1537.1",10.3031854311245,0.658515647374052,1.3052507287473,0.504512759786817,0.613901097931573,NA,20,20,1,2,111,7,3,7,5,0,11,2,22,22,3,11
"KH2013:KH.S1538.1",169.412151637455,0.0907392377890902,0.309857901509043,0.292841451991961,0.769643342327962,NA,165,177,123,175,242,200,160,129,105,134,370,167,467,223,297,240
"KH2013:KH.S1539.1",491.191991306439,0.208655999787777,0.326038881144519,0.639972751272229,0.522190314606475,0.999929152946801,477,451,479,560,832,850,606,510,378,427,939,389,1365,509,755,639
"KH2013:KH.S1540.1",239.897884659104,-0.205269664396586,0.294880475117166,-0.696111413666929,0.486359059206762,NA,332,419,197,295,268,313,216,158,155,130,160,174,687,317,658,440
"KH2013:KH.S1540.2",30.1504385708639,-0.949856019232003,0.608088026291359,-1.56203703767206,0.118279263851945,NA,28,28,19,39,53,55,25,36,6,26,5,25,205,73,79,71
"KH2013:KH.S1542.1",6.05035971084899,0.00841689261042191,1.14740505655818,0.00733558960919142,0.99414709879811,NA,8,7,1,5,6,20,6,5,2,2,13,2,16,10,7,6
"KH2013:KH.S1546.1",22.9732815647855,0.20645921535665,0.808363036440919,0.255404077189939,0.798411022052594,NA,37,28,22,17,12,37,21,9,13,11,57,22,40,41,70,27
"KH2013:KH.S1546.2",3.71455670538435,-0.250763349306664,1.23993597618121,-0.202238949529452,0.839729924865609,NA,1,3,6,6,8,4,10,8,0,2,5,1,10,6,6,3
"KH2013:KH.S1552.1",26.6611344493341,0.982261926296607,0.773984492350733,1.26909768348626,0.204406226406453,NA,20,14,6,15,5,26,11,25,24,8,94,20,51,30,40,31
"KH2013:KH.S1552.2",3.42509293408993,0.52870764362294,3.18140371110059,0.166186907300751,0.868009862634499,NA,3,15,0,0,1,0,0,0,0,0,2,3,0,2,2,1
"KH2013:KH.S1555.2",43.2729173306918,0.658404015309607,1.26083904597441,0.522195134590533,0.601534473261664,NA,9,17,66,5,1,0,1,0,0,0,0,0,13,44,47,56
"KH2013:KH.S1555.1",0.951661822740197,-0.539563100520734,3.43670149404676,-0.157000281070496,0.875244626586806,NA,1,2,1,0,0,1,0,0,0,0,5,2,1,0,1,3
"KH2013:KH.S1555.3",21.9673955094405,-1.1179146598345,1.39392814633657,-0.801988727161105,0.422559479113221,NA,9,14,14,16,0,1,7,6,1,0,0,6,13,11,42,21
"KH2013:KH.S1557.2",2.13972272763268,-1.01608507839046,2.94437313664916,-0.345093855715181,0.730023812481309,NA,2,0,1,0,2,1,1,0,0,0,3,0,0,2,0,1
"KH2013:KH.S1557.1",3.15439916697615,-2.7144058650177,2.65892310829557,-1.02086662699986,0.307317632497131,NA,2,3,0,0,10,0,0,2,0,2,1,0,9,4,6,3
"KH2013:KH.S1560.1",16.3855123525528,-0.118814476918345,0.939447625015959,-0.126472699227194,0.899357758356983,NA,1,19,20,22,60,53,16,7,14,0,12,19,11,22,27,31
"KH2013:KH.S1562.1",94.2593036599041,0.409618296505888,0.483479322818375,0.847230227175126,0.396866808373358,NA,172,117,121,84,245,132,53,46,63,130,153,83,516,245,241,153
"KH2013:KH.S1569.1",9.0698607696983,-0.633367990084953,1.56172832605017,-0.405555806038833,0.685069006445561,NA,3,1,3,16,2,26,23,10,0,3,0,11,47,30,21,17
"KH2013:KH.S1574.1",91.417822458277,-0.286228534046547,0.342095014876543,-0.836693087006376,0.40276510593077,NA,122,117,95,110,127,72,61,57,44,28,76,81,362,169,222,145
"KH2013:KH.S1577.3",74.6229236094761,-0.231995382215434,0.62830003800807,-0.369242986123222,0.711946617841051,NA,80,67,38,57,141,66,96,50,56,56,216,141,284,113,135,93
"KH2013:KH.S1577.2",0.335457244780929,0.528691612422698,8.4119877386995,0.0628497840041353,0.949886122295656,NA,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
"KH2013:KH.S1577.1",223.358264605074,0.113365014967893,0.559098904174331,0.202763793886,0.839319658349217,NA,225,216,123,192,596,299,395,366,127,205,140,329,592,464,334,284
"KH2013:KH.S1579.1",47.1312174712031,-0.0914371095062158,0.62595614592127,-0.14607590340317,0.883861468649696,NA,67,57,32,26,171,75,44,32,11,32,55,69,139,45,126,93
"KH2013:KH.S1582.1",430.226277750991,0.10439602264134,0.28097208013855,0.371553011921545,0.71022567929338,0.999929152946801,470,482,373,487,643,472,469,441,257,385,698,315,1029,566,866,522
"KH2013:KH.S1583.1",2.76398767599061,-0.800500744300065,1.99810904795822,-0.400629157411636,0.688693175338796,NA,2,0,0,1,9,4,0,1,2,5,2,7,3,0,0,0
"KH2013:KH.S1585.1",23.0325743096055,0.97487750980381,1.13670750635019,0.857632684184524,0.391095321425121,NA,26,17,4,12,72,37,4,6,7,7,9,22,125,7,34,18
"KH2013:KH.S1585.2",11.014993125466,-0.138476730442524,0.912216831751288,-0.151802428570271,0.879342766613827,NA,8,18,20,22,15,11,16,13,3,0,45,10,47,35,32,23
"KH2013:KH.S1588.1",8.94071414919129,-1.15926098819437,1.21543886124868,-0.953779762318445,0.340195135516506,NA,5,6,0,14,9,1,7,5,4,7,16,15,9,17,19,10
"KH2013:KH.S1589.1",0.389778935552562,0.528691612422697,8.4119877386995,0.0628497840041351,0.949886122295656,NA,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,0
"KH2013:KH.S1593.1",1.45857185500569,-0.226655899446141,2.96757879660227,-0.0763773820279515,0.939118863561899,NA,2,1,1,0,1,8,1,0,1,1,11,1,9,4,0,1
"KH2013:KH.S1593.2",10.2654697619902,0.655403093759405,1.45647585508231,0.449992419354158,0.652715906639601,NA,4,6,5,2,21,45,0,1,16,19,22,8,9,9,8,0
"KH2013:KH.S1594.2",7.87153277957257,-1.43053305275018,1.77369324014784,-0.806527882257103,0.419938537817711,NA,3,2,0,1,21,13,2,0,6,6,24,9,12,5,5,4
"KH2013:KH.S1594.1",4.81322255068561,-1.91994488016747,2.53300920213503,-0.757969958636227,0.448468967286654,NA,0,3,0,1,0,1,0,0,0,2,0,3,0,0,2,3
"KH2013:KH.S1598.2",92.5083571230468,-0.388475551263568,0.528387741832448,-0.73520924220599,0.462212071192017,NA,80,87,43,63,68,117,86,50,37,82,105,62,233,173,152,132
"KH2013:KH.S1598.1",232.504132658106,0.386015927357568,0.410090873268763,0.941293631532694,0.346554405439493,NA,180,185,200,253,180,147,249,162,87,210,132,136,488,262,639,372
"KH2013:KH.S1600.2",61.2435006716034,-0.854952585105473,0.933381266500326,-0.915973585275695,0.35968074946473,NA,16,22,45,46,91,228,9,4,90,146,6,11,143,24,109,62
"KH2013:KH.S1600.1",5.69687349496858,0.892158199966073,1.43728383729008,0.62072513223845,0.534780490475113,NA,2,10,2,1,8,15,1,4,9,3,2,3,9,4,16,9
"KH2013:KH.S1609.1",80.521012545096,0.201322872290074,0.776518976247661,0.259263299994184,0.79543209385259,NA,41,60,6,11,24,13,32,17,18,12,728,212,226,89,27,82
"KH2013:KH.S1610.2",10.8566486649879,2.84212839334875,1.81234048091842,1.56820885659878,0.116832398160859,NA,6,6,3,0,15,12,9,2,4,4,14,6,19,37,50,18
"KH2013:KH.S1610.1",48.3160070742375,-0.853211406012651,0.972092070013388,-0.877706374048397,0.380103084523341,NA,58,51,16,33,21,162,45,28,73,10,86,22,201,33,115,53
"KH2013:KH.S1614.1",10.4021383734955,4.0999488690043,1.93314109062101,2.12087409910014,0.0339323988501682,NA,9,13,5,1,6,4,6,9,2,0,21,19,26,0,26,3
"KH2013:KH.S1615.1",0.4127148625365,-1.16346379153759,8.39291616476472,-0.138624498171692,0.889746883477339,NA,0,1,0,1,2,0,0,0,0,0,2,1,0,0,0,0
"KH2013:KH.S1622.2",21.1984707106181,-4.21455760252482,2.02348040344497,-2.08282600382467,0.0372670863902155,NA,0,1,51,11,1,1,1,0,0,0,0,4,0,17,24,37
"KH2013:KH.S1622.1",11.6749744740981,-3.18855799285908,1.95186884842634,-1.63359233661104,0.102344478011879,NA,2,4,48,5,0,2,0,1,0,0,4,2,0,6,38,28
"KH2013:KH.S1633.1",4.73068153143118,0.636367658823842,1.76853046182664,0.359828497478389,0.718975390746063,NA,8,21,0,2,13,5,9,3,0,0,15,7,0,31,1,3
"KH2013:KH.S1636.1",0.74082211305601,0.528702828012135,5.32329058920969,0.0993187989932046,0.920885152774495,NA,0,1,2,0,1,0,0,0,0,0,0,2,0,0,2,0
"KH2013:KH.S164.9",272.643934792695,-0.217904142263943,0.414346164215068,-0.525898780013415,0.598958536625742,NA,290,305,225,236,415,244,341,308,149,247,173,258,761,342,438,267
"KH2013:KH.S164.25",38.7630904331774,0.547022705432971,0.875275636467455,0.624971931859903,0.531989479995061,NA,26,41,22,96,57,88,50,36,62,5,13,24,146,40,48,47
"KH2013:KH.S164.3",20.2294423539957,0.70042353716802,0.682515981748416,1.0262375620476,0.304779620040716,NA,33,18,28,21,19,13,25,19,15,14,1,13,68,29,51,33
"KH2013:KH.S164.10",74.2358652357215,-0.361875319237516,0.738376393230098,-0.49009600327884,0.624065966137406,NA,39,55,48,65,1082,100,100,34,62,40,164,89,246,66,58,97
"KH2013:KH.S164.30",257.226261082532,-0.383804552350745,0.470224578362883,-0.81621542133545,0.414376938237468,NA,279,203,185,327,372,166,409,277,174,233,187,201,910,450,582,485
"KH2013:KH.S164.5",45.3337717438019,-0.232431979685579,0.546748313216405,-0.425116957962303,0.670751416406819,NA,32,24,29,27,74,126,43,34,48,54,14,15,38,38,39,34
"KH2013:KH.S164.27",241.065226819536,-0.358024754954629,0.357132704863421,-1.00249781125912,0.316103223131314,NA,164,194,108,186,319,452,270,143,160,144,119,166,783,342,437,237
"KH2013:KH.S164.29",173.489729766686,-0.203164252458748,0.3741301959576,-0.543030887786914,0.587108535857622,NA,186,174,176,160,318,310,137,99,141,162,264,134,481,274,254,166
"KH2013:KH.S164.14",93.1994574796674,0.316980392152397,0.425641127128355,0.744712791949753,0.456445364363423,NA,101,82,57,85,204,84,115,86,51,79,266,108,155,91,113,82
"KH2013:KH.S164.4",120.983971570759,0.00127400604946148,0.405750236948433,0.00313987752426968,0.997494744317056,NA,133,116,64,71,131,87,118,95,73,105,34,72,535,231,374,149
"KH2013:KH.S164.8",82.054510481935,0.0318052456567604,0.45918464445935,0.069264610741085,0.944778994595667,NA,101,93,53,80,69,97,95,109,59,64,149,51,219,139,194,102
"KH2013:KH.S164.20",26.3957668761341,-0.541570500419592,0.642731344307237,-0.842607887753351,0.399447778202563,NA,28,33,40,33,15,45,15,16,18,21,85,9,126,72,75,30
"KH2013:KH.S164.2",4.87634149854152,-1.06631424559658,1.70857326610357,-0.624096295284037,0.53256434677994,NA,1,1,0,5,2,1,2,4,0,2,4,13,10,18,5,1
"KH2013:KH.S164.23",40.3983414946439,0.546496220547871,0.709370378125557,0.770396167361732,0.441064926208218,NA,70,12,40,15,47,44,39,29,31,16,12,37,98,38,37,23
"KH2013:KH.S164.11",380.589259672767,-0.137129463878082,0.319575063223809,-0.429099387463927,0.66785089802872,0.999929152946801,302,347,280,335,896,734,406,315,266,370,254,299,606,304,447,391
"KH2013:KH.S164.31",12.0701876793444,1.22733673450473,1.40599492033719,0.872931129943474,0.382700617294872,NA,2,11,6,1,73,20,5,8,10,12,15,25,11,12,4,1
"KH2013:KH.S164.28",54.8036367302936,1.07442236572976,1.07016419533671,1.00397898790822,0.31538874164274,NA,3,48,36,15,973,8,68,27,25,54,75,97,12,25,21,26
"KH2013:KH.S164.13",91.466404743477,-1.32310615353747,1.0043469947567,-1.3173795117075,0.18771144503792,NA,59,30,32,26,250,338,110,91,98,141,208,107,93,75,88,52
"KH2013:KH.S164.18",2002.99708133222,-0.151751536019254,0.208937862595544,-0.726299839263745,0.467654977881563,0.999929152946801,1504,1583,1369,1753,4642,2924,2568,1644,1362,1834,2449,1479,3295,1425,2490,2087
"KH2013:KH.S164.24",298.637884484802,0.0836699963155892,0.496239110173613,0.168608226559,0.866104809354146,NA,194,250,305,375,220,111,190,192,51,84,216,87,696,629,666,421
"KH2013:KH.S164.19",222.63167939049,0.328682689731087,0.387829099020736,0.847493626860405,0.396720037876143,NA,280,269,99,304,227,248,248,222,194,222,142,129,674,451,365,367
"KH2013:KH.S164.6",3.30676623442882,0.152842056925923,1.85268225950868,0.0824977171025842,0.934250933636493,NA,5,3,2,3,5,0,6,3,1,0,0,1,2,15,5,11
"KH2013:KH.S164.1",259.393401228796,0.261277726417144,0.373119139226142,0.700252811900886,0.483769435396244,NA,228,225,173,245,500,695,237,192,105,189,273,201,577,311,465,350
"KH2013:KH.S164.12",157.001884939203,0.663098888673607,0.379718624914284,1.74629013476306,0.0807605492339955,NA,72,62,77,82,965,222,188,72,35,121,455,76,76,14,190,56
"KH2013:KH.S164.21",5.70825144374191,-0.671340420462103,1.87288283655854,-0.358452972795514,0.72000435507526,NA,3,1,0,0,22,1,0,3,1,8,17,14,6,0,2,21
"KH2013:KH.S164.15",890.970503400811,-0.278634063403616,0.242537472961665,-1.1488289211608,0.250626531313062,0.999929152946801,846,835,422,819,2352,1360,889,856,637,1055,1604,579,1920,1035,1266,806
"KH2013:KH.S164.17",16.2716657354859,0.312858321431613,0.862815007298294,0.362601854146298,0.716902325002607,NA,11,22,7,9,34,13,17,19,12,10,122,16,6,37,22,17
"KH2013:KH.S164.32",0.937723014727323,0.759217575501141,3.32607295903254,0.228262453906596,0.819442211512063,NA,1,1,0,1,1,1,3,3,0,0,0,3,6,2,0,0
"KH2013:KH.S164.26",201.834817392988,0.188351668472949,0.375713885586474,0.501316761766577,0.616148210545826,NA,160,143,157,132,336,710,227,176,172,235,88,108,300,184,166,141
"KH2013:KH.S164.16",111.026845050941,0.01228495971468,0.485458032429788,0.0253059150204848,0.979810955939244,NA,92,93,78,114,239,243,74,60,52,104,173,95,184,88,146,79
"KH2013:KH.S164.7",63.0238908237467,0.44458870772285,0.94909535239634,0.468434184826975,0.63947412652092,NA,18,14,25,83,31,1,5,4,1,0,3,3,17,30,104,63
"KH2013:KH.S164.22",5.36412464674127,-0.263643748212267,2.40667970900917,-0.109546670138674,0.91276890705624,NA,2,0,3,17,0,0,0,0,0,0,1,0,0,11,17,10
"KH2013:KH.S1641.2",33.2321953030419,0.0237182157923941,0.662189336949457,0.0358178763518876,0.971427578945008,NA,30,50,53,40,80,72,16,18,29,52,93,22,26,10,25,19
"KH2013:KH.S1641.1",88.160810425418,-1.36541906363435,0.879447532594452,-1.55258729262249,0.120521763420582,NA,20,26,33,31,2056,99,41,66,27,10,137,45,253,103,16,17
"KH2013:KH.S1642.2",521.456604299741,-0.0622874589017151,0.201455649571641,-0.309186955214004,0.757179316321947,0.999929152946801,701,742,456,592,603,459,480,436,534,639,1070,437,1254,789,917,640
"KH2013:KH.S1642.1",25.3814578092993,0.548366339686755,0.652638301872495,0.840230090868753,0.400779389886466,NA,33,24,24,31,16,13,12,14,16,20,24,9,76,48,56,34
"KH2013:KH.S1644.1",77.2262199018466,0.279086319557588,0.379299285735327,0.73579447695647,0.461855782905159,NA,95,63,68,90,122,121,69,50,46,67,156,85,199,117,171,127
"KH2013:KH.S1653.2",28008.8456976006,-0.421749141127067,0.450382924628492,-0.936423470039314,0.349055198581625,0.999929152946801,36281,49280,34918,40253,27436,23177,23602,22827,20840,11411,11908,24309,12599,2516,14621,42868
"KH2013:KH.S1653.1",87.704611068971,-0.00866804691804539,0.437710646063517,-0.0198031439171063,0.984200409893015,NA,89,72,76,99,80,80,138,107,54,71,54,93,241,177,115,105
"KH2013:KH.S1658.1",176.434004786154,-0.197492520408521,0.674748617861563,-0.292690514927501,0.769758720552901,NA,53,102,81,88,689,160,104,98,109,66,233,125,368,339,343,300
"KH2013:KH.S1660.1",370.238362730212,0.146818644449612,0.364372421820809,0.40293566597588,0.686995552664613,0.999929152946801,421,459,254,275,806,406,561,388,261,331,655,248,1001,496,735,550
"KH2013:KH.S1665.1",3864.95074221733,0.296636795834568,0.181603741328271,1.63342888018128,0.102378827141009,0.999929152946801,4974,5581,4523,6569,3532,3175,4373,3358,1596,2933,4356,2829,13340,7818,10573,8566
"KH2013:KH.S1666.1",42.953350788347,-0.246264849489456,0.666855837322138,-0.369292485281932,0.711909726200183,NA,40,48,36,36,52,28,25,16,20,26,98,64,71,44,81,94
