"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foxfdnnk418hpf1","foxfdnnk418hpf2","foxfdnnk420hpf1","foxfdnnk420hpf2","foxfnk412hpf1","foxfnk412hpf2","foxfnk415hpf1","foxfnk415hpf2","handrnoggin12hpf1","handrnoggin12hpf2","handrnoggin15hpf1","handrnoggin15hpf2","handrnoggin18hpf1","handrnoggin18hpf2","handrnoggin20hpf1","handrnoggin20hpf2"
"KH2013:KH.C6.150",2.90362329131578,-1.97505097168406,2.35479533355314,-0.838735725157019,0.401617626123201,NA,1,5,3,0,9,4,3,1,1,0,0,3,5,7,1,2
"KH2013:KH.C6.153",5.53517180815129,-0.200593049783165,1.31679152286163,-0.152334706216243,0.878922952740059,NA,5,6,4,2,4,1,1,5,0,1,20,5,11,11,2,10
"KH2013:KH.C6.13",6161.45033902165,0.0324884943842757,0.17309785737054,0.187688599257064,0.85112076791899,0.928665786806068,4890,5108,3641,4400,15745,15996,6649,5801,5256,6447,8138,5124,11708,6263,7026,5749
"KH2013:KH.C6.122",12.636343639151,-2.62819163834111,1.53287425893416,-1.71455135541812,0.0864275138229307,0.247476671236408,7,16,1,0,42,5,2,1,2,1,69,9,4,17,23,0
"KH2013:KH.C6.112",496.884770067967,-0.306310437590287,0.286018696766273,-1.07094550479892,0.284193933487798,0.510405604229086,418,475,480,506,939,593,461,305,318,412,650,360,1180,555,770,512
"KH2013:KH.C6.111",0.644287188937035,0.750915936288937,4.32463949759559,0.173636654964288,0.862151023077646,NA,2,1,2,1,1,0,1,0,0,0,1,1,0,0,2,4
"KH2013:KH.C6.279",3.18208793864015,-3.25878643349731,2.31506908023449,-1.40764112022404,0.159237364832092,NA,0,2,1,0,2,2,3,1,2,0,51,1,3,53,16,4
"KH2013:KH.C6.238",17.9081755037307,4.97688096207745,1.5451890288449,3.22088810441393,0.00127794032306283,0.0130689657535815,39,16,14,10,91,28,12,11,33,43,80,4,272,36,43,30
"KH2013:KH.C6.205",48.6342299307492,-0.0383304456664481,1.05642621838075,-0.0362831260712172,0.971056604525067,0.98827089552599,8,70,87,43,20,46,39,30,6,41,31,22,54,28,42,36
"KH2013:KH.C6.117",1298.73532746427,0.593667044129505,0.264397459391406,2.24535835365444,0.0247451367027118,0.106187463729314,1352,1629,1180,1541,1607,1516,1544,1349,797,1227,1229,943,4752,2217,2752,2503
"KH2013:KH.C6.1",2122.61078990418,1.37100062317673,0.309169218948442,4.43446675526051,9.230046085627e-06,0.000274852657386252,2525,2926,1932,2416,2812,1558,3196,2289,1790,2277,3204,1669,5076,2650,3416,3068
"KH2013:KH.C6.174",61.1493295274402,0.552616530368212,0.613554502846153,0.900680424974045,0.367758259472796,0.593676886254691,102,72,41,69,83,142,49,39,24,26,77,78,169,129,110,67
"KH2013:KH.C6.276",858.637355289468,0.0542165361323479,0.254276921239154,0.21321847011572,0.831156562428078,0.917388965804612,934,977,795,819,1549,1393,873,749,775,1096,2121,763,1710,985,1511,1131
"KH2013:KH.C6.298",72.3840002667574,-1.30313842699682,0.665604054928711,-1.95782825742609,0.0502501684813998,0.173796037257922,65,137,35,95,107,202,66,56,64,90,51,84,59,83,34,41
"KH2013:KH.C6.20",2557.49801395766,0.438682249679613,0.284174615517961,1.54370667091441,0.122659409509756,0.310794070417862,4068,3465,2400,2703,1671,1780,3298,2468,864,1310,2534,2022,10258,5305,7908,4549
"KH2013:KH.C6.75",576.20094609479,-0.622991130445377,0.391591554084287,-1.59092075390187,0.111627411241499,0.294248470790672,612,523,304,464,1507,862,381,331,493,835,1173,582,1117,287,598,428
"KH2013:KH.C6.64",12.3743664234557,-0.983623260406781,1.70691222214548,-0.576258841928279,0.564440237990602,0.749116264655903,1,9,0,5,11,29,12,4,3,0,26,19,7,9,3,4
"KH2013:KH.C6.3",16.1854990812857,-0.353744307283508,1.13051152462584,-0.312906414112484,0.754351764357753,0.873711558076724,8,6,13,3,12,2,6,7,0,4,34,13,21,22,17,18
"KH2013:KH.C6.201",244.586662367101,1.05197942478309,0.699252523547544,1.50443421990964,0.132469598747176,0.325742819994744,154,198,821,818,319,193,84,82,34,79,247,171,304,265,2431,1671
"KH2013:KH.C6.141",184.722012823013,-2.09636910493571,0.536003433175809,-3.9111113384382,9.18724056253579e-05,0.0017168824189079,104,107,169,252,270,260,84,73,55,33,583,201,740,313,271,242
"KH2013:KH.C6.198",649.809051201144,-2.13736883281311,1.02066974086481,-2.09408464583472,0.0362524405838417,0.137476588296351,137,423,389,159,12854,92,915,1417,747,669,1474,541,456,448,147,143
"KH2013:KH.C6.183",506.869719689358,0.327700043622785,0.410621109947224,0.798059417025354,0.424836010653269,0.645509651380057,522,644,429,456,921,392,348,454,227,267,2793,608,1426,500,1019,624
"KH2013:KH.C6.161",2.37135659950914,2.16924176999856,1.99847272028323,1.08544977771381,0.277722495847615,NA,1,0,0,0,1,1,0,1,0,0,3,3,7,1,3,0
"KH2013:KH.C6.289",33.7825026179921,-3.09414665772001,1.06804285134854,-2.89702482799568,0.00376719940439902,0.0289266980842275,15,14,15,17,107,78,67,15,7,0,11,11,14,14,21,36
"KH2013:KH.C6.66",292.363227915987,0.133365272850432,0.363865847948928,0.366523194199724,0.713974708473939,0.848052903960891,511,397,405,465,572,548,642,446,58,53,282,134,1667,571,570,463
"KH2013:KH.C6.192",60.8007657311412,0.661771117899933,0.568044890467749,1.16499792358841,0.244019833335685,0.466132010770878,62,59,34,73,134,144,117,89,21,25,50,60,253,74,240,136
"KH2013:KH.C6.81",609.40649614052,0.557106647495324,0.373411654515402,1.49193695686417,0.13571567312221,0.331232526607155,748,719,573,649,1192,1001,790,585,434,480,718,483,1193,848,1235,829
"KH2013:KH.C6.230",1091.42674600943,-0.0313703456506658,0.262563261169583,-0.119477285248999,0.904897234865368,0.954727211173277,1281,1052,632,1025,2402,1908,1055,836,859,1383,1648,1074,1401,1404,1528,1025
"KH2013:KH.C6.53",1.44342164244193,-1.56046880754162,1.93316395796051,-0.807209756376754,0.419545645701661,NA,2,1,0,1,0,2,0,0,0,1,2,0,12,0,1,2
"KH2013:KH.C6.180",16.5225726217167,-0.666017783161856,0.916643853342829,-0.726582937018575,0.467481483995141,0.676897468020686,13,21,11,12,26,69,26,11,0,13,15,15,92,19,38,29
"KH2013:KH.C6.248",8.01120648233528,1.08571619353807,1.01938618581602,1.0650685762128,0.286844898174843,NA,14,6,12,7,23,24,7,18,1,7,19,7,54,15,24,15
"KH2013:KH.C6.7",598.293216121059,-0.157601991631959,0.356919106922517,-0.441562215569963,0.658806031059093,0.811960435726539,701,601,385,573,1416,1349,767,549,358,677,763,235,1129,518,854,625
"KH2013:KH.C6.151",794.585308301277,0.14566911005268,0.291157797725333,0.500309836077613,0.616856929273628,0.78305194856498,744,837,744,790,1314,1533,742,609,508,738,1143,511,2480,1257,1281,1006
"KH2013:KH.C6.145",174.607841830888,-1.51947175857262,0.609058848994382,-2.49478644154243,0.012603295746049,0.0665163799440814,70,90,96,236,253,395,84,63,61,127,381,115,422,134,167,151
"KH2013:KH.C6.303",1.39952963901099,2.77751964088908,2.20262642635197,1.26100350366233,0.207307584824111,NA,0,0,0,1,0,0,2,1,2,0,5,2,18,3,0,3
"KH2013:KH.C6.206",37.2444740986657,1.88187705979053,0.954423946764117,1.97174124367987,0.0486391528193005,0.170444322981024,10,42,42,35,66,29,28,32,26,49,42,18,35,68,24,15
"KH2013:KH.C6.120",74.971061290513,0.112456883978626,0.511840232479207,0.219710911418426,0.826096306220721,0.914540221954524,66,124,76,40,70,89,88,83,16,27,228,104,238,121,156,136
"KH2013:KH.C6.54",0.195136246093303,2.34907899832267,8.39806813937756,0.279716591879996,0.779694947789055,NA,0,0,0,0,0,0,0,0,0,0,1,0,4,2,0,1
"KH2013:KH.C6.200",1493.63313218383,-0.131909958504171,0.262861906841685,-0.501822268920909,0.615792547123275,0.782246188885293,1749,1823,1429,1564,1681,1444,1748,1343,733,972,3451,1181,4833,2461,3599,2213
"KH2013:KH.C6.115",24.8322622075937,-0.405283016501451,0.768690220146416,-0.52723841917002,0.598028032119545,0.77052965488131,20,29,23,26,179,21,28,15,15,22,6,10,31,31,81,15
"KH2013:KH.C6.58",355.801465828144,-0.555243221911507,0.288235974233775,-1.92634948981481,0.0540607497994735,0.182038529679403,333,288,166,271,385,294,457,217,262,232,417,176,929,254,556,296
"KH2013:KH.C6.89",1.5013333694641,-1.39224331145124,2.5268571765982,-0.550978236659009,0.581648593647865,NA,0,11,0,0,0,0,0,1,0,2,10,1,0,0,11,0
"KH2013:KH.C6.264",115.699742969766,-0.461956306537807,0.671096351190358,-0.688360629168094,0.491225710362851,0.695581942205484,60,116,87,211,57,30,54,54,27,45,78,88,74,52,96,143
"KH2013:KH.C6.88",16.7662866378832,-1.21172735490026,0.814200749842698,-1.48824151185609,0.136687213315064,0.332775269092739,16,12,11,22,17,52,8,9,13,6,7,6,38,18,24,27
"KH2013:KH.C6.268",835.205299714358,-2.70693835199476,0.672367856570551,-4.02597822834906,5.67389388666005e-05,0.00118759208614573,637,514,508,895,202,294,1277,619,153,272,259,458,855,628,727,1194
"KH2013:KH.C6.35",5.42501131193092,1.55978103259413,1.1533241992047,1.35242201080122,0.176240352068137,NA,6,0,9,4,4,17,1,1,3,0,7,2,38,2,19,11
"KH2013:KH.C6.41",626.450252542892,0.317394890682375,0.297236797927039,1.06781829469272,0.285602483970717,0.511523841794097,424,417,394,420,1440,1435,504,474,687,762,207,247,1218,425,750,612
"KH2013:KH.C6.278",763.749056581316,0.302119955396954,0.3865989854156,0.781481500972306,0.434519352764682,0.653237806665877,747,902,717,997,1854,1254,860,617,636,878,1816,677,1229,635,919,889
"KH2013:KH.C6.232",275.742408112127,-0.146480141880199,0.417559265468355,-0.350800841925755,0.725737765531879,0.855012740035477,230,290,152,221,534,735,256,213,255,242,214,190,220,187,440,283
"KH2013:KH.C6.267",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KH2013:KH.C6.256",54.3650140582619,1.62753661279795,0.55928341583636,2.91003910846187,0.00361383532935911,0.0279619678585675,83,81,76,86,46,26,95,39,25,54,91,32,294,99,127,109
"KH2013:KH.C6.302",200.054985282633,0.857158345269126,0.657291321641507,1.30407677242486,0.192207407598977,0.403771783393598,263,287,225,252,169,160,227,175,93,206,197,129,667,435,464,329
"KH2013:KH.C6.282",115.996119086369,0.7376845923957,0.478130330015212,1.5428525364041,0.122866559145359,0.311164872432318,113,168,92,138,158,88,174,137,41,92,244,72,450,308,361,234
"KH2013:KH.C6.139",8.39283897547688,-1.51075193036159,1.28619143043166,-1.17459337281898,0.240157435934543,0.461166011764636,5,9,7,5,23,3,5,2,3,3,9,4,11,5,8,8
"KH2013:KH.C6.243",899.397856991785,-0.447288554706592,0.248781921019927,-1.79791422492781,0.0721906015498527,0.22095802515679,770,889,599,952,2675,1224,795,648,658,1143,2147,881,1720,1413,1609,908
"KH2013:KH.C6.5",227.758094525443,-0.124849003115068,0.561318456982329,-0.222420983244095,0.823986178623592,0.913032850509275,84,46,38,67,455,633,61,67,305,560,63,64,142,80,80,103
"KH2013:KH.C6.97",23.2365347952117,2.2381782411086,0.783286750540715,2.85741874168502,0.00427101975635568,0.031592656294111,26,23,33,21,110,37,22,11,29,43,89,47,52,42,49,28
"KH2013:KH.C6.220",30.1310260738099,-1.39239888687157,0.712849313598784,-1.95328642436662,0.050785665212327,0.174841518944113,37,35,24,25,77,74,24,27,21,33,19,38,93,39,76,46
"KH2013:KH.C6.106",20.2497274941029,3.03485641684157,0.949777148717252,3.19533526463589,0.00139668491141188,0.0139684369482753,20,29,25,21,29,28,30,17,22,24,5,13,72,21,58,47
"KH2013:KH.C6.188",18.854689411172,-2.0582936300793,1.22893757529991,-1.67485612894291,0.0939624630407752,0.262146940644171,6,4,4,4,19,5,16,17,2,0,45,41,31,44,18,21
"KH2013:KH.C6.40",172.338444909939,-0.521541666666919,0.54858920573476,-0.950696187994412,0.341758623869695,0.569112175293407,220,132,80,153,174,198,205,143,173,72,602,149,263,226,184,170
"KH2013:KH.C6.142",7.27173824722002,-3.00434426590203,1.9524447240871,-1.5387602162754,0.123862845597047,NA,0,7,1,5,6,28,5,15,3,0,0,9,1,14,0,10
"KH2013:KH.C6.247",13.471774920784,-5.00930293765153,2.08246510481391,-2.40546788806776,0.0161517713947201,0.0791443008172656,5,6,0,0,9,38,21,3,2,2,102,9,7,0,1,22
"KH2013:KH.C6.80",1037.77005365574,0.668380264045915,0.396536373295398,1.68554591471993,0.0918832940797733,0.257997925324237,1298,1380,1017,1056,1096,1021,929,756,658,1044,2188,1038,2422,1092,1391,1030
"KH2013:KH.C6.31",69.4289386088067,0.752732548836172,0.459091336236421,1.6396139273875,0.101085465427731,0.274698135794548,93,84,72,63,86,132,84,53,55,68,71,80,135,128,142,103
"KH2013:KH.C6.305",96.5181548964472,-1.00867316793255,0.56095314312265,-1.79814157438816,0.0721545754095372,0.220900807973709,107,75,48,80,156,322,96,67,24,82,50,136,155,96,140,111
"KH2013:KH.C6.293",108.855386815909,0.799352500560861,0.441176576778683,1.81186523182498,0.0700070227667276,0.216447557681064,68,118,62,31,243,215,123,86,82,63,79,72,207,152,130,105
"KH2013:KH.C6.194",224.906214519501,-0.658594199453177,0.454158362042298,-1.45014218496728,0.147018873445365,0.347958317931509,201,238,181,156,575,251,170,110,106,164,358,153,592,348,227,147
"KH2013:KH.C6.42",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KH2013:KH.C6.102",104.868506465312,-1.40958996790569,0.58306275713357,-2.41756131850277,0.0156249011543724,0.0771858004699521,76,85,60,70,167,259,54,54,38,82,91,62,243,157,149,115
"KH2013:KH.C6.218",8.24243762548947,0.242837422648377,1.51992201576821,0.159769659317449,0.873062525373634,NA,10,5,1,18,54,11,9,0,3,7,10,12,60,10,13,6
"KH2013:KH.C6.213",3.80892507413787,-2.84203374076518,1.944062569711,-1.46190445978684,0.143767392699027,NA,0,2,1,6,0,0,0,2,0,0,3,0,4,4,2,5
"KH2013:KH.C6.65",1663.93706714123,-1.56861635821646,0.378694739042004,-4.14216569837922,3.44041632015502e-05,0.00079869045538025,1575,1581,1717,2224,2368,1582,1804,1046,315,215,1218,697,6676,2719,2556,2159
"KH2013:KH.C6.284",81.7435881522137,-1.7500155392302,0.587430793646513,-2.97910078626773,0.00289095670549835,0.0235896560118958,71,47,52,75,126,263,71,34,73,126,33,56,333,88,174,83
"KH2013:KH.C6.104",1542.46233061767,0.48564745636292,0.230089668350016,2.11068780204484,0.0347991551320978,0.133388039746943,1629,1598,1000,1497,3210,3038,1921,1531,1002,1626,1877,1287,2062,1555,2176,1819
"KH2013:KH.C6.129",2116.83265721683,0.740909838597219,0.572517503151786,1.29412609137434,0.195621870537925,0.407718845462936,1482,2415,3421,4221,535,807,1045,758,171,168,1372,870,5190,2959,10756,6506
"KH2013:KH.C6.43",610.576837338507,0.106631692036253,0.291909745547349,0.365289935203473,0.714894990635399,0.848592405294604,549,630,406,420,627,972,660,546,487,627,538,533,1358,735,951,777
"KH2013:KH.C6.237",12.0589140367889,2.62799461561905,1.39679067254103,1.88145200800792,0.0599104578364616,0.194835107202272,4,7,0,10,29,1,9,2,3,2,10,19,13,46,33,25
"KH2013:KH.C6.14",88.6087227530054,-0.0257176874928836,0.446803530011817,-0.0575592755325892,0.954099689278442,0.980487061752438,103,109,43,148,95,162,109,103,84,121,74,30,245,159,244,131
"KH2013:KH.C6.29",998.363325997886,0.405265147162652,0.298279331991422,1.35867659504584,0.174249091817267,0.382766727202801,1177,1310,902,904,923,1746,1522,1102,545,710,1077,654,1944,1164,1532,1368
"KH2013:KH.C6.18",119.151668775867,0.114736043246696,0.422262834287769,0.271717124809767,0.785839532837191,0.891378145782307,170,128,43,107,85,40,172,171,48,52,189,39,334,229,344,178
"KH2013:KH.C6.214",748.13711061627,-0.311127872958742,0.271612965756419,-1.14548240395033,0.252009380368807,0.475851409005376,820,845,485,764,1336,1168,644,544,557,813,948,673,2384,730,1184,905
"KH2013:KH.C6.288",132.016342434761,-1.39010307503551,0.510377822273288,-2.72367452967258,0.00645600942098224,0.0423828196086333,116,133,186,126,271,147,162,127,72,55,193,173,291,135,278,186
"KH2013:KH.C6.229",100.129396119622,0.644007043764718,0.514341308995112,1.25210056532877,0.210533221738819,0.425979665194673,100,126,150,116,116,146,131,108,32,66,141,113,464,126,182,129
"KH2013:KH.C6.271",18.2520435943049,0.414673028234052,0.644063686926984,0.643838546794305,0.519680134921651,0.716965070315701,26,19,12,20,33,8,13,17,11,6,33,25,96,45,47,29
"KH2013:KH.C6.295",14.4672422123113,-0.166904202464519,0.922802395776819,-0.18086667658033,0.856472225665152,0.93185406488837,24,11,11,10,7,3,12,7,2,3,12,10,24,24,36,25
"KH2013:KH.C6.245",12.7093247836954,-1.93201368815847,0.826566111325421,-2.33739765239157,0.019418517091653,0.0900133703132154,11,9,13,10,9,3,12,17,4,1,8,5,81,57,33,31
"KH2013:KH.C6.261",19.923609414134,-0.375323348623149,0.764305822253285,-0.491064358919367,0.623380928639875,0.787724562315607,13,20,10,18,37,9,33,11,10,12,11,21,103,44,54,32
"KH2013:KH.C6.6",19.3211328124122,0.0116698896485515,0.96073740107491,0.0121468047725578,0.990308490331558,0.996135116138314,13,36,8,25,22,2,24,12,18,3,70,14,34,49,37,31
"KH2013:KH.C6.260",41.19626669725,-0.69238150605787,0.69427557652395,-0.99727187513125,0.318632561469934,0.545462994752761,40,58,36,49,51,30,36,21,36,24,80,58,191,63,35,33
"KH2013:KH.C6.234",286.641508500383,-0.357349840538778,0.47697198388443,-0.749205095084501,0.453733598692427,0.666168432448302,73,117,61,89,1080,803,108,73,386,708,163,110,133,79,98,112
"KH2013:KH.C6.152",2720.37594229895,-0.917413108591869,0.250834925018005,-3.6574376894526,0.000254749161740932,0.00374522731719395,1639,2294,1465,1819,5571,6166,2233,1711,3068,3737,3147,2077,3969,1782,2607,2209
"KH2013:KH.C6.301",2.32540213461453,3.71272838260322,2.66563700240215,1.39281094134628,0.163676968904909,NA,1,1,2,4,2,1,1,3,3,1,4,3,14,0,0,2
"KH2013:KH.C6.33",34.7401682891816,1.32213582132412,0.87980983895771,1.50275180246953,0.132903058875127,0.326493732722338,5,39,11,27,36,44,26,30,29,16,42,57,33,43,53,24
"KH2013:KH.C6.30",35.8005995290115,-0.426466597309964,0.70765855065454,-0.602644590269571,0.546745150043322,0.737448864019755,26,21,47,43,56,9,9,25,19,33,80,51,105,68,42,24
"KH2013:KH.C6.110",183.796028255355,-0.447124823675972,0.573564287963863,-0.779554852104291,0.435652939185918,0.654069585336851,36,74,22,43,569,271,79,64,378,444,193,102,348,11,82,50
"KH2013:KH.C6.8",46.8453005680511,0.167879451451962,0.623268722518556,0.269353242648822,0.787657863823268,0.892246651679177,45,54,30,27,96,28,36,39,18,28,179,47,197,76,134,58
"KH2013:KH.C6.211",301.445482165537,-0.0640424569820848,0.47386632501301,-0.135148782687452,0.892494240947709,0.950040850319765,184,309,241,330,233,461,220,142,179,142,505,508,562,298,290,348
"KH2013:KH.C6.38",426.458290527095,2.82602963402058,0.724099060037288,3.90282185130175,9.50776838050199e-05,0.00176128645362642,322,331,205,295,80,43,96,132,664,832,1429,916,726,465,289,164
"KH2013:KH.C6.296",140.324050897752,0.718333895792726,0.514093490033164,1.39728261438671,0.162328601811357,0.368389962622106,182,212,101,150,93,125,221,223,119,133,125,119,443,295,371,260
"KH2013:KH.C6.186",40.8030743740613,0.983733127944086,0.698194001786337,1.40896817421404,0.158844579022678,0.36429949504269,61,77,41,41,71,42,43,48,33,25,168,24,150,89,138,56
"KH2013:KH.C6.208",14.1411524060451,0.11712092412792,0.897676802802924,0.130471149262428,0.896193678561575,0.952015669000022,15,18,5,12,20,14,16,11,2,15,12,3,29,31,12,11
"KH2013:KH.C6.246",40.6933118900099,0.347486450719573,0.793912113912272,0.437688812943305,0.661611880149192,0.814316119024766,44,73,42,40,49,70,37,53,12,12,43,21,171,51,76,51
"KH2013:KH.C6.190",1217.76076767667,0.367716098880756,0.289052979378375,1.27214083615935,0.203323084192419,0.417757973243975,1249,1216,718,1208,1932,1561,1797,1212,620,1001,1446,1012,2515,1306,2040,1537
"KH2013:KH.C6.269",39.3441212402409,0.723817927831788,0.955224441117566,0.757746448557111,0.448602786619494,0.662993494381747,33,18,32,26,286,12,7,30,162,110,89,24,136,10,14,29
"KH2013:KH.C6.164",586.495586043754,-0.00622181012523589,0.421822616570928,-0.0147498258291936,0.988231768408806,0.995333839839724,527,370,439,442,2823,755,530,490,624,360,357,329,998,443,699,606
"KH2013:KH.C6.304",863.934792569146,-1.42257879561008,0.389404692745275,-3.65321430920877,0.000258977904994558,0.00379387747029385,442,524,357,628,4394,2611,629,568,371,673,388,519,2152,992,1067,578
"KH2013:KH.C6.258",281.634971934022,0.472588659994697,0.447690303194447,1.05561513533483,0.291144083192837,0.517089094243689,274,291,278,261,503,440,353,233,165,213,158,212,435,377,594,833
"KH2013:KH.C6.236",493.81377297374,0.152672131941259,0.272841163534396,0.559564143340903,0.575776768129393,0.75597763570713,677,626,384,598,572,636,661,435,377,449,293,357,1051,481,823,726
"KH2013:KH.C6.209",834.499548531563,0.0924239823404871,0.30236557085785,0.30566966364017,0.759856173340589,0.876333990519031,924,899,837,922,1249,1093,892,659,352,468,768,511,2389,1393,1998,1296
"KH2013:KH.C6.275",23.8729558512465,-0.166616001538926,1.4940973587067,-0.111516160956974,0.91120705093972,0.957196235747529,17,3,10,26,13,133,2,1,39,86,35,10,4,8,1,2
"KH2013:KH.C6.125",861.400064912853,1.22196865804076,0.288498162350702,4.23562024826806,2.27921691152246e-05,0.000578657759708243,848,909,801,810,1249,1142,1230,989,528,791,1112,920,2261,1083,2014,1176
